name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Jurriën Timber,Arsenal,Nottingham Forest,2023-08-12,True,DL,49,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.28,True,0.0,0.0,49.0,0.0,0,0,0,0,0.0,Arsenal,True,Sheffield,
Jurriën Timber,Arsenal,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,24.5,0.0,0,0,0,0,0.0,Arsenal,False,Newcastle United,-0.61
Jurriën Timber,Arsenal,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,16.33,0.0,0,0,0,0,0.0,Arsenal,True,Burnley,0.55
Jurriën Timber,Arsenal,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,12.25,0.0,0,0,0,0,0.0,Arsenal,False,Brentford,-0.38
Jurriën Timber,Arsenal,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,9.8,0.0,0,0,0,0,0.0,Arsenal,True,Wolverhampton,-3.77
Jurriën Timber,Arsenal,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,8.17,0.0,0,0,0,0,0.0,Arsenal,False,Luton,
Jurriën Timber,Arsenal,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,7.0,0.0,0,0,0,0,0.0,Arsenal,False,Aston Villa,-1.92
Jurriën Timber,Arsenal,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,6.12,0.0,0,0,0,0,0.0,Arsenal,True,Brighton,2.17
Jurriën Timber,Arsenal,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,5.44,0.0,0,0,0,0,0.0,Arsenal,False,Liverpool,1.55
Jurriën Timber,Arsenal,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.9,0.0,0,0,0,0,0.0,Arsenal,True,West Ham,-1.81
Jurriën Timber,Arsenal,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.45,0.0,0,0,0,0,0.0,Arsenal,False,Crystal Palace,0.57
Jurriën Timber,Arsenal,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.08,0.0,0,0,0,0,0.0,Arsenal,False,Fulham,-4.27
Jurriën Timber,Arsenal,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.77,0.0,0,0,0,0,0.0,Arsenal,True,Crystal Palace,-1.66
Jurriën Timber,Arsenal,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.5,0.0,0,0,0,0,0.0,Arsenal,False,Nottingham Forest,3.11
Jurriën Timber,Arsenal,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.27,0.0,0,0,0,0,0.0,Arsenal,True,Liverpool,-0.82
