name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Callum Scanlon,Liverpool,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.16,0.0,0.0,0,0,0,0,0.0,Liverpool,True,Burnley,-2.64,0.39
Callum Scanlon,Liverpool,Burnley,2024-02-10,True,FW,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.04,0.0,0.0,0,0,0,0,0.0,Liverpool,False,Brentford,5.51,-0.53
Callum Scanlon,Liverpool,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Liverpool,True,Luton,,
Callum Scanlon,Liverpool,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Liverpool,False,Nottingham Forest,3.7,
Callum Scanlon,Liverpool,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Liverpool,True,Manchester City,-1.69,
Callum Scanlon,Liverpool,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Liverpool,True,Brighton,2.85,-0.66
Callum Scanlon,Liverpool,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Liverpool,True,Sheffield,,0.68
Callum Scanlon,Liverpool,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Liverpool,False,Manchester United,-0.0,
Callum Scanlon,Liverpool,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Liverpool,True,Crystal Palace,0.33,
Callum Scanlon,Liverpool,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Liverpool,False,Fulham,1.98,0.86
Callum Scanlon,Liverpool,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Liverpool,False,Everton,-0.44,-0.24
Callum Scanlon,Liverpool,Everton,2024-04-24,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Liverpool,False,West Ham,4.92,
Callum Scanlon,Liverpool,West Ham,2024-04-27,False,Sub,0,1.0,0.57,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Liverpool,True,Tottenham,,0.69
Callum Scanlon,Liverpool,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.11,0.0,0.0,0,0,0,0,0.0,Liverpool,False,Aston Villa,-0.35,
Callum Scanlon,Liverpool,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.11,0.0,0.0,0,0,0,0,0.0,Liverpool,True,Wolverhampton,,0.05
Callum Scanlon,Liverpool,Wolverhampton,2024-05-19,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.11,0.0,0.0,0,0,0,0,0.0,Liverpool,True,Everton,-2.18,0.53
Callum Scanlon,Liverpool,Everton,2023-10-21,True,FW,0,1.0,1.12,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,False,0.0,0.11,0.0,0.0,0,0,0,0,,,,,,
