name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Marc Cucurella Saseta,Chelsea,Newcastle United,2024-03-11,True,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,2,0.8,True,0.0,0.0,26.15,0.0,0.35,1.02,10.35,0.28,0.0,Chelsea,True,Luton,
Marc Cucurella Saseta,Chelsea,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,24.9,0.0,0.35,1.02,10.35,0.28,0.0,Chelsea,True,Burnley,-0.18
Marc Cucurella Saseta,Chelsea,Burnley,2024-03-30,True,DL,90,0.0,0.33,0.0,0.18,0,1.0,5.0,10.6,0,0,2,1.58,True,0.2,0.0,27.86,0.0,0.35,1.02,10.35,0.28,4.0,Chelsea,True,Manchester United,-1.38
Marc Cucurella Saseta,Chelsea,Manchester United,2024-04-04,True,DL,90,0.0,0.05,0.0,0.02,4,1.0,1.0,3.6,0,0,3,1.57,True,0.2,0.07,30.57,0.0,0.35,1.02,10.35,0.28,1.0,Chelsea,False,Sheffield,
Marc Cucurella Saseta,Chelsea,Sheffield,2024-04-07,False,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,0.76,True,1.0,0.08,33.04,0.0,0.35,1.02,10.35,0.28,10.0,Chelsea,True,Everton,1.01
Marc Cucurella Saseta,Chelsea,Everton,2024-04-15,True,DL,90,0.0,0.0,1.0,0.12,10,0.0,1.0,4.5,1,1,0,1.41,True,1.2,0.08,35.32,0.11,0.35,1.02,10.35,0.28,-1.0,Chelsea,False,Arsenal,-1.77
Marc Cucurella Saseta,Chelsea,Arsenal,2024-04-23,False,DL,90,0.0,0.05,0.0,0.08,-1,1.0,1.0,4.7,0,0,5,3.37,True,3.0,0.28,37.42,0.1,0.35,1.02,10.35,0.28,-1.0,Chelsea,False,Aston Villa,-2.75
Marc Cucurella Saseta,Chelsea,Aston Villa,2024-04-27,False,DL,90,0.0,0.05,0.0,0.52,-1,1.0,3.0,6.5,0,0,2,0.87,True,2.8,0.29,39.37,0.09,0.35,1.02,10.35,0.28,8.0,Chelsea,True,Tottenham,-1.01
Marc Cucurella Saseta,Chelsea,Tottenham,2024-05-02,True,DL,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.6,2,1,0,1.54,True,2.6,0.23,41.18,0.17,0.35,1.02,10.35,0.28,5.0,Chelsea,True,West Ham,-1.25
Marc Cucurella Saseta,Chelsea,West Ham,2024-05-05,True,DL,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.6,0,1,0,1.04,True,3.4,0.22,42.86,0.23,0.35,1.02,10.35,0.28,1.0,Chelsea,False,Nottingham Forest,-1.51
Marc Cucurella Saseta,Chelsea,Nottingham Forest,2024-05-11,False,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,1.62,True,4.2,0.22,44.43,0.21,0.35,1.02,10.35,0.28,5.0,Chelsea,False,Brighton,4.26
Marc Cucurella Saseta,Chelsea,Brighton,2024-05-15,False,DL,90,0.0,0.0,1.0,0.05,5,0.0,1.0,5.2,0,0,1,1.24,True,2.4,0.02,45.9,0.2,0.35,1.02,10.35,0.28,1.0,Chelsea,True,Bournemouth,-5.36
Marc Cucurella Saseta,Chelsea,Bournemouth,2024-05-19,True,DL,90,0.0,0.0,0.0,0.05,1,0.0,1.0,3.7,0,0,1,2.15,True,3.6,0.21,47.28,0.19,0.35,1.02,10.35,0.28,0.0,Chelsea,True,Nottingham Forest,2.21
Marc Cucurella Saseta,Chelsea,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.0,0.2,45.85,0.19,0.35,1.02,10.35,0.28,0.0,Chelsea,False,Bournemouth,1.27
Marc Cucurella Saseta,Chelsea,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.4,0.2,44.5,0.19,0.35,1.02,10.35,0.28,0.0,Chelsea,True,Aston Villa,-0.41
Marc Cucurella Saseta,Chelsea,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.2,43.23,0.19,0.35,1.02,10.35,0.28,5.0,Chelsea,False,Fulham,-2.13
Marc Cucurella Saseta,Chelsea,Fulham,2023-10-02,False,DR,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.0,0,1,0,1.08,True,1.2,0.2,44.53,0.24,0.35,1.02,10.35,0.28,1.0,Chelsea,False,Burnley,-1.83
Marc Cucurella Saseta,Chelsea,Burnley,2023-10-07,False,DR,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.1,0,0,1,0.75,True,1.2,0.0,45.76,0.22,0.35,1.02,10.35,0.28,0.0,Chelsea,True,Arsenal,0.24
Marc Cucurella Saseta,Chelsea,Arsenal,2023-10-21,True,DL,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,0,0,2,1.06,True,1.2,0.0,46.92,0.21,0.35,1.02,10.35,0.28,,,,,
