name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lisandro Martínez,Man Utd,Wolverhampton,2023-08-14,True,DC,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9,0,0,0,0.24,True,0.0,0.0,45.0,0.0,0.53,0.24,16.71,0.39,0.0,Man Utd,True,Manchester City,-1.29,-0.96
Lisandro Martínez,Man Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,22.5,0.0,0.53,0.24,16.71,0.39,0.0,Man Utd,False,Fulham,-3.44,0.86
Lisandro Martínez,Man Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,15.0,0.0,0.53,0.24,16.71,0.39,0.0,Man Utd,True,Luton,,
Lisandro Martínez,Man Utd,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,11.25,0.0,0.53,0.24,16.71,0.39,0.0,Man Utd,False,Everton,0.29,-0.24
Lisandro Martínez,Man Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,9.0,0.0,0.53,0.24,16.71,0.39,0.0,Man Utd,False,Newcastle United,1.53,-0.41
Lisandro Martínez,Man Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,7.5,0.0,0.53,0.24,16.71,0.39,0.0,Man Utd,True,Chelsea,-2.84,-0.25
Lisandro Martínez,Man Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,6.43,0.0,0.53,0.24,16.71,0.39,0.0,Man Utd,True,Bournemouth,-3.39,1.22
Lisandro Martínez,Man Utd,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,5.62,0.0,0.53,0.24,16.71,0.39,0.0,Man Utd,False,Liverpool,4.73,-1.01
Lisandro Martínez,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,5.0,0.0,0.53,0.24,16.71,0.39,0.0,Man Utd,False,West Ham,1.21,-0.22
Lisandro Martínez,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.5,0.0,0.53,0.24,16.71,0.39,0.0,Man Utd,True,Aston Villa,-0.0,0.64
Lisandro Martínez,Man Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.09,0.0,0.53,0.24,16.71,0.39,-1.0,Man Utd,False,Tottenham,-1.07,-0.36
Lisandro Martínez,Man Utd,Tottenham,2023-08-19,False,DC,90,0.0,0.0,0.0,0.02,-1,0.0,1.0,2.5,0,0,2,1.8,True,0.0,0.0,11.25,0.0,0.53,0.24,16.71,0.39,0.0,Man Utd,False,Nottingham Forest,-2.13,-0.55
Lisandro Martínez,Man Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.2,0.0,10.38,0.0,0.53,0.24,16.71,0.39,1.0,Man Utd,True,Tottenham,-2.65,0.69
Lisandro Martínez,Man Utd,Tottenham,2024-01-14,True,Sub,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.24,False,-0.2,0.0,11.57,0.0,0.53,0.24,16.71,0.39,0.0,Man Utd,False,Wolverhampton,-0.28,-0.52
Lisandro Martínez,Man Utd,Wolverhampton,2024-02-01,False,DC,85,0.0,0.0,0.0,0.0,0,0.0,0.0,2.4,0,0,2,1.97,True,0.0,0.0,16.47,0.0,0.53,0.24,16.71,0.39,6.0,Man Utd,True,West Ham,-1.53,0.49
Lisandro Martínez,Man Utd,West Ham,2024-02-04,True,DC,70,0.0,0.0,0.0,0.0,6,0.0,0.0,3.1,0,1,0,1.4,True,0.0,0.0,19.81,0.33,0.53,0.24,16.71,0.39,0.0,Man Utd,False,Aston Villa,0.57,0.29
Lisandro Martínez,Man Utd,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.0,18.65,0.33,0.53,0.24,16.71,0.39,0.0,Man Utd,False,Luton,,
Lisandro Martínez,Man Utd,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,17.61,0.33,0.53,0.24,16.71,0.39,0.0,Man Utd,True,Fulham,-0.98,-0.13
Lisandro Martínez,Man Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,16.68,0.33,0.53,0.24,16.71,0.39,0.0,Man Utd,False,Manchester City,1.52,-1.32
Lisandro Martínez,Man Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.0,15.85,0.33,0.53,0.24,16.71,0.39,0.0,Man Utd,True,Everton,-0.73,0.53
Lisandro Martínez,Man Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.0,15.1,0.33,0.53,0.24,16.71,0.39,1.0,Man Utd,True,Nottingham Forest,-0.7,1.55
