name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jayden Bogle,Sheffield Utd,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Sheffield Utd,False,Arsenal,,-0.48
Jayden Bogle,Sheffield Utd,Arsenal,2023-10-28,False,DR,70,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3,1.46,True,0.0,0.0,35.0,0.0,0,0,0,0,2.0,Sheffield Utd,True,Wolverhampton,,0.05
Jayden Bogle,Sheffield Utd,Wolverhampton,2023-11-04,True,MR,90,0.0,0.08,0.0,0.0,2,2.0,0.0,2.5,0,0,1,1.33,True,0.0,0.0,53.33,0.0,0,0,0,0,4.0,Sheffield Utd,False,Brighton,,-0.6
Jayden Bogle,Sheffield Utd,Brighton,2023-11-12,False,DMR,90,0.0,0.48,0.0,0.0,4,4.0,0.0,3.0,0,0,1,1.54,True,0.67,0.03,62.5,0.0,0,0,0,0,0.0,Sheffield Utd,True,Bournemouth,,1.22
Jayden Bogle,Sheffield Utd,Bournemouth,2023-11-25,True,DMR,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,2,1.19,True,1.5,0.14,59.0,0.0,0,0,0,0,0.0,Sheffield Utd,False,Burnley,,0.0
Jayden Bogle,Sheffield Utd,Burnley,2023-12-02,False,Sub,65,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0,4,1.56,False,1.2,0.11,60.0,0.0,0,0,0,0,0.0,Sheffield Utd,True,Liverpool,,0.18
Jayden Bogle,Sheffield Utd,Liverpool,2023-12-06,True,DMR,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,2,1.78,True,1.2,0.11,64.29,0.0,0,0,0,0,5.0,Sheffield Utd,True,Brentford,,0.79
Jayden Bogle,Sheffield Utd,Brentford,2023-12-09,True,DR,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.9,0,1,0,0.64,True,1.2,0.11,67.5,0.17,0,0,0,0,1.0,Sheffield Utd,False,Chelsea,,-0.85
Jayden Bogle,Sheffield Utd,Chelsea,2023-12-16,False,DR,90,0.0,0.04,0.0,0.0,1,1.0,0.0,3.1,0,0,2,2.75,True,1.8,0.1,70.0,0.14,0,0,0,0,1.0,Sheffield Utd,False,Aston Villa,,
Jayden Bogle,Sheffield Utd,Aston Villa,2023-12-22,False,DMR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,1,0.89,True,1.2,0.01,72.0,0.12,0,0,0,0,0.0,Sheffield Utd,True,Luton,,
Jayden Bogle,Sheffield Utd,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.01,65.45,0.12,0,0,0,0,0.0,Sheffield Utd,False,Nottingham Forest,,
Jayden Bogle,Sheffield Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.01,60.0,0.12,0,0,0,0,0.0,Sheffield Utd,False,Manchester City,,
Jayden Bogle,Sheffield Utd,Manchester City,2023-12-30,False,DMR,90,0.0,0.11,0.0,0.09,0,2.0,1.0,6.5,0,0,2,2.26,True,1.4,0.01,62.31,0.11,0,0,0,0,1.0,Sheffield Utd,True,West Ham,,
Jayden Bogle,Sheffield Utd,West Ham,2024-01-21,True,DR,90,0.0,0.0,0.0,0.07,1,0.0,2.0,5.3,0,0,2,2.27,True,0.4,0.03,64.29,0.1,0,0,0,0,1.0,Sheffield Utd,False,Crystal Palace,,
Jayden Bogle,Sheffield Utd,Crystal Palace,2024-01-30,False,DR,90,0.0,0.0,0.0,0.11,1,0.0,1.0,5.4,0,0,3,1.13,True,0.4,0.02,66.0,0.09,0,0,0,0,-1.0,Sheffield Utd,True,Aston Villa,,
Jayden Bogle,Sheffield Utd,Aston Villa,2024-02-03,True,DR,90,0.0,0.03,0.0,0.0,-1,1.0,0.0,0.3,0,0,5,2.27,True,0.4,0.02,67.5,0.08,0,0,0,0,2.0,Sheffield Utd,False,Luton,,
Jayden Bogle,Sheffield Utd,Luton,2024-02-10,False,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,0,1,1.88,True,0.2,0.03,68.82,0.08,0,0,0,0,0.0,Sheffield Utd,True,Brighton,,-0.66
Jayden Bogle,Sheffield Utd,Brighton,2024-02-18,True,DMR,90,0.0,0.06,0.0,0.1,0,2.0,1.0,7.2,0,0,5,2.93,True,0.6,0.03,70.0,0.07,0,0,0,0,2.0,Sheffield Utd,False,Wolverhampton,,-0.52
Jayden Bogle,Sheffield Utd,Wolverhampton,2024-02-25,False,DMR,90,0.0,0.0,0.0,0.07,2,0.0,1.0,4.0,0,0,1,1.24,True,0.6,0.02,71.05,0.07,0,0,0,0,-4.0,Sheffield Utd,True,Arsenal,,-0.11
Jayden Bogle,Sheffield Utd,Arsenal,2024-03-04,True,DR,90,0.0,0.11,0.0,0.0,-4,2.0,0.0,1.3,0,0,6,2.25,True,0.8,0.02,72.0,0.06,0,0,0,0,9.0,Sheffield Utd,False,Bournemouth,,0.19
Jayden Bogle,Sheffield Utd,Bournemouth,2024-03-09,False,DMR,68,0.0,0.14,0.0,0.0,9,2.0,0.0,4.9,0,1,0,1.93,True,-0.2,0.04,71.81,0.12,0,0,0,0,7.0,Sheffield Utd,True,Manchester City,,
