name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rayan Aït-Nouri,Wolves,Fulham,2024-03-09,True,DL,90,1.0,0.6,0.0,0.23,10,2.0,1.0,10.2,2,0,1,2.7,True,3.8,0.25,60.05,0.21,1.12,0.75,9.28,0.44,1.0,Wolves,False,Everton,-1.88,-0.24
Rayan Aït-Nouri,Wolves,Everton,2023-08-26,False,Sub,45,0.0,0.0,0.0,0.06,1,0.0,1.0,1.6,0,0,0,0.58,False,5.0,0.35,59.36,0.21,1.12,0.75,9.28,0.44,2.0,Wolves,False,Aston Villa,-0.98,0.29
Rayan Aït-Nouri,Wolves,Aston Villa,2024-03-30,False,DML,63,0.0,0.54,0.0,0.0,2,1.0,0.0,2.4,0,0,1,0.7,True,5.0,0.33,59.52,0.2,1.12,0.75,9.28,0.44,8.0,Wolves,False,Burnley,,0.0
Rayan Aït-Nouri,Wolves,Burnley,2024-04-02,False,ML,90,1.0,0.55,0.0,0.02,8,2.0,1.0,10.7,0,0,1,0.98,True,5.0,0.43,60.79,0.19,1.12,0.75,9.28,0.44,4.0,Wolves,True,West Ham,-2.07,0.49
Rayan Aït-Nouri,Wolves,West Ham,2024-04-06,True,AMC,54,0.0,0.03,0.0,0.0,4,2.0,0.0,1.3,0,0,0,0.05,True,4.2,0.34,60.52,0.19,1.12,0.75,9.28,0.44,0.0,Wolves,False,Nottingham Forest,,-0.55
Rayan Aït-Nouri,Wolves,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,5.0,0.35,58.19,0.19,1.12,0.75,9.28,0.44,1.0,Wolves,True,Arsenal,3.51,-0.11
Rayan Aït-Nouri,Wolves,Arsenal,2024-04-20,True,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,0.4,False,3.0,0.23,56.59,0.19,1.12,0.75,9.28,0.44,1.0,Wolves,True,Bournemouth,,1.22
Rayan Aït-Nouri,Wolves,Bournemouth,2024-04-24,True,ML,90,0.0,0.07,0.0,0.05,1,2.0,1.0,4.3,0,0,1,1.88,True,3.0,0.23,57.79,0.18,1.12,0.75,9.28,0.44,2.0,Wolves,True,Luton,,
Rayan Aït-Nouri,Wolves,Luton,2024-04-27,True,DML,84,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,0.52,True,2.8,0.13,58.69,0.17,1.12,0.75,9.28,0.44,0.0,Wolves,False,Manchester City,-0.09,-1.32
Rayan Aït-Nouri,Wolves,Manchester City,2024-05-04,False,DMR,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,5,3.57,True,1.6,0.02,59.73,0.16,1.12,0.75,9.28,0.44,1.0,Wolves,True,Crystal Palace,,0.88
Rayan Aït-Nouri,Wolves,Crystal Palace,2024-05-11,True,DML,60,0.0,0.02,0.0,0.08,1,1.0,1.0,5.5,0,0,2,2.05,True,0.8,0.01,59.74,0.16,1.12,0.75,9.28,0.44,1.0,Wolves,False,Liverpool,,-1.01
Rayan Aït-Nouri,Wolves,Liverpool,2024-05-19,False,DML,77,0.0,0.0,0.0,0.43,1,0.0,1.0,3.9,0,0,2,4.67,True,1.0,0.02,60.28,0.15,1.12,0.75,9.28,0.44,0.0,Wolves,False,Crystal Palace,1.56,0.38
Rayan Aït-Nouri,Wolves,Crystal Palace,2023-09-03,False,DL,81,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9,0,0,2,1.89,True,1.0,0.02,60.91,0.14,1.12,0.75,9.28,0.44,2.0,Wolves,True,Liverpool,1.2,0.18
Rayan Aït-Nouri,Wolves,Liverpool,2023-09-16,True,DL,64,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,1.65,True,0.8,0.0,61.0,0.14,1.12,0.75,9.28,0.44,1.0,Wolves,False,Luton,-1.71,
Rayan Aït-Nouri,Wolves,Luton,2023-09-23,False,DL,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,0,0.53,True,0.8,0.0,60.54,0.14,1.12,0.75,9.28,0.44,2.0,Wolves,True,Manchester City,-0.07,-0.96
Rayan Aït-Nouri,Wolves,Manchester City,2023-09-30,True,DML,73,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,1,0.72,True,1.0,0.0,60.89,0.13,1.12,0.75,9.28,0.44,1.0,Wolves,True,Aston Villa,-1.23,0.64
Rayan Aït-Nouri,Wolves,Aston Villa,2023-10-08,True,DML,45,0.0,0.11,0.0,0.0,1,1.0,0.0,1.1,0,0,0,0.55,True,1.2,0.0,60.46,0.13,1.12,0.75,9.28,0.44,2.0,Wolves,False,Bournemouth,0.02,0.19
Rayan Aït-Nouri,Wolves,Bournemouth,2023-10-21,False,DML,90,0.0,0.09,0.0,0.18,2,1.0,3.0,4.7,0,0,1,0.61,True,1.2,0.02,61.24,0.12,1.12,0.75,9.28,0.44,,,,,,
