name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Charlie Taylor,Burnley,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,6.0,Burnley,False,Bournemouth,,0.19
Charlie Taylor,Burnley,Bournemouth,2023-10-28,False,DL,90,1.0,0.04,0.0,0.0,6,2.0,0.0,4.5,0,0,2,1.08,True,0.0,0.0,45.0,0.0,0,0,0,0,1.0,Burnley,True,Crystal Palace,0.07,0.88
Charlie Taylor,Burnley,Crystal Palace,2023-11-04,True,DL,90,0.0,0.01,0.0,0.27,1,1.0,2.0,4.7,0,0,2,1.32,True,3.0,0.02,60.0,0.0,0,0,0,0,1.0,Burnley,False,Arsenal,-1.08,-0.48
Charlie Taylor,Burnley,Arsenal,2023-11-11,False,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,3,2.03,True,2.33,0.02,67.5,0.0,0,0,0,0,1.0,Burnley,True,West Ham,-0.48,0.49
Charlie Taylor,Burnley,West Ham,2023-11-25,True,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,2,1.03,True,2.0,0.01,72.0,0.0,0,0,0,0,10.0,Burnley,True,Sheffield,,0.68
Charlie Taylor,Burnley,Sheffield,2023-12-02,True,DL,90,0.0,0.0,1.0,0.4,10,0.0,1.0,4.7,1,1,0,0.39,True,1.8,0.01,75.0,0.2,0,0,0,0,1.0,Burnley,False,Wolverhampton,0.24,-0.52
Charlie Taylor,Burnley,Wolverhampton,2023-12-05,False,DL,90,0.0,0.02,0.0,0.05,1,1.0,1.0,2.7,0,0,1,0.83,True,3.8,0.21,77.14,0.17,0,0,0,0,1.0,Burnley,False,Brighton,-6.77,-0.6
Charlie Taylor,Burnley,Brighton,2023-12-09,False,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,2.72,True,2.8,0.21,78.75,0.14,0,0,0,0,0.0,Burnley,True,Everton,-1.19,0.53
Charlie Taylor,Burnley,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.8,0.2,70.0,0.14,0,0,0,0,6.0,Burnley,False,Fulham,,0.86
Charlie Taylor,Burnley,Fulham,2023-12-23,False,DL,90,0.0,0.0,0.0,0.04,6,0.0,1.0,3.2,0,1,0,1.38,True,2.6,0.2,72.0,0.25,0,0,0,0,1.0,Burnley,True,Liverpool,1.07,0.18
Charlie Taylor,Burnley,Liverpool,2023-12-26,True,DL,90,0.0,0.0,0.0,0.29,1,0.0,1.0,3.2,0,0,2,1.69,True,3.6,0.2,73.64,0.22,0,0,0,0,0.0,Burnley,False,Aston Villa,-2.94,0.29
Charlie Taylor,Burnley,Aston Villa,2023-12-30,False,DL,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,3,3.15,True,1.8,0.0,75.0,0.2,0,0,0,0,0.0,Burnley,True,Luton,,
Charlie Taylor,Burnley,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.0,69.23,0.2,0,0,0,0,0.0,Burnley,False,Manchester City,1.29,-1.32
Charlie Taylor,Burnley,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,64.29,0.2,0,0,0,0,0.0,Burnley,True,Fulham,,-0.13
Charlie Taylor,Burnley,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,60.0,0.2,0,0,0,0,0.0,Burnley,False,Liverpool,3.66,-1.01
Charlie Taylor,Burnley,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,56.25,0.2,0,0,0,0,0.0,Burnley,True,Arsenal,2.1,-0.11
Charlie Taylor,Burnley,Arsenal,2024-02-17,True,Sub,28,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9,0,0,2,1.39,False,0.0,0.0,54.59,0.2,0,0,0,0,1.0,Burnley,False,Crystal Palace,1.42,0.38
Charlie Taylor,Burnley,Crystal Palace,2024-02-24,False,DL,74,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2,1.41,True,0.0,0.0,55.67,0.18,0,0,0,0,1.0,Burnley,True,Bournemouth,,1.22
Charlie Taylor,Burnley,Bournemouth,2024-03-03,True,DL,90,0.0,0.0,0.0,0.45,1,0.0,1.0,2.9,0,0,2,1.1,True,0.2,0.0,57.47,0.17,0,0,0,0,1.0,Burnley,False,West Ham,-0.06,-0.22
Charlie Taylor,Burnley,West Ham,2024-03-10,False,DL,90,0.0,0.01,0.0,0.0,1,1.0,0.0,1.7,0,0,2,1.82,True,0.4,0.0,59.1,0.15,0,0,0,0,1.0,Burnley,True,Brentford,-6.41,0.79
Charlie Taylor,Burnley,Brentford,2024-03-16,True,DL,90,0.0,0.03,0.0,0.09,1,1.0,2.0,5.1,0,0,1,1.07,True,0.6,0.0,60.57,0.14,0,0,0,0,0.0,Burnley,True,Aston Villa,3.88,0.64
Charlie Taylor,Burnley,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.01,57.82,0.14,0,0,0,0,1.0,Burnley,False,Chelsea,1.09,-0.85
Charlie Taylor,Burnley,Chelsea,2024-03-30,False,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,2.04,False,0.8,0.01,57.26,0.14,0,0,0,0,2.0,Burnley,True,Wolverhampton,,0.05
