name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathan Patterson,Everton,Fulham,2023-08-12,True,DR,90,0.0,0.44,0.0,0.0,2,3.0,0.0,2.0,0,0,1,1.5,True,0.0,0.0,90.0,0.0,0.83,0.72,12.85,0.15,6.0,Everton,False,West Ham,4.39,-0.22
Nathan Patterson,Everton,West Ham,2023-10-29,False,DR,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.6,0,1,0,0.66,True,2.0,0.44,90.0,0.5,0.83,0.72,12.85,0.15,1.0,Everton,True,Brighton,2.15,-0.66
Nathan Patterson,Everton,Brighton,2023-11-04,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,False,4.0,0.22,60.33,0.5,0.83,0.72,12.85,0.15,1.0,Everton,False,Crystal Palace,0.85,0.38
Nathan Patterson,Everton,Crystal Palace,2023-11-11,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.21,False,3.0,0.15,45.5,0.5,0.83,0.72,12.85,0.15,1.0,Everton,True,Manchester United,-0.7,0.38
Nathan Patterson,Everton,Manchester United,2023-11-26,True,Sub,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.97,False,2.5,0.11,39.8,0.5,0.83,0.72,12.85,0.15,0.0,Everton,False,Nottingham Forest,1.05,-0.55
Nathan Patterson,Everton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.09,33.17,0.5,0.83,0.72,12.85,0.15,4.0,Everton,True,Newcastle United,1.57,0.55
Nathan Patterson,Everton,Newcastle United,2023-12-07,True,Sub,23,0.0,0.0,1.0,0.3,4,0.0,1.0,3.1,0,0,0,0.7,False,1.8,0.0,31.71,0.5,0.83,0.72,12.85,0.15,1.0,Everton,True,Chelsea,-0.66,-0.25
Nathan Patterson,Everton,Chelsea,2023-12-10,True,Sub,49,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,0,0.74,False,1.4,0.2,33.88,0.5,0.83,0.72,12.85,0.15,7.0,Everton,False,Burnley,-1.91,0.0
Nathan Patterson,Everton,Burnley,2023-12-16,False,DR,90,0.0,0.0,0.0,0.39,7,0.0,1.0,3.3,1,1,0,0.77,True,1.4,0.2,40.11,0.67,0.83,0.72,12.85,0.15,0.0,Everton,False,Tottenham,4.06,-0.36
Nathan Patterson,Everton,Tottenham,2023-12-23,False,DR,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,2,1.34,True,2.6,0.2,45.1,0.5,0.83,0.72,12.85,0.15,0.0,Everton,True,Manchester City,1.82,-0.96
