name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ethan Pinnock,Brentford,Fulham,2023-08-19,False,DC,90,0.0,0.06,0.0,0.4,7,1.0,2.0,5.8,1,1,0,0.46,True,1.2,0.06,90.0,0.18,3.58,0.61,30.84,0.33,1.0,Brentford,False,Crystal Palace,0.48,0.38
Ethan Pinnock,Brentford,Crystal Palace,2023-12-30,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,3,1.08,True,2.2,0.06,90.0,0.17,3.58,0.61,30.84,0.33,1.0,Brentford,True,Nottingham Forest,0.65,1.55
Ethan Pinnock,Brentford,Nottingham Forest,2024-01-20,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,1.09,True,2.2,0.04,90.0,0.15,3.58,0.61,30.84,0.33,1.0,Brentford,False,Tottenham,1.78,-0.36
Ethan Pinnock,Brentford,Tottenham,2024-01-31,False,DC,90,0.0,0.08,0.0,0.0,1,1.0,0.0,3.6,0,0,3,2.86,True,2.0,0.03,90.0,0.14,3.58,0.61,30.84,0.33,1.0,Brentford,True,Manchester City,0.86,-0.96
Ethan Pinnock,Brentford,Manchester City,2024-02-05,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,3,2.15,True,2.0,0.04,90.0,0.13,3.58,0.61,30.84,0.33,6.0,Brentford,False,Wolverhampton,-0.44,-0.52
Ethan Pinnock,Brentford,Wolverhampton,2024-02-10,False,DC,90,0.0,0.03,0.0,0.0,6,1.0,0.0,2.2,0,1,0,1.13,True,2.2,0.03,90.0,0.19,3.58,0.61,30.84,0.33,0.0,Brentford,True,Liverpool,-3.47,0.18
Ethan Pinnock,Brentford,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.02,84.71,0.19,3.58,0.61,30.84,0.33,0.0,Brentford,False,Manchester City,-1.15,-1.32
Ethan Pinnock,Brentford,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.02,80.0,0.19,3.58,0.61,30.84,0.33,0.0,Brentford,False,West Ham,-2.81,-0.22
Ethan Pinnock,Brentford,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.02,75.79,0.19,3.58,0.61,30.84,0.33,0.0,Brentford,True,Chelsea,0.13,-0.25
Ethan Pinnock,Brentford,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.01,72.0,0.19,3.58,0.61,30.84,0.33,0.0,Brentford,False,Arsenal,0.51,-0.48
Ethan Pinnock,Brentford,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.01,68.57,0.19,3.58,0.61,30.84,0.33,0.0,Brentford,False,Burnley,4.94,0.0
Ethan Pinnock,Brentford,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,65.45,0.19,3.58,0.61,30.84,0.33,2.0,Brentford,True,Crystal Palace,0.84,0.88
Ethan Pinnock,Brentford,Crystal Palace,2023-08-26,True,DC,90,0.0,0.14,0.0,0.0,2,1.0,0.0,3.1,0,0,1,0.8,True,0.0,0.0,66.52,0.18,3.58,0.61,30.84,0.33,0.0,Brentford,True,Manchester United,-5.51,0.38
Ethan Pinnock,Brentford,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.03,63.75,0.18,3.58,0.61,30.84,0.33,0.0,Brentford,True,Brighton,-1.03,-0.66
Ethan Pinnock,Brentford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.03,61.2,0.18,3.58,0.61,30.84,0.33,0.0,Brentford,False,Aston Villa,3.41,0.29
Ethan Pinnock,Brentford,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.03,58.85,0.18,3.58,0.61,30.84,0.33,1.0,Brentford,True,Sheffield,,0.68
Ethan Pinnock,Brentford,Sheffield,2024-04-13,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,False,0.4,0.03,56.7,0.18,3.58,0.61,30.84,0.33,7.0,Brentford,False,Luton,,
Ethan Pinnock,Brentford,Luton,2024-04-20,False,DC,90,1.0,0.3,0.0,0.0,7,2.0,0.0,6.7,0,0,1,0.59,True,0.6,0.03,57.89,0.17,3.58,0.61,30.84,0.33,2.0,Brentford,False,Everton,,-0.24
Ethan Pinnock,Brentford,Everton,2024-04-27,False,DC,90,0.0,0.05,0.0,0.0,2,1.0,0.0,2.2,0,0,1,0.77,True,1.6,0.06,59.0,0.16,3.58,0.61,30.84,0.33,6.0,Brentford,True,Fulham,,-0.13
Ethan Pinnock,Brentford,Fulham,2024-05-04,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.0,0,1,0,1.19,True,2.0,0.07,60.03,0.2,3.58,0.61,30.84,0.33,2.0,Brentford,False,Bournemouth,2.35,0.19
Ethan Pinnock,Brentford,Bournemouth,2024-05-11,False,DC,90,0.0,0.12,0.0,0.0,2,1.0,0.0,1.8,0,0,1,0.69,True,3.2,0.07,61.0,0.19,3.58,0.61,30.84,0.33,0.0,Brentford,True,Newcastle United,,0.55
Ethan Pinnock,Brentford,Newcastle United,2024-05-19,True,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,4,3.41,True,3.6,0.09,61.91,0.18,3.58,0.61,30.84,0.33,1.0,Brentford,True,Bournemouth,-0.5,1.22
Ethan Pinnock,Brentford,Bournemouth,2023-09-02,True,DC,90,0.0,0.42,0.0,0.0,1,1.0,0.0,2.8,0,0,2,2.02,True,3.4,0.09,62.76,0.17,3.58,0.61,30.84,0.33,2.0,Brentford,False,Newcastle United,2.44,-0.41
Ethan Pinnock,Brentford,Newcastle United,2023-09-16,False,DC,90,0.0,0.0,0.0,0.08,2,0.0,1.0,3.9,0,0,1,1.43,True,2.2,0.12,63.56,0.17,3.58,0.61,30.84,0.33,1.0,Brentford,True,Everton,0.56,0.53
Ethan Pinnock,Brentford,Everton,2023-09-23,True,DC,90,0.0,0.61,0.0,0.0,1,1.0,0.0,3.3,0,0,3,1.84,True,2.2,0.11,64.31,0.16,3.58,0.61,30.84,0.33,2.0,Brentford,False,Nottingham Forest,1.35,-0.55
Ethan Pinnock,Brentford,Nottingham Forest,2023-10-01,False,DC,90,0.0,0.09,0.0,0.0,2,2.0,0.0,4.5,0,0,1,0.47,True,1.2,0.23,65.03,0.15,3.58,0.61,30.84,0.33,1.0,Brentford,False,Manchester United,0.17,-0.63
Ethan Pinnock,Brentford,Manchester United,2023-10-07,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,5.4,0,0,2,1.43,True,1.2,0.22,65.7,0.15,3.58,0.61,30.84,0.33,7.0,Brentford,True,Burnley,-3.68,0.39
Ethan Pinnock,Brentford,Burnley,2023-10-21,True,DC,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.7,1,1,0,1.14,True,1.4,0.22,66.34,0.18,3.58,0.61,30.84,0.33,,,,,,
