name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Trent Alexander-Arnold,Liverpool,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.2,63.8,0.38,1.89,13.23,28.98,0.31,0.0,Liverpool,True,Manchester City,-1.69
Trent Alexander-Arnold,Liverpool,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.2,60.76,0.38,1.89,13.23,28.98,0.31,1.0,Liverpool,False,Newcastle United,-0.74
Trent Alexander-Arnold,Liverpool,Newcastle United,2023-08-27,False,DR,90,0.0,0.0,0.0,0.11,1,0.0,1.0,3.2,0,0,1,2.0,True,0.8,0.2,62.09,0.36,1.89,13.23,28.98,0.31,0.0,Liverpool,True,Brighton,2.85
Trent Alexander-Arnold,Liverpool,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,59.39,0.36,1.89,13.23,28.98,0.31,0.0,Liverpool,True,Sheffield,
Trent Alexander-Arnold,Liverpool,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,56.92,0.36,1.89,13.23,28.98,0.31,0.0,Liverpool,False,Manchester United,-0.0
Trent Alexander-Arnold,Liverpool,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,54.64,0.36,1.89,13.23,28.98,0.31,1.0,Liverpool,True,Crystal Palace,0.33
Trent Alexander-Arnold,Liverpool,Crystal Palace,2024-04-14,True,Sub,42,0.0,0.02,0.0,0.03,1,1.0,1.0,4.0,0,0,0,0.65,False,0.2,0.0,54.15,0.36,1.89,13.23,28.98,0.31,9.0,Liverpool,False,Fulham,1.98
Trent Alexander-Arnold,Liverpool,Fulham,2024-04-21,False,DR,79,1.0,0.07,0.0,0.24,9,1.0,1.0,6.8,1,0,1,0.49,True,0.4,0.0,55.07,0.33,1.89,13.23,28.98,0.31,1.0,Liverpool,False,Everton,-0.44
Trent Alexander-Arnold,Liverpool,Everton,2024-04-24,False,DR,83,0.0,0.02,0.0,0.0,1,1.0,0.0,3.9,0,0,2,1.05,True,2.0,0.02,56.07,0.31,1.89,13.23,28.98,0.31,1.0,Liverpool,False,West Ham,4.92
Trent Alexander-Arnold,Liverpool,West Ham,2024-04-27,False,DR,77,0.0,0.2,0.0,0.37,1,4.0,3.0,9.4,0,0,2,0.66,True,2.2,0.02,56.79,0.29,1.89,13.23,28.98,0.31,0.0,Liverpool,True,Tottenham,
Trent Alexander-Arnold,Liverpool,Tottenham,2024-05-05,True,DR,90,0.0,0.2,0.0,0.14,0,4.0,2.0,7.5,0,0,2,1.16,True,2.4,0.06,57.9,0.28,1.89,13.23,28.98,0.31,1.0,Liverpool,False,Aston Villa,-0.35
Trent Alexander-Arnold,Liverpool,Aston Villa,2024-05-13,False,DR,90,0.0,0.05,0.0,0.04,1,2.0,1.0,5.0,0,0,3,3.36,True,2.4,0.1,58.94,0.26,1.89,13.23,28.98,0.31,6.0,Liverpool,True,Wolverhampton,
Trent Alexander-Arnold,Liverpool,Wolverhampton,2024-05-19,True,DR,70,0.0,0.28,0.0,0.98,6,4.0,3.0,7.1,0,1,0,0.51,True,2.4,0.1,59.28,0.3,1.89,13.23,28.98,0.31,12.0,Liverpool,True,Aston Villa,-1.74
Trent Alexander-Arnold,Liverpool,Aston Villa,2023-09-03,True,DR,71,0.0,0.05,1.0,0.62,12,2.0,5.0,10.7,3,1,0,0.57,True,1.8,0.15,59.64,0.33,1.89,13.23,28.98,0.31,0.0,Liverpool,False,Wolverhampton,-1.44
Trent Alexander-Arnold,Liverpool,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.0,0.35,57.88,0.33,1.89,13.23,28.98,0.31,0.0,Liverpool,True,West Ham,-0.06
Trent Alexander-Arnold,Liverpool,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.8,0.31,56.23,0.33,1.89,13.23,28.98,0.31,1.0,Liverpool,False,Tottenham,1.56
Trent Alexander-Arnold,Liverpool,Tottenham,2023-09-30,False,Sub,16,0.0,0.0,0.0,0.06,1,0.0,1.0,1.8,0,0,1,0.66,False,3.8,0.28,55.11,0.33,1.89,13.23,28.98,0.31,1.0,Liverpool,False,Brighton,3.13
Trent Alexander-Arnold,Liverpool,Brighton,2023-10-08,False,DR,79,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,1.81,True,3.8,0.27,55.76,0.32,1.89,13.23,28.98,0.31,6.0,Liverpool,True,Everton,-2.18
Trent Alexander-Arnold,Liverpool,Everton,2023-10-21,True,DR,90,0.0,0.2,0.0,0.0,6,4.0,0.0,4.4,0,1,0,0.13,True,2.8,0.21,56.66,0.35,1.89,13.23,28.98,0.31,,,,,
