name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Giulian Biancone,Nott'm Forest,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,False,Liverpool,2.76
Giulian Biancone,Nott'm Forest,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Aston Villa,-2.76
Giulian Biancone,Nott'm Forest,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,False,West Ham,3.49
Giulian Biancone,Nott'm Forest,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Brighton,-1.91
Giulian Biancone,Nott'm Forest,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Everton,1.16
Giulian Biancone,Nott'm Forest,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,False,Fulham,5.33
Giulian Biancone,Nott'm Forest,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,False,Wolverhampton,0.48
Giulian Biancone,Nott'm Forest,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Tottenham,4.06
Giulian Biancone,Nott'm Forest,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Bournemouth,0.52
Giulian Biancone,Nott'm Forest,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,False,Newcastle United,-1.87
Giulian Biancone,Nott'm Forest,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Sheffield,-1.91
Giulian Biancone,Nott'm Forest,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Manchester United,0.67
Giulian Biancone,Nott'm Forest,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,False,Brentford,1.33
Giulian Biancone,Nott'm Forest,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Arsenal,-1.92
Giulian Biancone,Nott'm Forest,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,False,Bournemouth,0.9
Giulian Biancone,Nott'm Forest,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Newcastle United,0.52
