name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mads Roerslev Rasmussen,Brentford,Fulham,2023-08-19,False,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.09,False,0.8,0.0,41.18,0.2,0.4,1.84,11.68,0.45,4.0,Brentford,False,Crystal Palace,0.48,0.38
Mads Roerslev Rasmussen,Brentford,Crystal Palace,2023-12-30,False,DMR,62,0.0,0.0,1.0,0.49,4,0.0,2.0,5.6,0,0,3,0.88,True,0.8,0.0,42.92,0.17,0.4,1.84,11.68,0.45,4.0,Brentford,True,Nottingham Forest,0.65,1.55
Mads Roerslev Rasmussen,Brentford,Nottingham Forest,2024-01-20,True,DMR,89,0.0,0.0,1.0,0.05,4,0.0,1.0,4.7,0,0,2,1.09,True,1.4,0.2,46.46,0.14,0.4,1.84,11.68,0.45,1.0,Brentford,False,Tottenham,1.78,-0.36
Mads Roerslev Rasmussen,Brentford,Tottenham,2024-01-31,False,DMR,77,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,3,2.83,True,2.2,0.4,48.64,0.12,0.4,1.84,11.68,0.45,1.0,Brentford,True,Manchester City,0.86,-0.96
Mads Roerslev Rasmussen,Brentford,Manchester City,2024-02-05,True,DMR,75,0.0,0.05,0.0,0.0,1,1.0,0.0,1.3,0,0,3,1.97,True,2.2,0.4,50.4,0.11,0.4,1.84,11.68,0.45,6.0,Brentford,False,Wolverhampton,-0.44,-0.52
Mads Roerslev Rasmussen,Brentford,Wolverhampton,2024-02-10,False,DMR,90,0.0,0.09,0.0,0.03,6,1.0,1.0,3.3,0,1,0,1.13,True,2.2,0.41,52.88,0.2,0.4,1.84,11.68,0.45,1.0,Brentford,True,Liverpool,-3.47,0.18
Mads Roerslev Rasmussen,Brentford,Liverpool,2024-02-17,True,DMR,62,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,2,1.89,True,3.2,0.43,53.41,0.18,0.4,1.84,11.68,0.45,2.0,Brentford,False,Manchester City,-1.15,-1.32
Mads Roerslev Rasmussen,Brentford,Manchester City,2024-02-20,False,DMR,88,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,1,2.26,True,2.6,0.23,55.33,0.17,0.4,1.84,11.68,0.45,1.0,Brentford,False,West Ham,-2.81,-0.22
Mads Roerslev Rasmussen,Brentford,West Ham,2024-02-26,False,Sub,17,0.0,0.14,0.0,0.0,1,1.0,0.0,3.4,0,0,0,0.04,False,2.2,0.03,53.32,0.17,0.4,1.84,11.68,0.45,10.0,Brentford,True,Chelsea,0.13,-0.25
Mads Roerslev Rasmussen,Brentford,Chelsea,2024-03-02,True,DMR,90,1.0,0.75,0.0,0.51,10,1.0,3.0,14.8,3,0,2,1.81,True,2.2,0.06,55.15,0.15,0.4,1.84,11.68,0.45,1.0,Brentford,False,Arsenal,0.51,-0.48
Mads Roerslev Rasmussen,Brentford,Arsenal,2024-03-09,False,DMR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,2,1.32,True,4.0,0.2,56.81,0.14,0.4,1.84,11.68,0.45,1.0,Brentford,False,Burnley,4.94,0.0
Mads Roerslev Rasmussen,Brentford,Burnley,2024-03-16,False,DMR,58,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,1,2.11,True,3.0,0.18,56.86,0.14,0.4,1.84,11.68,0.45,0.0,Brentford,True,Crystal Palace,0.84,0.88
Mads Roerslev Rasmussen,Brentford,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.0,0.18,54.39,0.14,0.4,1.84,11.68,0.45,6.0,Brentford,True,Manchester United,-5.51,0.38
Mads Roerslev Rasmussen,Brentford,Manchester United,2024-03-30,True,DMR,86,0.0,0.0,0.0,0.11,6,0.0,1.0,3.3,0,1,0,0.31,True,2.6,0.18,55.71,0.2,0.4,1.84,11.68,0.45,6.0,Brentford,True,Brighton,-1.03,-0.66
Mads Roerslev Rasmussen,Brentford,Brighton,2024-04-03,True,DMR,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.5,0,1,0,1.11,True,3.6,0.15,57.08,0.25,0.4,1.84,11.68,0.45,1.0,Brentford,False,Aston Villa,3.41,0.29
Mads Roerslev Rasmussen,Brentford,Aston Villa,2024-04-06,False,DMR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,3,1.52,True,2.8,0.0,58.35,0.24,0.4,1.84,11.68,0.45,5.0,Brentford,True,Sheffield,,0.68
Mads Roerslev Rasmussen,Brentford,Sheffield,2024-04-13,True,DR,90,0.0,0.0,0.0,0.11,5,0.0,1.0,4.0,0,1,0,0.84,True,2.8,0.0,59.52,0.28,0.4,1.84,11.68,0.45,1.0,Brentford,False,Luton,,
Mads Roerslev Rasmussen,Brentford,Luton,2024-04-20,False,Sub,14,0.0,0.06,0.0,0.0,1,1.0,0.0,0.9,0,0,1,0.3,False,3.6,0.0,57.89,0.28,0.4,1.84,11.68,0.45,1.0,Brentford,False,Everton,,-0.24
Mads Roerslev Rasmussen,Brentford,Everton,2024-04-27,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.04,False,3.8,0.01,56.1,0.28,0.4,1.84,11.68,0.45,1.0,Brentford,True,Fulham,,-0.13
Mads Roerslev Rasmussen,Brentford,Fulham,2024-05-04,True,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,0,0.97,False,2.8,0.01,55.73,0.28,0.4,1.84,11.68,0.45,1.0,Brentford,False,Bournemouth,2.35,0.19
Mads Roerslev Rasmussen,Brentford,Bournemouth,2024-05-11,False,Sub,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,0.33,False,1.8,0.01,54.84,0.28,0.4,1.84,11.68,0.45,1.0,Brentford,True,Newcastle United,,0.55
Mads Roerslev Rasmussen,Brentford,Newcastle United,2024-05-19,True,DR,62,0.0,0.0,0.0,0.51,1,0.0,1.0,2.5,0,0,3,2.69,True,1.8,0.01,55.06,0.26,0.4,1.84,11.68,0.45,0.0,Brentford,True,Bournemouth,-0.5,1.22
Mads Roerslev Rasmussen,Brentford,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.01,53.39,0.26,0.4,1.84,11.68,0.45,1.0,Brentford,False,Newcastle United,2.44,-0.41
Mads Roerslev Rasmussen,Brentford,Newcastle United,2023-09-16,False,Sub,48,0.0,0.0,0.0,0.06,1,0.0,2.0,4.3,0,0,1,0.86,False,0.8,0.0,53.24,0.26,0.4,1.84,11.68,0.45,2.0,Brentford,True,Everton,0.56,0.53
Mads Roerslev Rasmussen,Brentford,Everton,2023-09-23,True,DR,60,0.0,0.0,0.0,0.02,2,0.0,1.0,1.9,0,0,1,0.91,True,0.8,0.0,53.43,0.26,0.4,1.84,11.68,0.45,1.0,Brentford,False,Nottingham Forest,1.35,-0.55
Mads Roerslev Rasmussen,Brentford,Nottingham Forest,2023-10-01,False,Sub,1,0.0,0.0,0.0,0.1,1,0.0,1.0,3.1,0,0,0,0.26,False,1.0,0.0,51.97,0.26,0.4,1.84,11.68,0.45,1.0,Brentford,False,Manchester United,0.17,-0.63
Mads Roerslev Rasmussen,Brentford,Manchester United,2023-10-07,False,DMR,90,0.0,0.0,0.0,0.08,1,0.0,1.0,3.7,0,0,2,1.43,True,1.0,0.0,53.0,0.25,0.4,1.84,11.68,0.45,1.0,Brentford,True,Burnley,-3.68,0.39
Mads Roerslev Rasmussen,Brentford,Burnley,2023-10-21,True,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.0,False,1.0,0.0,51.97,0.25,0.4,1.84,11.68,0.45,,,,,,
