name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Ben Greenwood,Bournemouth,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,True,Burnley,
Ben Greenwood,Bournemouth,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,False,Manchester City,1.61
Ben Greenwood,Bournemouth,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,True,Newcastle United,-1.09
Ben Greenwood,Bournemouth,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,False,Sheffield,
Ben Greenwood,Bournemouth,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,True,Aston Villa,-2.77
Ben Greenwood,Bournemouth,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,False,Crystal Palace,3.33
Ben Greenwood,Bournemouth,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,False,Manchester United,2.68
Ben Greenwood,Bournemouth,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,False,Nottingham Forest,-0.1
Ben Greenwood,Bournemouth,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,True,Fulham,-2.88
Ben Greenwood,Bournemouth,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,False,Liverpool,7.33
Ben Greenwood,Bournemouth,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,False,Tottenham,-1.42
Ben Greenwood,Bournemouth,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,True,Liverpool,-2.32
Ben Greenwood,Bournemouth,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.28,0.0,0,0.0,Bournemouth,False,West Ham,2.67
