name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Benoît Badiashile,Chelsea,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.22,0.69,12.31,0.4,0.0,Chelsea,True,Brentford,4.46,0.79
Benoît Badiashile,Chelsea,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.22,0.69,12.31,0.4,0.0,Chelsea,False,Tottenham,0.52,-0.36
Benoît Badiashile,Chelsea,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.22,0.69,12.31,0.4,0.0,Chelsea,True,Manchester City,0.82,-0.96
Benoît Badiashile,Chelsea,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.22,0.69,12.31,0.4,0.0,Chelsea,False,Newcastle United,-0.48,-0.41
Benoît Badiashile,Chelsea,Newcastle United,2023-11-25,False,DC,90,0.0,0.3,0.0,0.0,0,1.0,0.0,4.0,0,0,4,2.28,True,0.0,0.0,18.0,0.0,1.22,0.69,12.31,0.4,5.0,Chelsea,True,Brighton,0.38,-0.66
Benoît Badiashile,Chelsea,Brighton,2023-12-03,True,DC,90,0.0,0.0,1.0,0.53,5,0.0,2.0,6.3,2,0,2,1.02,True,0.0,0.06,30.0,0.0,1.22,0.69,12.31,0.4,0.0,Chelsea,False,Manchester United,1.57,-0.63
Benoît Badiashile,Chelsea,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.26,25.71,0.0,1.22,0.69,12.31,0.4,1.0,Chelsea,False,Everton,-0.36,-0.24
Benoît Badiashile,Chelsea,Everton,2023-12-10,False,DC,90,0.0,0.01,0.0,0.0,1,1.0,0.0,2.6,0,0,2,1.08,True,1.0,0.26,33.75,0.0,1.22,0.69,12.31,0.4,8.0,Chelsea,True,Sheffield,,0.68
Benoît Badiashile,Chelsea,Sheffield,2023-12-16,True,DC,90,0.0,0.0,0.0,0.01,8,0.0,1.0,3.8,2,1,0,0.37,True,1.2,0.26,40.0,0.25,1.22,0.69,12.31,0.4,1.0,Chelsea,False,Wolverhampton,1.13,-0.52
Benoît Badiashile,Chelsea,Wolverhampton,2023-12-24,False,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.33,False,2.8,0.26,37.0,0.25,1.22,0.69,12.31,0.4,2.0,Chelsea,True,Crystal Palace,-1.42,0.88
