name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Josh Brooking,Chelsea,Brentford,2023-10-28,True,MC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Tottenham,0.52
Josh Brooking,Chelsea,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Manchester City,0.82
Josh Brooking,Chelsea,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Newcastle United,-0.48
Josh Brooking,Chelsea,Newcastle United,2023-11-25,False,MC,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Brighton,0.38
Josh Brooking,Chelsea,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Manchester United,1.57
Josh Brooking,Chelsea,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Everton,-0.36
Josh Brooking,Chelsea,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Sheffield,
Josh Brooking,Chelsea,Sheffield,2023-12-16,True,MC,0,0.0,0.0,0.0,0.12,0,0.0,3.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Wolverhampton,1.13
Josh Brooking,Chelsea,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Crystal Palace,-1.42
Josh Brooking,Chelsea,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Luton,
Josh Brooking,Chelsea,Luton,2023-12-30,False,MC,0,0.0,0.1,0.0,0.05,0,2.0,1.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Fulham,-0.78
Josh Brooking,Chelsea,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.02,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Liverpool,-0.82
Josh Brooking,Chelsea,Liverpool,2024-01-31,False,MC,0,0.0,0.04,0.0,0.22,0,1.0,3.0,0.0,0,0,0,0.0,False,0.0,0.02,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Wolverhampton,-1.65
Josh Brooking,Chelsea,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.03,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Crystal Palace,-1.09
Josh Brooking,Chelsea,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.03,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Manchester City,-0.67
Josh Brooking,Chelsea,Manchester City,2024-02-17,False,MC,0,0.0,0.02,0.0,0.04,0,1.0,1.0,0.0,0,0,0,0.0,False,0.0,0.03,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Brentford,0.19
Josh Brooking,Chelsea,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Newcastle United,-0.46
Josh Brooking,Chelsea,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Burnley,-0.18
Josh Brooking,Chelsea,Burnley,2024-03-30,True,Sub,0,0.0,0.0,1.0,0.14,0,0.0,2.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Manchester United,-1.38
Josh Brooking,Chelsea,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Sheffield,
Josh Brooking,Chelsea,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Everton,1.01
Josh Brooking,Chelsea,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Arsenal,-1.77
Josh Brooking,Chelsea,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Aston Villa,-2.75
Josh Brooking,Chelsea,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Tottenham,-1.01
Josh Brooking,Chelsea,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,True,West Ham,-1.25
Josh Brooking,Chelsea,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Nottingham Forest,-1.51
Josh Brooking,Chelsea,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Brighton,4.26
Josh Brooking,Chelsea,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Bournemouth,-5.36
Josh Brooking,Chelsea,Bournemouth,2024-05-19,True,Sub,0,0.0,0.0,0.0,0.16,0,0.0,3.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Fulham,-2.13
Josh Brooking,Chelsea,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Burnley,-1.83
Josh Brooking,Chelsea,Burnley,2023-10-07,False,MC,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Arsenal,0.24
Josh Brooking,Chelsea,Arsenal,2023-10-21,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,,,,,
