name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Max Aarons,Bournemouth,West Ham,2023-08-12,True,DR,74,0.0,0.0,0.0,0.25,2,0.0,1.0,0.0,0,0,1,0.88,True,0.0,0.0,74.0,0.0,0,0,0,0,2.0,Bournemouth,True,Burnley,,0.39
Max Aarons,Bournemouth,Burnley,2023-10-28,True,DR,84,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,0.28,True,2.0,0.0,79.0,0.0,0,0,0,0,2.0,Bournemouth,False,Manchester City,1.61,-1.32
Max Aarons,Bournemouth,Manchester City,2023-11-04,False,DR,90,0.0,0.0,1.0,0.42,2,0.0,2.0,5.2,0,0,6,1.88,True,2.0,0.0,82.67,0.0,0,0,0,0,6.0,Bournemouth,True,Newcastle United,-1.09,0.55
Max Aarons,Bournemouth,Newcastle United,2023-11-11,True,DR,67,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0,1,0,0.3,True,2.0,0.33,78.75,0.25,0,0,0,0,0.0,Bournemouth,False,Sheffield,,-0.61
Max Aarons,Bournemouth,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.0,0.25,63.0,0.25,0,0,0,0,0.0,Bournemouth,True,Aston Villa,-2.77,0.64
Max Aarons,Bournemouth,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.4,0.2,52.5,0.25,0,0,0,0,0.0,Bournemouth,False,Crystal Palace,3.33,0.38
Max Aarons,Bournemouth,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.2,45.0,0.25,0,0,0,0,0.0,Bournemouth,False,Manchester United,2.68,-0.63
Max Aarons,Bournemouth,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.2,39.38,0.25,0,0,0,0,0.0,Bournemouth,False,Nottingham Forest,-0.1,-0.55
Max Aarons,Bournemouth,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.0,35.0,0.25,0,0,0,0,0.0,Bournemouth,True,Fulham,-2.88,-0.13
Max Aarons,Bournemouth,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,31.5,0.25,0,0,0,0,1.0,Bournemouth,False,Liverpool,7.33,-1.01
Max Aarons,Bournemouth,Liverpool,2023-08-19,False,DR,90,0.0,0.02,0.0,0.0,1,1.0,0.0,3.0,0,0,3,3.08,True,0.0,0.0,36.82,0.2,0,0,0,0,0.0,Bournemouth,False,Tottenham,-1.42,-0.36
Max Aarons,Bournemouth,Tottenham,2023-12-31,False,Sub,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,2,1.99,False,0.2,0.0,37.5,0.2,0,0,0,0,0.0,Bournemouth,True,Liverpool,-2.32,0.18
Max Aarons,Bournemouth,Liverpool,2024-01-21,True,DR,90,0.0,0.0,0.0,0.03,0,0.0,1.0,3.0,0,0,4,1.22,True,0.2,0.0,41.54,0.17,0,0,0,0,0.0,Bournemouth,False,West Ham,2.67,-0.22
Max Aarons,Bournemouth,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,38.57,0.17,0,0,0,0,0.0,Bournemouth,True,Nottingham Forest,0.51,1.55
Max Aarons,Bournemouth,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,36.0,0.17,0,0,0,0,0.0,Bournemouth,False,Fulham,-1.43,0.86
Max Aarons,Bournemouth,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,33.75,0.17,0,0,0,0,0.0,Bournemouth,False,Newcastle United,-1.45,-0.41
Max Aarons,Bournemouth,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,31.76,0.17,0,0,0,0,0.0,Bournemouth,True,Manchester City,1.02,-0.96
Max Aarons,Bournemouth,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,30.0,0.17,0,0,0,0,0.0,Bournemouth,False,Burnley,,0.0
Max Aarons,Bournemouth,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,28.42,0.17,0,0,0,0,0.0,Bournemouth,True,Sheffield,,0.68
Max Aarons,Bournemouth,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,27.0,0.17,0,0,0,0,0.0,Bournemouth,True,Luton,,
Max Aarons,Bournemouth,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,25.71,0.17,0,0,0,0,1.0,Bournemouth,True,Tottenham,1.6,0.69
Max Aarons,Bournemouth,Tottenham,2023-08-26,True,DR,90,0.0,0.0,0.0,0.08,1,0.0,1.0,3.5,0,0,2,2.06,True,0.0,0.0,28.64,0.14,0,0,0,0,0.0,Bournemouth,True,Everton,-5.04,0.53
Max Aarons,Bournemouth,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,27.39,0.14,0,0,0,0,1.0,Bournemouth,True,Crystal Palace,3.26,0.88
Max Aarons,Bournemouth,Crystal Palace,2024-04-02,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.02,False,0.2,0.0,26.29,0.14,0,0,0,0,0.0,Bournemouth,False,Luton,,
Max Aarons,Bournemouth,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,25.24,0.14,0,0,0,0,1.0,Bournemouth,True,Manchester United,,0.38
Max Aarons,Bournemouth,Manchester United,2024-04-13,True,Sub,20,0.0,0.03,0.0,0.0,1,1.0,0.0,0.1,0,0,0,0.02,False,0.4,0.0,25.04,0.14,0,0,0,0,0.0,Bournemouth,False,Aston Villa,,0.29
Max Aarons,Bournemouth,Aston Villa,2024-04-21,False,Sub,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,2,1.74,False,0.6,0.01,25.78,0.14,0,0,0,0,0.0,Bournemouth,False,Wolverhampton,,-0.52
Max Aarons,Bournemouth,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,24.86,0.14,0,0,0,0,1.0,Bournemouth,True,Brighton,,-0.66
Max Aarons,Bournemouth,Brighton,2024-04-28,True,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,0.4,0.01,24.45,0.14,0,0,0,0,1.0,Bournemouth,False,Arsenal,,-0.48
Max Aarons,Bournemouth,Arsenal,2024-05-04,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.1,False,0.4,0.01,23.67,0.14,0,0,0,0,0.0,Bournemouth,True,Brentford,0.49,0.79
Max Aarons,Bournemouth,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.01,22.9,0.14,0,0,0,0,1.0,Bournemouth,False,Chelsea,2.82,-0.85
Max Aarons,Bournemouth,Chelsea,2024-05-19,False,DR,69,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,2,0.61,True,0.4,0.0,24.34,0.12,0,0,0,0,0.0,Bournemouth,False,Brentford,0.82,-0.53
Max Aarons,Bournemouth,Brentford,2023-09-02,False,DR,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0,0,2,3.29,True,0.6,0.0,26.33,0.11,0,0,0,0,6.0,Bournemouth,True,Chelsea,-1.09,-0.25
Max Aarons,Bournemouth,Chelsea,2023-09-17,True,DR,90,0.0,0.0,0.0,0.02,6,0.0,1.0,3.6,0,1,0,1.71,True,0.6,0.0,28.21,0.2,0,0,0,0,1.0,Bournemouth,False,Brighton,1.13,-0.6
Max Aarons,Bournemouth,Brighton,2023-09-24,False,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,3,1.87,True,1.6,0.0,29.97,0.18,0,0,0,0,0.0,Bournemouth,True,Arsenal,4.06,-0.11
Max Aarons,Bournemouth,Arsenal,2023-09-30,True,DR,90,0.0,0.0,0.0,0.07,0,0.0,1.0,1.8,0,0,4,3.47,True,1.6,0.0,31.64,0.17,0,0,0,0,1.0,Bournemouth,False,Everton,4.91,-0.24
Max Aarons,Bournemouth,Everton,2023-10-07,False,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.17,False,1.6,0.0,30.89,0.17,0,0,0,0,1.0,Bournemouth,True,Wolverhampton,0.64,0.05
Max Aarons,Bournemouth,Wolverhampton,2023-10-21,True,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,2,2.06,True,1.6,0.0,32.45,0.15,0,0,0,0,,,,,,
