name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Raphaël Varane,Man Utd,Aston Villa,2024-02-11,False,DC,90,0.0,0.04,0.0,0.0,2,1.0,0.0,3.5,0,0,1,2.49,True,0.8,0.04,44.18,0.25,0.91,0.14,18.29,0.5,2.0,Man Utd,False,Luton,,
Raphaël Varane,Man Utd,Luton,2024-02-18,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,1.74,True,1.0,0.04,46.72,0.22,0.91,0.14,18.29,0.5,1.0,Man Utd,True,Fulham,-0.98,-0.13
Raphaël Varane,Man Utd,Fulham,2024-02-24,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,2,1.11,True,1.4,0.04,49.0,0.2,0.91,0.14,18.29,0.5,0.0,Man Utd,False,Manchester City,1.52,
Raphaël Varane,Man Utd,Manchester City,2024-03-03,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.3,0,0,3,3.32,True,1.4,0.02,51.05,0.18,0.91,0.14,18.29,0.5,6.0,Man Utd,True,Everton,-0.73,0.53
Raphaël Varane,Man Utd,Everton,2024-03-09,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0,1.48,True,1.2,0.01,52.9,0.25,0.91,0.14,18.29,0.5,0.0,Man Utd,True,Nottingham Forest,-0.7,
Raphaël Varane,Man Utd,Nottingham Forest,2023-08-26,True,DC,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0,0,2,0.97,True,2.2,0.01,52.55,0.25,0.91,0.14,18.29,0.5,1.0,Man Utd,False,Brentford,5.05,-0.53
Raphaël Varane,Man Utd,Brentford,2024-03-30,False,DC,45,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,0,0.84,True,1.8,0.0,52.22,0.25,0.91,0.14,18.29,0.5,0.0,Man Utd,False,Chelsea,0.38,-0.85
Raphaël Varane,Man Utd,Chelsea,2024-04-04,False,DC,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0,2,1.52,True,1.6,0.0,51.92,0.25,0.91,0.14,18.29,0.5,0.0,Man Utd,True,Liverpool,0.14,0.18
Raphaël Varane,Man Utd,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,49.84,0.25,0.91,0.14,18.29,0.5,0.0,Man Utd,False,Bournemouth,,0.19
Raphaël Varane,Man Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,47.92,0.25,0.91,0.14,18.29,0.5,0.0,Man Utd,True,Sheffield,,0.68
Raphaël Varane,Man Utd,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,46.15,0.25,0.91,0.14,18.29,0.5,0.0,Man Utd,True,Burnley,-3.36,0.39
Raphaël Varane,Man Utd,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,44.5,0.25,0.91,0.14,18.29,0.5,0.0,Man Utd,False,Crystal Palace,-0.01,
Raphaël Varane,Man Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,42.97,0.25,0.91,0.14,18.29,0.5,0.0,Man Utd,True,Arsenal,-3.39,-0.11
Raphaël Varane,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,41.53,0.25,0.91,0.14,18.29,0.5,0.0,Man Utd,True,Newcastle United,-1.49,
Raphaël Varane,Man Utd,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,40.19,0.25,0.91,0.14,18.29,0.5,1.0,Man Utd,False,Brighton,,-0.6
Raphaël Varane,Man Utd,Brighton,2024-05-19,False,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.06,False,0.0,0.0,39.59,0.25,0.91,0.14,18.29,0.5,0.0,Man Utd,False,Arsenal,2.23,-0.48
Raphaël Varane,Man Utd,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,38.39,0.25,0.91,0.14,18.29,0.5,0.0,Man Utd,True,Brighton,1.76,-0.66
Raphaël Varane,Man Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,37.26,0.25,0.91,0.14,18.29,0.5,1.0,Man Utd,False,Burnley,-1.02,0.0
Raphaël Varane,Man Utd,Burnley,2023-09-23,False,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.31,False,0.2,0.0,36.51,0.25,0.91,0.14,18.29,0.5,2.0,Man Utd,True,Crystal Palace,2.24,
Raphaël Varane,Man Utd,Crystal Palace,2023-09-30,True,DC,86,0.0,0.05,0.0,0.08,2,1.0,1.0,4.3,0,0,1,0.81,True,0.4,0.0,37.89,0.23,0.91,0.14,18.29,0.5,0.0,Man Utd,True,Brentford,0.07,0.79
Raphaël Varane,Man Utd,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.01,36.86,0.23,0.91,0.14,18.29,0.5,1.0,Man Utd,False,Sheffield,-1.0,-0.61
Raphaël Varane,Man Utd,Sheffield,2023-10-21,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.03,False,0.6,0.01,36.05,0.23,0.91,0.14,18.29,0.5,,,,,,
