name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Timothy Castagne,Fulham,Wolverhampton,2024-03-09,False,DR,79,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,2,0.54,True,3.2,0.28,76.68,0.27,1.93,3.18,42.65,0.22,10.0,Fulham,True,Tottenham,1.44,0.69
Timothy Castagne,Fulham,Tottenham,2024-03-16,True,DR,81,0.0,0.12,1.0,0.11,10,1.0,1.0,8.5,1,1,0,2.08,True,3.2,0.2,76.9,0.31,1.93,3.18,42.65,0.22,1.0,Fulham,False,Sheffield,,-0.61
Timothy Castagne,Fulham,Sheffield,2024-03-30,False,DR,84,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,3,1.87,True,4.8,0.42,77.24,0.29,1.93,3.18,42.65,0.22,0.0,Fulham,False,Nottingham Forest,-0.51,
Timothy Castagne,Fulham,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,5.0,0.42,73.73,0.29,1.93,3.18,42.65,0.22,2.0,Fulham,True,Newcastle United,3.93,
Timothy Castagne,Fulham,Newcastle United,2024-04-06,True,DR,90,0.0,0.0,0.0,0.09,2,0.0,1.0,2.7,0,0,1,0.59,True,3.6,0.22,74.43,0.28,1.93,3.18,42.65,0.22,6.0,Fulham,False,West Ham,5.62,
Timothy Castagne,Fulham,West Ham,2024-04-14,False,DR,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0,0.93,True,2.8,0.22,75.08,0.32,1.93,3.18,42.65,0.22,6.0,Fulham,True,Liverpool,-0.55,0.18
Timothy Castagne,Fulham,Liverpool,2024-04-21,True,DR,90,1.0,0.07,0.0,0.0,6,1.0,0.0,6.5,0,0,3,1.02,True,3.8,0.22,75.68,0.3,1.93,3.18,42.65,0.22,6.0,Fulham,True,Crystal Palace,,
Timothy Castagne,Fulham,Crystal Palace,2024-04-27,True,DR,90,0.0,0.0,1.0,0.57,6,0.0,2.0,5.8,1,0,1,1.01,True,3.0,0.01,76.23,0.29,1.93,3.18,42.65,0.22,6.0,Fulham,False,Brentford,,-0.53
Timothy Castagne,Fulham,Brentford,2024-05-04,False,DR,90,0.0,0.07,0.0,0.0,6,1.0,0.0,2.4,0,1,0,0.63,True,4.0,0.21,76.74,0.32,1.93,3.18,42.65,0.22,0.0,Fulham,True,Manchester City,,
Timothy Castagne,Fulham,Manchester City,2024-05-11,True,DR,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,4,3.25,True,5.2,0.23,77.21,0.3,1.93,3.18,42.65,0.22,1.0,Fulham,False,Luton,,
Timothy Castagne,Fulham,Luton,2024-05-19,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,4.8,0.23,74.59,0.3,1.93,3.18,42.65,0.22,1.0,Fulham,False,Manchester City,1.5,
Timothy Castagne,Fulham,Manchester City,2023-09-02,False,Sub,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.19,False,3.8,0.23,72.67,0.3,1.93,3.18,42.65,0.22,8.0,Fulham,True,Luton,1.34,
Timothy Castagne,Fulham,Luton,2023-09-16,True,DL,90,0.0,0.03,0.0,0.04,8,1.0,1.0,5.3,3,1,0,1.28,True,2.8,0.21,73.23,0.33,1.93,3.18,42.65,0.22,6.0,Fulham,False,Crystal Palace,-1.05,
Timothy Castagne,Fulham,Crystal Palace,2023-09-23,False,DR,90,0.0,0.05,0.0,0.02,6,1.0,1.0,5.6,0,1,0,0.3,True,3.2,0.02,73.75,0.36,1.93,3.18,42.65,0.22,1.0,Fulham,True,Chelsea,1.22,-0.25
Timothy Castagne,Fulham,Chelsea,2023-10-02,True,DR,90,0.0,0.13,0.0,0.0,1,2.0,0.0,2.8,0,0,2,1.73,True,3.2,0.01,74.24,0.35,1.93,3.18,42.65,0.22,2.0,Fulham,True,Sheffield,-2.44,0.68
Timothy Castagne,Fulham,Sheffield,2023-10-07,True,DR,90,0.0,0.0,0.0,0.13,2,0.0,1.0,3.6,0,0,1,0.57,True,3.4,0.04,74.71,0.33,1.93,3.18,42.65,0.22,1.0,Fulham,False,Tottenham,1.6,-0.36
Timothy Castagne,Fulham,Tottenham,2023-10-23,False,DR,90,0.0,0.0,0.0,0.09,1,0.0,1.0,2.9,0,0,2,1.51,True,3.6,0.04,75.14,0.32,1.93,3.18,42.65,0.22,,,,,,
