name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Cédric Alves Soares,Arsenal,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Sheffield,
Cédric Alves Soares,Arsenal,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Newcastle United,-0.61
Cédric Alves Soares,Arsenal,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Burnley,0.55
Cédric Alves Soares,Arsenal,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Brentford,-0.38
Cédric Alves Soares,Arsenal,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Wolverhampton,-3.77
Cédric Alves Soares,Arsenal,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Luton,
Cédric Alves Soares,Arsenal,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Aston Villa,-1.92
Cédric Alves Soares,Arsenal,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Brighton,2.17
Cédric Alves Soares,Arsenal,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Liverpool,1.55
Cédric Alves Soares,Arsenal,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,West Ham,-1.81
Cédric Alves Soares,Arsenal,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Crystal Palace,0.57
Cédric Alves Soares,Arsenal,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Fulham,-4.27
Cédric Alves Soares,Arsenal,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Crystal Palace,-1.66
Cédric Alves Soares,Arsenal,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Nottingham Forest,3.11
Cédric Alves Soares,Arsenal,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Liverpool,-0.82
Cédric Alves Soares,Arsenal,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.05,0.13,2.79,0.0,1.0,Arsenal,False,West Ham,-0.66
Cédric Alves Soares,Arsenal,West Ham,2024-02-11,False,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.13,False,0.0,0.0,0.76,0.0,0.05,0.13,2.79,0.0,1.0,Arsenal,False,Burnley,-1.51
Cédric Alves Soares,Arsenal,Burnley,2024-02-17,False,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.15,False,0.2,0.0,1.89,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Newcastle United,-1.37
Cédric Alves Soares,Arsenal,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,1.79,0.0,0.05,0.13,2.79,0.0,1.0,Arsenal,False,Sheffield,
Cédric Alves Soares,Arsenal,Sheffield,2024-03-04,False,Sub,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.11,False,0.4,0.0,2.95,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Brentford,-0.34
Cédric Alves Soares,Arsenal,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,2.81,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Fulham,0.88
Cédric Alves Soares,Arsenal,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,2.68,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Manchester City,4.53
Cédric Alves Soares,Arsenal,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,2.57,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Luton,
Cédric Alves Soares,Arsenal,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,2.46,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Brighton,-3.3
Cédric Alves Soares,Arsenal,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,2.36,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Aston Villa,-2.64
Cédric Alves Soares,Arsenal,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.27,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Wolverhampton,-4.1
Cédric Alves Soares,Arsenal,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.19,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Chelsea,2.07
Cédric Alves Soares,Arsenal,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.11,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Tottenham,-3.15
Cédric Alves Soares,Arsenal,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.03,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Bournemouth,
Cédric Alves Soares,Arsenal,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.97,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Manchester United,2.33
Cédric Alves Soares,Arsenal,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.9,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Everton,
Cédric Alves Soares,Arsenal,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.84,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Manchester United,-2.27
Cédric Alves Soares,Arsenal,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.79,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Everton,0.57
Cédric Alves Soares,Arsenal,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.74,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Tottenham,-1.3
Cédric Alves Soares,Arsenal,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.69,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Bournemouth,-5.08
Cédric Alves Soares,Arsenal,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.64,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,True,Manchester City,-1.15
Cédric Alves Soares,Arsenal,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.59,0.0,0.05,0.13,2.79,0.0,0.0,Arsenal,False,Chelsea,-0.46
Cédric Alves Soares,Arsenal,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.55,0.0,0.05,0.13,2.79,0.0,,,,,
