name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Mads Juel Andersen,Luton,Brighton,2023-08-12,False,DC,75,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2,2.34,True,0.0,0.0,75.0,0.0,0,0,0,0,0.0,Luton,False,Aston Villa,
Mads Juel Andersen,Luton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,37.5,0.0,0,0,0,0,0.0,Luton,True,Liverpool,
Mads Juel Andersen,Luton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,25.0,0.0,0,0,0,0,0.0,Luton,False,Manchester United,
Mads Juel Andersen,Luton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,18.75,0.0,0,0,0,0,0.0,Luton,True,Crystal Palace,
Mads Juel Andersen,Luton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,15.0,0.0,0,0,0,0,0.0,Luton,False,Brentford,
Mads Juel Andersen,Luton,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,12.5,0.0,0,0,0,0,0.0,Luton,True,Arsenal,
Mads Juel Andersen,Luton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,10.71,0.0,0,0,0,0,0.0,Luton,True,Manchester City,
Mads Juel Andersen,Luton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,9.38,0.0,0,0,0,0,1.0,Luton,True,Newcastle United,
Mads Juel Andersen,Luton,Newcastle United,2023-12-23,True,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,0.44,False,0.0,0.0,9.89,0.0,0,0,0,0,1.0,Luton,False,Sheffield,
Mads Juel Andersen,Luton,Sheffield,2023-12-26,False,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.13,False,0.2,0.0,10.1,0.0,0,0,0,0,0.0,Luton,True,Chelsea,
Mads Juel Andersen,Luton,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,9.18,0.0,0,0,0,0,0.0,Luton,False,Burnley,
Mads Juel Andersen,Luton,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,8.42,0.0,0,0,0,0,0.0,Luton,True,Brighton,
Mads Juel Andersen,Luton,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,7.77,0.0,0,0,0,0,0.0,Luton,False,Newcastle United,
Mads Juel Andersen,Luton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,7.21,0.0,0,0,0,0,0.0,Luton,True,Sheffield,
Mads Juel Andersen,Luton,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,6.73,0.0,0,0,0,0,0.0,Luton,True,Manchester United,
Mads Juel Andersen,Luton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,6.31,0.0,0,0,0,0,0.0,Luton,False,Liverpool,
Mads Juel Andersen,Luton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,5.94,0.0,0,0,0,0,0.0,Luton,True,Aston Villa,
Mads Juel Andersen,Luton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,5.61,0.0,0,0,0,0,0.0,Luton,False,Crystal Palace,
