name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Davinson Sánchez,Spurs,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.81,0.0,0.31,0.14,6.41,0.29,0.0,Spurs,False,Chelsea,-2.17
Davinson Sánchez,Spurs,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.71,0.0,0.31,0.14,6.41,0.29,0.0,Spurs,False,Liverpool,
Davinson Sánchez,Spurs,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.62,0.0,0.31,0.14,6.41,0.29,0.0,Spurs,True,Burnley,
Davinson Sánchez,Spurs,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.53,0.0,0.31,0.14,6.41,0.29,0.0,Spurs,True,Manchester City,-0.19
Davinson Sánchez,Spurs,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.45,0.0,0.31,0.14,6.41,0.29,0.0,Spurs,False,Sheffield,
Davinson Sánchez,Spurs,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.38,0.0,0.31,0.14,6.41,0.29,0.0,Spurs,False,Burnley,-3.2
Davinson Sánchez,Spurs,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.3,0.0,0.31,0.14,6.41,0.29,0.0,Spurs,True,Sheffield,-0.02
Davinson Sánchez,Spurs,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.24,0.0,0.31,0.14,6.41,0.29,0.0,Spurs,False,Arsenal,1.92
Davinson Sánchez,Spurs,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.17,0.0,0.31,0.14,6.41,0.29,0.0,Spurs,True,Liverpool,-0.19
Davinson Sánchez,Spurs,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.11,0.0,0.31,0.14,6.41,0.29,0.0,Spurs,False,Luton,-1.24
Davinson Sánchez,Spurs,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.05,0.0,0.31,0.14,6.41,0.29,0.0,Spurs,True,Fulham,-2.03
Davinson Sánchez,Spurs,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.0,0.0,0.31,0.14,6.41,0.29,,,,,
