name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Gabriel Osho,Luton,Burnley,2024-01-12,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,0.99,True,2.8,0.06,72.17,0.11,0,0,0,0,7.0,Luton,True,Brighton,-7.25
Gabriel Osho,Luton,Brighton,2024-01-30,True,DC,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.7,1,1,0,0.88,True,2.0,0.0,73.54,0.2,0,0,0,0,5.0,Luton,False,Newcastle United,-1.12
Gabriel Osho,Luton,Newcastle United,2024-02-03,False,DC,90,1.0,0.47,0.0,0.0,5,1.0,0.0,8.5,0,0,4,2.28,True,3.4,0.0,74.71,0.18,0,0,0,0,1.0,Luton,True,Sheffield,3.77
Gabriel Osho,Luton,Sheffield,2024-02-10,True,DC,90,0.0,0.15,0.0,0.0,1,2.0,0.0,2.7,0,0,3,1.81,True,3.2,0.09,75.73,0.17,0,0,0,0,0.0,Luton,True,Manchester United,2.85
Gabriel Osho,Luton,Manchester United,2024-02-18,True,DC,90,0.0,0.23,0.0,0.0,0,3.0,0.0,2.5,0,0,2,2.81,True,3.2,0.12,76.62,0.15,0,0,0,0,0.0,Luton,False,Liverpool,3.7
Gabriel Osho,Luton,Liverpool,2024-02-21,False,DC,90,0.0,0.0,0.0,0.05,0,0.0,1.0,4.2,0,0,4,3.31,True,3.0,0.17,77.41,0.14,0,0,0,0,0.0,Luton,True,Aston Villa,0.15
Gabriel Osho,Luton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.6,0.17,73.11,0.14,0,0,0,0,2.0,Luton,False,Crystal Palace,0.7
Gabriel Osho,Luton,Crystal Palace,2024-03-09,False,DC,80,0.0,0.03,0.0,0.0,2,1.0,0.0,1.9,0,0,1,2.37,True,1.2,0.17,73.47,0.13,0,0,0,0,0.0,Luton,False,Bournemouth,-0.31
Gabriel Osho,Luton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.08,69.8,0.13,0,0,0,0,0.0,Luton,True,Nottingham Forest,1.07
Gabriel Osho,Luton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.05,66.48,0.13,0,0,0,0,0.0,Luton,False,Chelsea,4.03
Gabriel Osho,Luton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,63.45,0.13,0,0,0,0,0.0,Luton,False,Tottenham,0.62
Gabriel Osho,Luton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,60.7,0.13,0,0,0,0,0.0,Luton,False,Arsenal,1.76
Gabriel Osho,Luton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,58.17,0.13,0,0,0,0,0.0,Luton,True,Bournemouth,-1.8
Gabriel Osho,Luton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,55.84,0.13,0,0,0,0,0.0,Luton,False,Manchester City,3.1
Gabriel Osho,Luton,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,53.69,0.13,0,0,0,0,0.0,Luton,True,Brentford,5.98
Gabriel Osho,Luton,Brentford,2024-04-20,True,DC,90,0.0,0.0,0.0,0.05,0,0.0,1.0,3.6,0,0,5,3.14,True,0.0,0.0,55.04,0.12,0,0,0,0,1.0,Luton,False,Wolverhampton,2.22
Gabriel Osho,Luton,Wolverhampton,2024-04-27,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,1.21,True,0.0,0.0,56.29,0.12,0,0,0,0,2.0,Luton,True,Everton,-0.18
Gabriel Osho,Luton,Everton,2024-05-03,True,DC,90,0.0,0.03,0.0,0.0,2,1.0,0.0,2.2,0,0,1,1.43,True,0.2,0.0,57.45,0.11,0,0,0,0,1.0,Luton,False,West Ham,4.32
Gabriel Osho,Luton,West Ham,2024-05-11,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,3,3.24,True,0.6,0.01,58.53,0.11,0,0,0,0,0.0,Luton,True,Fulham,0.81
Gabriel Osho,Luton,Fulham,2024-05-19,True,DC,90,0.0,0.01,0.0,0.0,0,1.0,0.0,0.7,0,0,4,1.06,True,0.8,0.01,59.55,0.1,0,0,0,0,0.0,Luton,True,West Ham,-0.3
Gabriel Osho,Luton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.01,57.69,0.1,0,0,0,0,0.0,Luton,False,Fulham,-0.95
Gabriel Osho,Luton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.01,55.94,0.1,0,0,0,0,0.0,Luton,True,Wolverhampton,1.05
Gabriel Osho,Luton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.01,54.29,0.1,0,0,0,0,0.0,Luton,False,Everton,-1.05
Gabriel Osho,Luton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,52.74,0.1,0,0,0,0,0.0,Luton,True,Burnley,0.12
Gabriel Osho,Luton,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,51.28,0.1,0,0,0,0,0.0,Luton,True,Tottenham,1.36
Gabriel Osho,Luton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,49.89,0.1,0,0,0,0,0.0,Luton,False,Nottingham Forest,0.87
Gabriel Osho,Luton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,48.58,0.1,0,0,0,0,,,,,
