name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Manuel Akanji,Man City,Burnley,2023-08-11,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,0.3,True,0.0,0.0,90.0,1.0,1.07,0.28,15.87,0.3,0.0,Man City,False,Manchester United,0.81,-0.63
Manuel Akanji,Man City,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,6.0,0.0,45.0,1.0,1.07,0.28,15.87,0.3,8.0,Man City,True,Bournemouth,-2.34,1.22
Manuel Akanji,Man City,Bournemouth,2023-11-04,True,DC,90,1.0,0.12,0.0,0.09,8,1.0,1.0,7.8,0,0,1,0.77,True,3.0,0.0,60.0,0.5,1.07,0.28,15.87,0.3,6.0,Man City,False,Chelsea,-2.15,-0.85
Manuel Akanji,Man City,Chelsea,2023-11-12,False,DMC,90,1.0,0.37,0.0,0.0,6,1.0,0.0,7.3,0,0,4,2.96,True,4.67,0.04,67.5,0.33,1.07,0.28,15.87,0.3,2.0,Man City,True,Liverpool,-1.11,0.18
Manuel Akanji,Man City,Liverpool,2023-11-25,True,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,0.56,True,5.0,0.12,72.0,0.25,1.07,0.28,15.87,0.3,1.0,Man City,True,Tottenham,2.78,0.69
Manuel Akanji,Man City,Tottenham,2023-12-03,True,DMC,90,0.0,0.13,0.0,0.0,1,1.0,0.0,2.2,0,0,3,0.49,True,4.4,0.1,75.0,0.2,1.07,0.28,15.87,0.3,2.0,Man City,False,Aston Villa,0.45,0.29
Manuel Akanji,Man City,Aston Villa,2023-12-06,False,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,2.04,True,3.4,0.12,77.14,0.17,1.07,0.28,15.87,0.3,1.0,Man City,False,Luton,,
Manuel Akanji,Man City,Luton,2023-12-10,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,3.8,0.12,67.62,0.17,1.07,0.28,15.87,0.3,0.0,Man City,True,Crystal Palace,2.59,0.88
Manuel Akanji,Man City,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.4,0.1,60.11,0.17,1.07,0.28,15.87,0.3,1.0,Man City,False,Everton,-1.97,-0.24
Manuel Akanji,Man City,Everton,2023-12-27,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,1,1.01,True,1.2,0.03,63.1,0.14,1.07,0.28,15.87,0.3,7.0,Man City,True,Newcastle United,-3.63,0.55
Manuel Akanji,Man City,Newcastle United,2023-08-19,True,DC,90,0.0,0.02,0.0,0.04,7,1.0,1.0,3.3,1,1,0,0.29,True,1.0,0.03,65.55,0.25,1.07,0.28,15.87,0.3,6.0,Man City,True,Sheffield,,0.68
Manuel Akanji,Man City,Sheffield,2023-12-30,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.4,0,1,0,0.33,True,2.2,0.0,67.58,0.33,1.07,0.28,15.87,0.3,0.0,Man City,False,Newcastle United,-2.55,-0.41
Manuel Akanji,Man City,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.0,0.0,62.38,0.33,1.07,0.28,15.87,0.3,0.0,Man City,True,Burnley,-1.82,0.39
Manuel Akanji,Man City,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.8,0.0,57.93,0.33,1.07,0.28,15.87,0.3,0.0,Man City,False,Brentford,-0.65,-0.53
Manuel Akanji,Man City,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.8,0.0,54.07,0.33,1.07,0.28,15.87,0.3,1.0,Man City,True,Everton,-0.65,0.53
Manuel Akanji,Man City,Everton,2024-02-10,True,DL,56,0.0,0.1,0.0,0.0,1,1.0,0.0,2.4,0,0,0,0.29,True,2.6,0.0,54.19,0.33,1.07,0.28,15.87,0.3,2.0,Man City,True,Chelsea,-0.88,-0.25
Manuel Akanji,Man City,Chelsea,2024-02-17,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,0,1,1.58,True,1.4,0.02,56.29,0.3,1.07,0.28,15.87,0.3,9.0,Man City,True,Brentford,1.93,0.79
Manuel Akanji,Man City,Brentford,2024-02-20,True,DL,90,0.0,0.04,0.0,0.02,9,2.0,1.0,7.1,3,1,0,0.34,True,0.6,0.02,58.17,0.36,1.07,0.28,15.87,0.3,8.0,Man City,False,Bournemouth,-1.59,0.19
Manuel Akanji,Man City,Bournemouth,2024-02-24,False,DC,90,0.0,0.0,0.0,0.0,8,0.0,0.0,3.4,2,1,0,0.93,True,2.4,0.03,59.84,0.42,1.07,0.28,15.87,0.3,0.0,Man City,True,Manchester United,-1.84,0.38
Manuel Akanji,Man City,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.0,0.03,56.85,0.42,1.07,0.28,15.87,0.3,2.0,Man City,False,Liverpool,1.42,-1.01
Manuel Akanji,Man City,Liverpool,2024-03-10,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,2.46,True,4.0,0.03,58.43,0.38,1.07,0.28,15.87,0.3,0.0,Man City,False,Sheffield,-1.37,-0.61
Manuel Akanji,Man City,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.2,0.01,55.77,0.38,1.07,0.28,15.87,0.3,6.0,Man City,True,Arsenal,-4.53,-0.11
Manuel Akanji,Man City,Arsenal,2024-03-31,True,DR,90,0.0,0.0,0.0,0.03,6,0.0,1.0,3.0,0,1,0,0.68,True,3.8,0.01,57.26,0.43,1.07,0.28,15.87,0.3,2.0,Man City,True,Aston Villa,,0.64
