name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathan Aké,Man City,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.04,48.27,0.17,1.34,1.08,10.75,0.45,6.0,Man City,True,Sheffield,,0.68
Nathan Aké,Man City,Sheffield,2023-12-30,True,DC,90,0.0,0.16,0.0,0.0,6,3.0,0.0,3.7,0,1,0,0.33,True,1.6,0.04,51.75,0.29,1.34,1.08,10.75,0.45,1.0,Man City,False,Newcastle United,-2.55,
Nathan Aké,Man City,Newcastle United,2024-01-13,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,1.23,True,2.8,0.07,54.69,0.25,1.34,1.08,10.75,0.45,2.0,Man City,True,Burnley,-1.82,0.39
Nathan Aké,Man City,Burnley,2024-01-31,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,1.44,True,2.6,0.07,57.21,0.22,1.34,1.08,10.75,0.45,2.0,Man City,False,Brentford,-0.65,-0.53
Nathan Aké,Man City,Brentford,2024-02-05,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0,0,1,1.02,True,2.8,0.05,59.4,0.2,1.34,1.08,10.75,0.45,11.0,Man City,True,Everton,-0.65,0.53
Nathan Aké,Man City,Everton,2024-02-10,True,DC,90,0.0,0.09,1.0,0.07,11,2.0,1.0,6.4,2,1,0,0.32,True,2.2,0.03,61.31,0.27,1.34,1.08,10.75,0.45,2.0,Man City,True,Chelsea,-0.88,-0.25
Nathan Aké,Man City,Chelsea,2024-02-17,True,DL,90,0.0,0.0,0.0,0.08,2,0.0,2.0,5.7,0,0,1,1.58,True,4.4,0.25,63.0,0.25,1.34,1.08,10.75,0.45,0.0,Man City,True,Brentford,1.93,0.79
Nathan Aké,Man City,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.6,0.22,59.5,0.25,1.34,1.08,10.75,0.45,6.0,Man City,False,Bournemouth,-1.59,0.19
Nathan Aké,Man City,Bournemouth,2024-02-24,False,DC,90,0.0,0.01,0.0,0.0,6,1.0,0.0,3.3,0,1,0,0.93,True,3.4,0.22,61.11,0.31,1.34,1.08,10.75,0.45,2.0,Man City,True,Manchester United,-1.84,
Nathan Aké,Man City,Manchester United,2024-03-03,True,DC,90,0.0,0.0,0.0,0.02,2,0.0,1.0,3.7,0,0,1,0.26,True,4.2,0.22,62.55,0.29,1.34,1.08,10.75,0.45,2.0,Man City,False,Liverpool,1.42,-1.01
Nathan Aké,Man City,Liverpool,2024-03-10,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,0,1,2.46,True,4.2,0.22,63.86,0.27,1.34,1.08,10.75,0.45,2.0,Man City,False,Sheffield,-1.37,-0.61
Nathan Aké,Man City,Sheffield,2023-08-27,False,DC,90,0.0,0.1,0.0,0.0,2,1.0,0.0,2.8,0,0,1,0.73,True,2.4,0.0,65.05,0.25,1.34,1.08,10.75,0.45,1.0,Man City,True,Arsenal,-4.53,-0.11
Nathan Aké,Man City,Arsenal,2024-03-31,True,DC,26,0.0,0.68,0.0,0.0,1,1.0,0.0,3.9,0,0,0,0.41,True,2.4,0.02,63.35,0.25,1.34,1.08,10.75,0.45,0.0,Man City,True,Aston Villa,,
Nathan Aké,Man City,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.6,0.16,60.71,0.25,1.34,1.08,10.75,0.45,0.0,Man City,False,Crystal Palace,,
Nathan Aké,Man City,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.16,58.28,0.25,1.34,1.08,10.75,0.45,0.0,Man City,True,Luton,,
Nathan Aké,Man City,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.16,56.04,0.25,1.34,1.08,10.75,0.45,6.0,Man City,False,Brighton,-5.24,-0.6
Nathan Aké,Man City,Brighton,2024-04-25,False,DC,90,0.0,0.09,0.0,0.0,6,1.0,0.0,1.9,0,1,0,0.49,True,0.6,0.16,57.3,0.29,1.34,1.08,10.75,0.45,6.0,Man City,False,Nottingham Forest,,
Nathan Aké,Man City,Nottingham Forest,2024-04-28,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,1.64,True,1.4,0.15,58.46,0.33,1.34,1.08,10.75,0.45,2.0,Man City,True,Wolverhampton,-0.23,0.05
Nathan Aké,Man City,Wolverhampton,2024-05-04,True,DC,68,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,0.35,True,2.4,0.02,58.79,0.32,1.34,1.08,10.75,0.45,1.0,Man City,False,Fulham,,0.86
Nathan Aké,Man City,Fulham,2024-05-11,False,DC,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.0,True,2.8,0.02,57.53,0.32,1.34,1.08,10.75,0.45,0.0,Man City,False,Tottenham,0.63,-0.36
Nathan Aké,Man City,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.0,0.02,55.68,0.32,1.34,1.08,10.75,0.45,1.0,Man City,True,West Ham,-2.19,
Nathan Aké,Man City,West Ham,2024-05-19,True,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.05,False,3.0,0.02,54.53,0.32,1.34,1.08,10.75,0.45,8.0,Man City,True,Fulham,-1.5,-0.13
Nathan Aké,Man City,Fulham,2023-09-02,True,DL,90,1.0,0.02,0.0,0.0,8,1.0,0.0,6.7,0,0,1,1.45,True,2.0,0.0,55.61,0.3,1.34,1.08,10.75,0.45,1.0,Man City,False,West Ham,-3.36,
Nathan Aké,Man City,West Ham,2023-09-16,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,2.4,0.0,54.0,0.3,1.34,1.08,10.75,0.45,1.0,Man City,True,Nottingham Forest,-4.8,
Nathan Aké,Man City,Nottingham Forest,2023-09-23,True,Sub,33,0.0,0.0,0.0,0.57,1,0.0,1.0,1.5,0,0,0,0.77,False,2.2,0.0,53.4,0.3,1.34,1.08,10.75,0.45,1.0,Man City,False,Wolverhampton,-0.51,-0.52
Nathan Aké,Man City,Wolverhampton,2023-09-30,False,DL,79,0.0,0.14,0.0,0.0,1,3.0,0.0,6.3,0,0,2,0.44,True,2.2,0.0,54.11,0.29,1.34,1.08,10.75,0.45,2.0,Man City,False,Arsenal,-1.42,-0.48
Nathan Aké,Man City,Arsenal,2023-10-08,False,DC,90,0.0,0.45,0.0,0.0,2,1.0,0.0,1.7,0,0,1,0.41,True,2.4,0.03,55.08,0.27,1.34,1.08,10.75,0.45,1.0,Man City,True,Brighton,-1.58,-0.66
Nathan Aké,Man City,Brighton,2023-10-21,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,2.6,0.12,53.66,0.27,1.34,1.08,10.75,0.45,,,,,,
