name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Chris Mepham,Bournemouth,West Ham,2023-08-12,True,Sub,30,0.0,0.0,0.0,0.02,0,0.0,1.0,1.7,0,0,0,0.23,False,0.0,0.0,30.0,0.0,0.49,0.19,19.1,0.21,2.0,Bournemouth,True,Burnley,,0.39
Chris Mepham,Bournemouth,Burnley,2023-10-28,True,DC,90,0.0,0.09,0.0,0.0,2,1.0,0.0,3.6,0,0,1,0.88,True,0.0,0.0,60.0,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,False,Manchester City,1.61,
Chris Mepham,Bournemouth,Manchester City,2023-11-04,False,DC,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,3,0.88,True,1.0,0.04,55.0,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,True,Newcastle United,-1.09,
Chris Mepham,Bournemouth,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.67,0.03,41.25,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,False,Sheffield,,-0.61
Chris Mepham,Bournemouth,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.5,0.02,33.0,0.0,0.49,0.19,19.1,0.21,1.0,Bournemouth,True,Aston Villa,-2.77,
Chris Mepham,Bournemouth,Aston Villa,2023-12-03,True,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.07,False,0.4,0.02,28.67,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,False,Crystal Palace,3.33,
Chris Mepham,Bournemouth,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.02,24.57,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,False,Manchester United,2.68,
Chris Mepham,Bournemouth,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,21.5,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,False,Nottingham Forest,-0.1,
Chris Mepham,Bournemouth,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,19.11,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,True,Fulham,-2.88,-0.13
Chris Mepham,Bournemouth,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,17.2,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,False,Liverpool,7.33,-1.01
Chris Mepham,Bournemouth,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,15.64,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,False,Tottenham,-1.42,-0.36
Chris Mepham,Bournemouth,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,14.33,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,True,Liverpool,-2.32,0.18
Chris Mepham,Bournemouth,Liverpool,2024-01-21,True,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,4,1.61,True,0.0,0.0,20.15,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,False,West Ham,2.67,
Chris Mepham,Bournemouth,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,18.71,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,True,Nottingham Forest,0.51,
Chris Mepham,Bournemouth,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,17.47,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,False,Fulham,-1.43,0.86
Chris Mepham,Bournemouth,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,16.38,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,False,Newcastle United,-1.45,
Chris Mepham,Bournemouth,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,15.41,0.0,0.49,0.19,19.1,0.21,0.0,Bournemouth,True,Manchester City,1.02,
