name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points
Aymeric Laporte,Man City,Burnley,2023-08-11,False,Sub,11,0,0.11,0,0.0,1,1,0,2.9,0,0,0,0.07,False,0,0,11.0,0.0,0.75,0.22,9.1,0.36,
