name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Serge Aurier,Nott'm Forest,Arsenal,2023-08-12,False,DMR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,2,0.83,True,0.0,0.0,90.0,0.0,0.66,0.81,25.58,0.29,1.0,Nott'm Forest,False,Liverpool,1.21,-1.01
Serge Aurier,Nott'm Forest,Liverpool,2023-10-29,False,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,3,2.95,True,1.0,0.0,90.0,0.0,0.66,0.81,25.58,0.29,1.0,Nott'm Forest,True,Aston Villa,-1.24,
Serge Aurier,Nott'm Forest,Aston Villa,2023-11-05,True,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.13,False,1.0,0.0,66.33,0.0,0.66,0.81,25.58,0.29,1.0,Nott'm Forest,False,West Ham,5.53,
Serge Aurier,Nott'm Forest,West Ham,2023-11-12,False,Sub,14,0.0,0.06,0.0,0.0,1,1.0,0.0,1.5,0,0,1,0.4,False,1.0,0.0,53.25,0.0,0.66,0.81,25.58,0.29,0.0,Nott'm Forest,True,Brighton,-4.68,-0.66
Serge Aurier,Nott'm Forest,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.02,42.6,0.0,0.66,0.81,25.58,0.29,2.0,Nott'm Forest,True,Everton,0.17,0.53
Serge Aurier,Nott'm Forest,Everton,2023-12-02,True,DR,90,0.0,0.01,0.0,0.0,2,1.0,0.0,4.1,0,0,1,0.7,True,0.8,0.01,50.5,0.0,0.66,0.81,25.58,0.29,0.0,Nott'm Forest,False,Fulham,3.69,0.86
Serge Aurier,Nott'm Forest,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.01,43.29,0.0,0.66,0.81,25.58,0.29,0.0,Nott'm Forest,False,Wolverhampton,1.27,-0.52
Serge Aurier,Nott'm Forest,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.01,37.88,0.0,0.66,0.81,25.58,0.29,0.0,Nott'm Forest,True,Tottenham,5.64,0.69
Serge Aurier,Nott'm Forest,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.01,33.67,0.0,0.66,0.81,25.58,0.29,0.0,Nott'm Forest,True,Bournemouth,0.55,1.22
Serge Aurier,Nott'm Forest,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,30.3,0.0,0.66,0.81,25.58,0.29,0.0,Nott'm Forest,False,Newcastle United,1.35,
Serge Aurier,Nott'm Forest,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,27.55,0.0,0.66,0.81,25.58,0.29,10.0,Nott'm Forest,True,Sheffield,,0.68
