name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Willy Boly,Nott'm Forest,Manchester United,2023-12-30,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.32,False,0.2,0.11,35.92,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,False,Brentford,1.0,-0.53
Willy Boly,Nott'm Forest,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.11,33.36,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,True,Arsenal,-2.77,-0.11
Willy Boly,Nott'm Forest,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.2,0.05,31.13,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,False,Bournemouth,1.05,0.19
Willy Boly,Nott'm Forest,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.05,29.19,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,True,Newcastle United,1.26,
Willy Boly,Nott'm Forest,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.05,27.47,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,True,West Ham,-1.34,
Willy Boly,Nott'm Forest,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,25.94,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,False,Aston Villa,2.3,
Willy Boly,Nott'm Forest,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,24.58,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,True,Liverpool,-3.15,0.18
Willy Boly,Nott'm Forest,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,23.35,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,False,Brighton,0.45,-0.6
Willy Boly,Nott'm Forest,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,22.24,0.0,0.07,0.12,9.85,0.38,2.0,Nott'm Forest,False,Luton,,
Willy Boly,Nott'm Forest,Luton,2024-03-16,False,DC,90,0.0,0.03,0.0,0.0,2,1.0,0.0,1.8,0,0,1,0.6,True,0.0,0.0,25.32,0.0,0.07,0.12,9.85,0.38,7.0,Nott'm Forest,False,Manchester United,1.16,
Willy Boly,Nott'm Forest,Manchester United,2023-08-26,False,DC,90,1.0,0.16,0.0,0.0,7,2.0,0.0,10.3,0,0,3,2.91,True,0.4,0.01,28.13,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,True,Crystal Palace,-1.59,
Willy Boly,Nott'm Forest,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.04,26.96,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,True,Fulham,0.28,-0.13
Willy Boly,Nott'm Forest,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.04,25.88,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,False,Tottenham,,-0.36
Willy Boly,Nott'm Forest,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.04,24.88,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,True,Wolverhampton,,0.05
Willy Boly,Nott'm Forest,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.04,23.96,0.0,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,False,Everton,0.64,-0.24
Willy Boly,Nott'm Forest,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.03,23.11,0.0,0.07,0.12,9.85,0.38,1.0,Nott'm Forest,True,Manchester City,,
Willy Boly,Nott'm Forest,Manchester City,2024-04-28,True,DC,83,0.0,0.06,0.0,0.0,1,1.0,0.0,3.2,0,0,2,0.77,True,0.0,0.0,25.17,0.0,0.07,0.12,9.85,0.38,6.0,Nott'm Forest,False,Sheffield,,-0.61
Willy Boly,Nott'm Forest,Sheffield,2024-05-04,False,DC,90,0.0,0.0,1.0,0.42,6,0.0,1.0,5.7,1,0,1,2.27,True,0.2,0.01,27.33,0.0,0.07,0.12,9.85,0.38,10.0,Nott'm Forest,True,Chelsea,0.67,-0.25
Willy Boly,Nott'm Forest,Chelsea,2024-05-11,True,DC,90,1.0,0.06,0.0,0.34,10,1.0,2.0,10.4,3,0,3,1.81,True,1.4,0.21,29.35,0.0,0.07,0.12,9.85,0.38,2.0,Nott'm Forest,False,Burnley,,0.0
Willy Boly,Nott'm Forest,Burnley,2024-05-19,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,0,1,1.21,True,3.4,0.22,31.25,0.0,0.07,0.12,9.85,0.38,9.0,Nott'm Forest,False,Chelsea,-1.91,-0.85
Willy Boly,Nott'm Forest,Chelsea,2023-09-02,False,DC,90,0.0,0.0,0.0,0.0,9,0.0,0.0,4.4,3,1,0,2.13,True,3.8,0.22,33.03,0.08,0.07,0.12,9.85,0.38,0.0,Nott'm Forest,True,Burnley,1.01,0.39
Willy Boly,Nott'm Forest,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,5.6,0.22,32.06,0.08,0.07,0.12,9.85,0.38,1.0,Nott'm Forest,False,Manchester City,4.87,
Willy Boly,Nott'm Forest,Manchester City,2023-09-23,False,DC,90,0.0,0.02,0.0,0.28,1,1.0,1.0,4.9,0,0,2,1.33,True,5.4,0.21,33.71,0.08,0.07,0.12,9.85,0.38,2.0,Nott'm Forest,True,Brentford,0.39,0.79
Willy Boly,Nott'm Forest,Brentford,2023-10-01,True,DC,90,0.0,0.24,0.0,0.0,2,1.0,0.0,3.8,0,0,1,1.7,True,4.4,0.02,35.28,0.07,0.07,0.12,9.85,0.38,6.0,Nott'm Forest,False,Crystal Palace,2.44,
Willy Boly,Nott'm Forest,Crystal Palace,2023-10-07,False,DC,90,0.0,0.18,0.0,0.0,6,2.0,0.0,3.1,0,1,0,0.81,True,2.8,0.05,36.76,0.13,0.07,0.12,9.85,0.38,6.0,Nott'm Forest,True,Luton,-1.73,
Willy Boly,Nott'm Forest,Luton,2023-10-21,True,DC,77,0.0,0.1,0.0,0.0,6,1.0,0.0,2.0,0,1,0,0.61,True,3.6,0.09,37.82,0.19,0.07,0.12,9.85,0.38,,,,,,
