name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Reece Burke,Luton,Nottingham Forest,2024-03-16,True,DC,90,0.0,0.0,1.0,0.46,7,0.0,1.0,5.8,2,0,1,1.71,True,0.8,0.48,25.14,0.17,0,0,0,0,1.0,Luton,False,Chelsea,4.03
Reece Burke,Luton,Chelsea,2023-08-25,False,DC,76,0.0,0.0,0.0,0.02,1,0.0,1.0,2.9,0,0,3,2.02,True,2.2,0.68,27.45,0.14,0,0,0,0,0.0,Luton,False,Tottenham,0.62
Reece Burke,Luton,Tottenham,2024-03-30,False,DC,45,0.0,0.0,0.0,0.12,0,0.0,1.0,1.9,0,0,0,1.26,True,2.4,0.68,28.22,0.14,0,0,0,0,0.0,Luton,False,Arsenal,1.76
Reece Burke,Luton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.21,27.04,0.14,0,0,0,0,2.0,Luton,True,Bournemouth,-1.8
Reece Burke,Luton,Bournemouth,2024-04-06,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,0.34,True,1.6,0.21,29.56,0.12,0,0,0,0,0.0,Luton,False,Manchester City,3.1
Reece Burke,Luton,Manchester City,2024-04-13,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0,0,5,4.26,True,2.0,0.2,31.88,0.11,0,0,0,0,0.0,Luton,True,Brentford,5.98
Reece Burke,Luton,Brentford,2024-04-20,True,DC,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,2,1.51,True,0.6,0.0,32.37,0.11,0,0,0,0,4.0,Luton,False,Wolverhampton,2.22
Reece Burke,Luton,Wolverhampton,2024-04-27,False,DC,90,0.0,0.0,1.0,0.15,4,0.0,2.0,7.0,0,0,2,1.21,True,0.4,0.0,34.43,0.1,0,0,0,0,2.0,Luton,True,Everton,-0.18
Reece Burke,Luton,Everton,2024-05-03,True,DC,90,0.0,0.03,0.0,0.11,2,1.0,2.0,4.8,0,0,1,1.43,True,1.2,0.2,36.34,0.09,0,0,0,0,0.0,Luton,False,West Ham,4.32
Reece Burke,Luton,West Ham,2024-05-11,False,DC,86,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4,0,0,3,2.63,True,1.6,0.21,38.0,0.08,0,0,0,0,0.0,Luton,True,Fulham,0.81
Reece Burke,Luton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.21,36.77,0.08,0,0,0,0,1.0,Luton,True,West Ham,-0.3
Reece Burke,Luton,West Ham,2023-09-01,True,DC,90,0.0,0.49,0.0,0.47,1,3.0,1.0,3.9,0,0,2,1.06,True,1.2,0.21,38.44,0.08,0,0,0,0,2.0,Luton,False,Fulham,-0.95
Reece Burke,Luton,Fulham,2023-09-16,False,DC,81,0.0,0.0,0.0,0.0,2,0.0,0.0,2.7,0,0,1,0.93,True,1.4,0.3,39.73,0.07,0,0,0,0,2.0,Luton,True,Wolverhampton,1.05
Reece Burke,Luton,Wolverhampton,2023-09-23,True,DC,90,0.0,0.1,0.0,0.0,2,1.0,0.0,1.7,0,0,1,0.59,True,1.0,0.1,41.21,0.07,0,0,0,0,1.0,Luton,False,Everton,-1.05
Reece Burke,Luton,Everton,2023-09-30,False,DC,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,1,2.25,True,1.0,0.12,41.31,0.07,0,0,0,0,3.0,Luton,True,Burnley,0.12
Reece Burke,Luton,Burnley,2023-10-03,True,Sub,69,0.0,0.04,1.0,0.1,3,1.0,1.0,5.7,0,0,2,1.01,False,1.2,0.12,42.08,0.06,0,0,0,0,2.0,Luton,True,Tottenham,1.36
Reece Burke,Luton,Tottenham,2023-10-07,True,DR,90,0.0,0.0,0.0,0.07,2,0.0,2.0,5.1,0,0,1,1.99,True,1.8,0.33,43.38,0.06,0,0,0,0,1.0,Luton,False,Nottingham Forest,0.87
Reece Burke,Luton,Nottingham Forest,2023-10-21,False,DR,54,0.0,0.0,0.0,0.02,1,0.0,1.0,2.5,0,0,1,2.48,True,2.0,0.23,43.66,0.06,0,0,0,0,,,,,
