name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Luke Thomas,Sheffield Utd,Manchester City,2023-12-30,False,DML,89,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2,2.26,True,0.0,0.0,42.64,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,True,West Ham,
Luke Thomas,Sheffield Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,39.08,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,False,Crystal Palace,
Luke Thomas,Sheffield Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,36.08,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,True,Aston Villa,
Luke Thomas,Sheffield Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,33.5,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,False,Luton,
Luke Thomas,Sheffield Utd,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,31.27,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,True,Brighton,
Luke Thomas,Sheffield Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,29.31,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,False,Wolverhampton,
Luke Thomas,Sheffield Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,27.59,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,True,Arsenal,
Luke Thomas,Sheffield Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,26.06,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,False,Bournemouth,
Luke Thomas,Sheffield Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,24.68,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,True,Fulham,
Luke Thomas,Sheffield Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,23.45,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,False,Liverpool,
Luke Thomas,Sheffield Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,22.33,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,True,Chelsea,
Luke Thomas,Sheffield Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,21.32,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,False,Brentford,
Luke Thomas,Sheffield Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,20.39,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,True,Burnley,
Luke Thomas,Sheffield Utd,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,19.54,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,False,Manchester United,
Luke Thomas,Sheffield Utd,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,18.76,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,False,Newcastle United,
Luke Thomas,Sheffield Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,18.04,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,True,Nottingham Forest,
Luke Thomas,Sheffield Utd,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,17.37,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,False,Everton,
Luke Thomas,Sheffield Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,16.75,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,True,Tottenham,
Luke Thomas,Sheffield Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,16.17,0.0,0.09,0.6,18.8,0.18,1.0,Sheffield Utd,True,Everton,
Luke Thomas,Sheffield Utd,Everton,2023-09-02,True,Sub,22,0.0,0.44,0.0,0.0,1,1.0,0.0,4.1,0,0,0,0.1,False,0.0,0.0,16.37,0.0,0.09,0.6,18.8,0.18,1.0,Sheffield Utd,False,Tottenham,
Luke Thomas,Sheffield Utd,Tottenham,2023-09-16,False,DML,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,1.87,True,0.2,0.09,18.74,0.0,0.09,0.6,18.8,0.18,-2.0,Sheffield Utd,True,Newcastle United,
Luke Thomas,Sheffield Utd,Newcastle United,2023-09-24,True,DML,90,0.0,0.13,0.0,0.0,-2,2.0,0.0,1.8,0,0,8,3.94,True,0.4,0.09,20.97,0.0,0.09,0.6,18.8,0.18,1.0,Sheffield Utd,False,West Ham,
Luke Thomas,Sheffield Utd,West Ham,2023-09-30,False,DML,90,0.0,0.05,0.0,0.04,1,1.0,1.0,5.7,0,0,2,2.14,True,0.0,0.12,23.06,0.0,0.09,0.6,18.8,0.18,2.0,Sheffield Utd,False,Fulham,
Luke Thomas,Sheffield Utd,Fulham,2023-10-07,False,DML,65,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,1.75,True,0.2,0.12,24.29,0.0,0.09,0.6,18.8,0.18,0.0,Sheffield Utd,True,Manchester United,
Luke Thomas,Sheffield Utd,Manchester United,2023-10-21,True,DL,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4,0,0,2,1.05,True,0.6,0.12,26.17,0.0,0.09,0.6,18.8,0.18,,,,,
