name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joachim Andersen,Crystal Palace,Brentford,2023-12-30,True,DC,90,0,0.07,0,0.0,2,1,0,2.7,0,0,1,1.4,True,1.0,0.07,90.0,0.15,1.84,1.41,19.66,0.27,0.0,Crystal Palace,False,Arsenal,3.15,-0.48
Joachim Andersen,Crystal Palace,Arsenal,2024-01-20,False,DC,90,0,0.01,0,0.0,0,1,0,2.7,0,0,5,3.31,True,1.4,0.02,90.0,0.14,1.84,1.41,19.66,0.27,1.0,Crystal Palace,True,Sheffield,,0.68
Joachim Andersen,Crystal Palace,Sheffield,2024-01-30,True,DC,90,0,0.05,0,0.0,1,1,0,2.0,0,0,2,0.78,True,1.4,0.02,90.0,0.13,1.84,1.41,19.66,0.27,3.0,Crystal Palace,False,Brighton,1.23,-0.6
Joachim Andersen,Crystal Palace,Brighton,2024-02-03,False,DC,90,0,0.0,1,0.06,3,0,1,4.2,0,0,4,1.53,True,1.2,0.03,90.0,0.12,1.84,1.41,19.66,0.27,1.0,Crystal Palace,True,Chelsea,1.43,-0.25
Joachim Andersen,Crystal Palace,Chelsea,2024-02-12,True,DC,90,0,0.0,0,0.0,1,0,0,1.9,0,0,3,1.21,True,1.6,0.22,90.0,0.12,1.84,1.41,19.66,0.27,2.0,Crystal Palace,False,Everton,4.13,-0.24
Joachim Andersen,Crystal Palace,Everton,2024-02-19,False,DC,90,0,0.0,0,0.0,2,0,0,2.4,0,0,1,1.66,True,1.4,0.22,90.0,0.11,1.84,1.41,19.66,0.27,6.0,Crystal Palace,True,Burnley,0.4,0.39
Joachim Andersen,Crystal Palace,Burnley,2024-02-24,True,DC,90,0,0.0,0,0.0,6,0,0,2.2,0,1,0,0.1,True,1.4,0.21,90.0,0.16,1.84,1.41,19.66,0.27,1.0,Crystal Palace,False,Tottenham,4.49,-0.36
Joachim Andersen,Crystal Palace,Tottenham,2024-03-02,False,DC,90,0,0.0,0,0.0,1,0,0,1.0,0,0,3,1.87,True,2.6,0.21,90.0,0.15,1.84,1.41,19.66,0.27,2.0,Crystal Palace,True,Luton,,
Joachim Andersen,Crystal Palace,Luton,2024-03-09,True,DC,90,0,0.08,0,0.09,2,1,1,4.0,0,0,1,0.83,True,2.6,0.2,90.0,0.14,1.84,1.41,19.66,0.27,11.0,Crystal Palace,False,Brentford,-0.07,-0.53
Joachim Andersen,Crystal Palace,Brentford,2023-08-26,False,DC,90,1,0.07,0,0.21,11,1,5,14.4,3,0,1,0.97,True,2.4,0.02,90.0,0.14,1.84,1.41,19.66,0.27,2.0,Crystal Palace,False,Nottingham Forest,3.46,-0.55
Joachim Andersen,Crystal Palace,Nottingham Forest,2024-03-30,False,DC,90,0,0.0,0,0.0,2,0,0,2.7,0,0,1,0.92,True,4.4,0.03,90.0,0.13,1.84,1.41,19.66,0.27,1.0,Crystal Palace,False,Bournemouth,-2.19,0.19
Joachim Andersen,Crystal Palace,Bournemouth,2024-04-02,False,DC,90,0,0.03,0,0.0,1,1,0,1.5,0,0,1,1.22,True,4.4,0.03,90.0,0.12,1.84,1.41,19.66,0.27,0.0,Crystal Palace,True,Manchester City,,-0.96
Joachim Andersen,Crystal Palace,Manchester City,2024-04-06,True,DC,90,0,0.0,0,0.0,0,0,0,3.2,0,0,4,1.91,True,3.4,0.04,90.0,0.12,1.84,1.41,19.66,0.27,8.0,Crystal Palace,False,Liverpool,2.57,-1.01
Joachim Andersen,Crystal Palace,Liverpool,2024-04-14,False,DC,90,0,0.0,0,0.63,8,0,1,4.1,2,1,0,2.87,True,3.2,0.04,90.0,0.15,1.84,1.41,19.66,0.27,4.0,Crystal Palace,True,West Ham,,0.49
Joachim Andersen,Crystal Palace,West Ham,2024-04-21,True,DC,90,0,0.46,1,0.57,4,1,3,8.4,0,0,2,1.27,True,4.4,0.02,90.0,0.15,1.84,1.41,19.66,0.27,7.0,Crystal Palace,True,Newcastle United,1.62,0.55
Joachim Andersen,Crystal Palace,Newcastle United,2024-04-24,True,DC,90,0,0.08,0,0.02,7,1,1,3.8,1,1,0,0.42,True,3.0,0.3,90.0,0.18,1.84,1.41,19.66,0.27,1.0,Crystal Palace,False,Fulham,,0.86
Joachim Andersen,Crystal Palace,Fulham,2024-04-27,False,DC,90,0,0.0,0,0.0,1,0,0,1.5,0,0,1,1.14,True,4.0,0.32,90.0,0.17,1.84,1.41,19.66,0.27,6.0,Crystal Palace,True,Manchester United,0.71,0.38
Joachim Andersen,Crystal Palace,Manchester United,2024-05-06,True,DC,90,0,0.0,0,0.0,6,0,0,0.9,0,1,0,0.35,True,4.0,0.31,90.0,0.2,1.84,1.41,19.66,0.27,2.0,Crystal Palace,False,Wolverhampton,,-0.52
Joachim Andersen,Crystal Palace,Wolverhampton,2024-05-11,False,DC,90,0,0.0,0,0.14,2,0,1,3.9,0,0,1,1.57,True,5.2,0.31,90.0,0.19,1.84,1.41,19.66,0.27,5.0,Crystal Palace,True,Aston Villa,0.32,0.64
Joachim Andersen,Crystal Palace,Aston Villa,2024-05-19,True,DC,86,0,0.0,0,0.0,5,0,0,1.5,0,1,0,1.08,True,4.0,0.31,89.88,0.22,1.84,1.41,19.66,0.27,1.0,Crystal Palace,True,Wolverhampton,-1.42,0.05
Joachim Andersen,Crystal Palace,Wolverhampton,2023-09-03,True,DC,90,0,0.0,0,0.0,1,0,0,3.2,0,0,2,1.34,True,4.2,0.02,89.88,0.21,1.84,1.41,19.66,0.27,1.0,Crystal Palace,False,Aston Villa,2.48,0.29
Joachim Andersen,Crystal Palace,Aston Villa,2023-09-16,False,DC,90,0,0.0,0,0.39,1,0,1,2.7,0,0,3,3.21,True,3.0,0.0,89.88,0.21,1.84,1.41,19.66,0.27,6.0,Crystal Palace,True,Fulham,2.42,-0.13
Joachim Andersen,Crystal Palace,Fulham,2023-09-23,True,DC,90,0,0.03,0,0.0,6,1,0,1.7,0,1,0,0.59,True,3.0,0.0,89.89,0.23,1.84,1.41,19.66,0.27,15.0,Crystal Palace,False,Manchester United,-1.2,-0.63
Joachim Andersen,Crystal Palace,Manchester United,2023-09-30,False,DC,90,1,0.75,0,0.08,15,3,1,10.4,3,1,0,1.69,True,3.0,0.01,89.89,0.25,1.84,1.41,19.66,0.27,6.0,Crystal Palace,True,Nottingham Forest,-0.17,1.55
Joachim Andersen,Crystal Palace,Nottingham Forest,2023-10-07,True,DC,90,0,0.0,0,0.32,6,0,1,4.6,0,1,0,1.18,True,5.6,0.16,89.89,0.27,1.84,1.41,19.66,0.27,0.0,Crystal Palace,False,Newcastle United,3.9,-0.41
Joachim Andersen,Crystal Palace,Newcastle United,2023-10-21,False,DC,90,0,0.0,0,0.0,0,0,0,1.4,0,0,4,2.39,True,5.8,0.16,89.89,0.26,1.84,1.41,19.66,0.27,,,,,,
