name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Paul Dummett,Newcastle,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.17,0.0,0,0,0,0,1.0,Newcastle,True,Everton,-1.47,0.53
Paul Dummett,Newcastle,Everton,2024-04-02,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.86,False,0.0,0.0,0.62,0.0,0,0,0,0,1.0,Newcastle,False,Fulham,-1.62,0.86
Paul Dummett,Newcastle,Fulham,2024-04-06,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.04,False,0.2,0.0,0.64,0.0,0,0,0,0,1.0,Newcastle,True,Tottenham,-0.29,0.69
Paul Dummett,Newcastle,Tottenham,2024-04-13,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,False,0.4,0.0,0.65,0.0,0,0,0,0,0.0,Newcastle,False,Crystal Palace,-1.13,
Paul Dummett,Newcastle,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,0.63,0.0,0,0,0,0,0.0,Newcastle,True,Sheffield,,0.68
Paul Dummett,Newcastle,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,0.61,0.0,0,0,0,0,0.0,Newcastle,False,Burnley,,0.0
Paul Dummett,Newcastle,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,0.59,0.0,0,0,0,0,0.0,Newcastle,True,Brighton,,-0.66
Paul Dummett,Newcastle,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,0.57,0.0,0,0,0,0,0.0,Newcastle,False,Manchester United,0.66,
Paul Dummett,Newcastle,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.55,0.0,0,0,0,0,1.0,Newcastle,False,Brentford,,-0.53
Paul Dummett,Newcastle,Brentford,2024-05-19,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.03,False,0.0,0.0,0.56,0.0,0,0,0,0,0.0,Newcastle,False,Brighton,0.38,-0.6
Paul Dummett,Newcastle,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.55,0.0,0,0,0,0,0.0,Newcastle,True,Brentford,-2.07,0.79
Paul Dummett,Newcastle,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.53,0.0,0,0,0,0,0.0,Newcastle,False,Sheffield,-6.83,-0.61
Paul Dummett,Newcastle,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.51,0.0,0,0,0,0,0.0,Newcastle,True,Burnley,-2.77,0.39
Paul Dummett,Newcastle,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.5,0.0,0,0,0,0,0.0,Newcastle,False,West Ham,2.29,
Paul Dummett,Newcastle,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.49,0.0,0,0,0,0,0.0,Newcastle,True,Crystal Palace,-2.15,
Paul Dummett,Newcastle,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.47,0.0,0,0,0,0,,,,,,
