name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emil Krafth,Newcastle,Nottingham Forest,2024-02-10,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.2,0.0,4.94,1.0,0.0,0.0,0.0,0,0.0,Newcastle,True,Bournemouth,2.6,1.22
Emil Krafth,Newcastle,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,4.67,1.0,0.0,0.0,0.0,0,0.0,Newcastle,False,Arsenal,0.96,-0.48
Emil Krafth,Newcastle,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,4.42,1.0,0.0,0.0,0.0,0,0.0,Newcastle,True,Wolverhampton,-1.62,0.05
Emil Krafth,Newcastle,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,4.2,1.0,0.0,0.0,0.0,0,1.0,Newcastle,False,Chelsea,-0.14,-0.85
Emil Krafth,Newcastle,Chelsea,2024-03-11,False,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,0.88,False,0.2,0.0,5.0,1.0,0.0,0.0,0.0,0,0.0,Newcastle,True,Liverpool,1.61,0.18
Emil Krafth,Newcastle,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,4.77,1.0,0.0,0.0,0.0,0,0.0,Newcastle,True,West Ham,0.49,
Emil Krafth,Newcastle,West Ham,2024-03-30,True,Sub,39,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,3,1.11,False,0.2,0.0,6.26,1.0,0.0,0.0,0.0,0,2.0,Newcastle,True,Everton,-1.47,0.53
Emil Krafth,Newcastle,Everton,2024-04-02,True,DR,90,0.0,0.0,0.0,0.1,2,0.0,2.0,3.9,0,0,1,1.42,True,0.2,0.0,9.75,0.5,0.0,0.0,0.0,0,5.0,Newcastle,False,Fulham,-1.62,0.86
Emil Krafth,Newcastle,Fulham,2024-04-06,False,DR,90,0.0,0.06,0.0,0.27,5,1.0,1.0,3.4,0,1,0,1.27,True,0.6,0.0,12.96,0.67,0.0,0.0,0.0,0,6.0,Newcastle,True,Tottenham,-0.29,0.69
Emil Krafth,Newcastle,Tottenham,2024-04-13,True,DC,90,0.0,0.04,0.0,0.0,6,1.0,0.0,1.1,0,1,0,0.73,True,1.6,0.01,15.92,0.75,0.0,0.0,0.0,0,1.0,Newcastle,False,Crystal Palace,-1.13,
Emil Krafth,Newcastle,Crystal Palace,2024-04-24,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.4,0,0,2,0.88,True,2.6,0.02,18.67,0.6,0.0,0.0,0.0,0,1.0,Newcastle,True,Sheffield,,0.68
Emil Krafth,Newcastle,Sheffield,2024-04-27,True,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,0,0.17,False,2.8,0.02,19.61,0.6,0.0,0.0,0.0,0,2.0,Newcastle,False,Burnley,,0.0
Emil Krafth,Newcastle,Burnley,2024-05-04,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,1.08,True,3.0,0.02,22.03,0.5,0.0,0.0,0.0,0,2.0,Newcastle,True,Brighton,,-0.66
Emil Krafth,Newcastle,Brighton,2024-05-11,True,DC,90,0.0,0.0,0.0,0.01,2,0.0,1.0,2.5,0,0,1,1.32,True,3.0,0.02,24.3,0.43,0.0,0.0,0.0,0,1.0,Newcastle,False,Manchester United,0.66,
Emil Krafth,Newcastle,Manchester United,2024-05-15,False,DC,90,0.0,0.06,0.0,0.05,1,1.0,1.0,4.9,0,0,3,1.44,True,2.4,0.01,26.42,0.38,0.0,0.0,0.0,0,0.0,Newcastle,False,Brentford,,-0.53
Emil Krafth,Newcastle,Brentford,2024-05-19,False,DR,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,2,1.22,True,1.4,0.01,28.41,0.33,0.0,0.0,0.0,0,0.0,Newcastle,False,Brighton,0.38,-0.6
Emil Krafth,Newcastle,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.01,27.55,0.33,0.0,0.0,0.0,0,0.0,Newcastle,True,Brentford,-2.07,0.79
Emil Krafth,Newcastle,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.01,26.74,0.33,0.0,0.0,0.0,0,0.0,Newcastle,False,Sheffield,-6.83,-0.61
Emil Krafth,Newcastle,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.01,25.97,0.33,0.0,0.0,0.0,0,0.0,Newcastle,True,Burnley,-2.77,0.39
Emil Krafth,Newcastle,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,25.25,0.33,0.0,0.0,0.0,0,0.0,Newcastle,False,West Ham,2.29,
Emil Krafth,Newcastle,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,24.57,0.33,0.0,0.0,0.0,0,0.0,Newcastle,True,Crystal Palace,-2.15,
Emil Krafth,Newcastle,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,23.92,0.33,0.0,0.0,0.0,0,,,,,,
