name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kieran Trippier,Newcastle,Arsenal,2024-02-24,False,DR,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8,0,0,4,2.4,True,4.4,0.67,80.26,0.12,0.89,13.47,25.09,0.42,1.0,Newcastle,True,Wolverhampton,-1.62,0.05
Kieran Trippier,Newcastle,Wolverhampton,2024-03-02,True,DR,51,0.0,0.06,0.0,0.0,1,1.0,0.0,1.0,0,0,0,0.27,True,4.2,0.67,78.8,0.12,0.89,13.47,25.09,0.42,0.0,Newcastle,False,Chelsea,-0.14,-0.85
Kieran Trippier,Newcastle,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.0,0.48,75.05,0.12,0.89,13.47,25.09,0.42,0.0,Newcastle,True,Liverpool,1.61,0.18
Kieran Trippier,Newcastle,Liverpool,2023-08-27,True,DR,90,0.0,0.0,0.0,0.28,0,0.0,5.0,8.8,0,0,2,0.95,True,1.2,0.21,75.73,0.11,0.89,13.47,25.09,0.42,0.0,Newcastle,True,West Ham,0.49,
Kieran Trippier,Newcastle,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,72.43,0.11,0.89,13.47,25.09,0.42,0.0,Newcastle,True,Everton,-1.47,0.53
Kieran Trippier,Newcastle,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,69.42,0.11,0.89,13.47,25.09,0.42,0.0,Newcastle,False,Fulham,-1.62,0.86
Kieran Trippier,Newcastle,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,66.64,0.11,0.89,13.47,25.09,0.42,0.0,Newcastle,True,Tottenham,-0.29,0.69
Kieran Trippier,Newcastle,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,64.08,0.11,0.89,13.47,25.09,0.42,0.0,Newcastle,False,Crystal Palace,-1.13,
Kieran Trippier,Newcastle,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,61.7,0.11,0.89,13.47,25.09,0.42,0.0,Newcastle,True,Sheffield,,0.68
Kieran Trippier,Newcastle,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,59.5,0.11,0.89,13.47,25.09,0.42,0.0,Newcastle,False,Burnley,,0.0
Kieran Trippier,Newcastle,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,57.45,0.11,0.89,13.47,25.09,0.42,1.0,Newcastle,True,Brighton,,-0.66
Kieran Trippier,Newcastle,Brighton,2024-05-11,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,0.0,0.0,55.57,0.11,0.89,13.47,25.09,0.42,1.0,Newcastle,False,Manchester United,0.66,
Kieran Trippier,Newcastle,Manchester United,2024-05-15,False,DR,62,0.0,0.0,0.0,0.11,1,0.0,2.0,4.7,0,0,2,1.17,True,0.2,0.0,55.77,0.11,0.89,13.47,25.09,0.42,1.0,Newcastle,False,Brentford,,-0.53
Kieran Trippier,Newcastle,Brentford,2024-05-19,False,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.09,False,0.4,0.0,54.31,0.11,0.89,13.47,25.09,0.42,1.0,Newcastle,False,Brighton,0.38,-0.6
Kieran Trippier,Newcastle,Brighton,2023-09-02,False,DR,90,0.0,0.0,0.0,0.01,1,0.0,1.0,4.0,0,0,3,1.42,True,0.6,0.0,55.39,0.1,0.89,13.47,25.09,0.42,8.0,Newcastle,True,Brentford,-2.07,0.79
Kieran Trippier,Newcastle,Brentford,2023-09-16,True,DR,90,0.0,0.01,0.0,0.2,8,1.0,2.0,6.2,2,1,0,0.54,True,0.8,0.0,56.41,0.14,0.89,13.47,25.09,0.42,18.0,Newcastle,False,Sheffield,-6.83,-0.61
Kieran Trippier,Newcastle,Sheffield,2023-09-24,False,DR,69,0.0,0.0,3.0,1.26,18,0.0,5.0,13.7,3,1,0,0.73,True,2.4,0.0,56.77,0.18,0.89,13.47,25.09,0.42,12.0,Newcastle,True,Burnley,-2.77,0.39
Kieran Trippier,Newcastle,Burnley,2023-09-30,True,DR,90,0.0,0.05,1.0,0.54,12,1.0,5.0,11.3,3,1,0,0.65,True,5.8,0.6,57.69,0.22,0.89,13.47,25.09,0.42,6.0,Newcastle,False,West Ham,2.29,
Kieran Trippier,Newcastle,West Ham,2023-10-08,False,DR,90,0.0,0.0,1.0,0.75,6,0.0,5.0,11.3,2,0,2,1.22,True,8.0,0.81,58.57,0.21,0.89,13.47,25.09,0.42,10.0,Newcastle,True,Crystal Palace,-2.15,
Kieran Trippier,Newcastle,Crystal Palace,2023-10-21,True,DR,68,0.0,0.0,1.0,0.76,10,0.0,2.0,6.9,2,1,0,0.39,True,9.0,1.01,58.82,0.24,0.89,13.47,25.09,0.42,,,,,,
