name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Victor Lindelöf,Man Utd,Wolverhampton,2023-08-14,True,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,2.03,False,0.0,0.0,45.0,0.0,0.24,0.08,16.43,0.43,1.0,Man Utd,True,Manchester City,-1.29,
Victor Lindelöf,Man Utd,Manchester City,2023-10-29,True,DL,73,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,2.78,True,1.0,0.0,59.0,0.0,0.24,0.08,16.43,0.43,0.0,Man Utd,False,Fulham,-3.44,0.86
Victor Lindelöf,Man Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,39.33,0.0,0.24,0.08,16.43,0.43,15.0,Man Utd,True,Luton,,
Victor Lindelöf,Man Utd,Luton,2023-11-11,True,DC,90,1.0,0.11,0.0,0.0,15,1.0,0.0,8.2,3,1,0,0.42,True,0.67,0.0,52.0,0.5,0.24,0.08,16.43,0.43,6.0,Man Utd,False,Everton,0.29,-0.24
Victor Lindelöf,Man Utd,Everton,2023-11-26,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.9,0,1,0,2.73,True,4.25,0.03,59.6,0.67,0.24,0.08,16.43,0.43,0.0,Man Utd,False,Newcastle United,1.53,
Victor Lindelöf,Man Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.6,0.02,49.67,0.67,0.24,0.08,16.43,0.43,1.0,Man Utd,True,Chelsea,-2.84,-0.25
Victor Lindelöf,Man Utd,Chelsea,2023-12-06,True,DC,45,0.0,0.03,0.0,0.0,1,1.0,0.0,1.2,0,0,1,0.43,True,4.4,0.02,49.0,0.67,0.24,0.08,16.43,0.43,0.0,Man Utd,True,Bournemouth,-3.39,1.22
Victor Lindelöf,Man Utd,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.4,0.03,42.88,0.67,0.24,0.08,16.43,0.43,0.0,Man Utd,False,Liverpool,4.73,-1.01
Victor Lindelöf,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.4,0.03,38.11,0.67,0.24,0.08,16.43,0.43,0.0,Man Utd,False,West Ham,1.21,
Victor Lindelöf,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.01,34.3,0.67,0.24,0.08,16.43,0.43,0.0,Man Utd,True,Aston Villa,-0.0,
