name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jamaal Lascelles,Newcastle,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,35.23,0.38,0.12,0.0,2.08,0.0,1.0,Newcastle,True,West Ham,0.49,
Jamaal Lascelles,Newcastle,West Ham,2024-03-30,True,DC,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,True,0.2,0.0,34.39,0.38,0.12,0.0,2.08,0.0,0.0,Newcastle,True,Everton,-1.47,0.53
Jamaal Lascelles,Newcastle,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,32.96,0.38,0.12,0.0,2.08,0.0,0.0,Newcastle,False,Fulham,-1.62,0.86
Jamaal Lascelles,Newcastle,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,31.64,0.38,0.12,0.0,2.08,0.0,0.0,Newcastle,True,Tottenham,-0.29,0.69
Jamaal Lascelles,Newcastle,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,30.42,0.38,0.12,0.0,2.08,0.0,0.0,Newcastle,False,Crystal Palace,-1.13,
Jamaal Lascelles,Newcastle,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,29.3,0.38,0.12,0.0,2.08,0.0,0.0,Newcastle,True,Sheffield,,0.68
Jamaal Lascelles,Newcastle,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,28.25,0.38,0.12,0.0,2.08,0.0,0.0,Newcastle,False,Burnley,,0.0
Jamaal Lascelles,Newcastle,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,27.28,0.38,0.12,0.0,2.08,0.0,0.0,Newcastle,True,Brighton,,-0.66
Jamaal Lascelles,Newcastle,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,26.37,0.38,0.12,0.0,2.08,0.0,0.0,Newcastle,False,Manchester United,0.66,
Jamaal Lascelles,Newcastle,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,25.52,0.38,0.12,0.0,2.08,0.0,0.0,Newcastle,False,Brentford,,-0.53
Jamaal Lascelles,Newcastle,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,24.72,0.38,0.12,0.0,2.08,0.0,1.0,Newcastle,False,Brighton,0.38,-0.6
Jamaal Lascelles,Newcastle,Brighton,2023-09-02,False,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.1,False,0.0,0.0,24.45,0.38,0.12,0.0,2.08,0.0,0.0,Newcastle,True,Brentford,-2.07,0.79
Jamaal Lascelles,Newcastle,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,23.74,0.38,0.12,0.0,2.08,0.0,0.0,Newcastle,False,Sheffield,-6.83,-0.61
Jamaal Lascelles,Newcastle,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,23.06,0.38,0.12,0.0,2.08,0.0,6.0,Newcastle,True,Burnley,-2.77,0.39
Jamaal Lascelles,Newcastle,Burnley,2023-09-30,True,DC,90,0.0,0.06,0.0,0.01,6,2.0,1.0,3.0,0,1,0,0.65,True,0.2,0.0,24.92,0.44,0.12,0.0,2.08,0.0,1.0,Newcastle,False,West Ham,2.29,
Jamaal Lascelles,Newcastle,West Ham,2023-10-08,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,1.22,True,1.4,0.01,26.68,0.4,0.12,0.0,2.08,0.0,6.0,Newcastle,True,Crystal Palace,-2.15,
Jamaal Lascelles,Newcastle,Crystal Palace,2023-10-21,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.2,0,1,0,1.21,True,1.6,0.01,28.34,0.45,0.12,0.0,2.08,0.0,,,,,,
