name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ameen Al-Dakhil,Burnley,Manchester City,2023-08-11,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,3,2.21,True,0.0,0.0,90.0,0.0,0,0,0,0,0.0,Burnley,False,Bournemouth,,0.19
Ameen Al-Dakhil,Burnley,Bournemouth,2023-10-28,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,2,1.08,True,1.0,0.0,90.0,0.0,0,0,0,0,0.0,Burnley,True,Crystal Palace,0.07,
Ameen Al-Dakhil,Burnley,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.5,0.0,60.0,0.0,0,0,0,0,0.0,Burnley,False,Arsenal,-1.08,-0.48
Ameen Al-Dakhil,Burnley,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.33,0.0,45.0,0.0,0,0,0,0,0.0,Burnley,True,West Ham,-0.48,
Ameen Al-Dakhil,Burnley,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.25,0.0,36.0,0.0,0,0,0,0,0.0,Burnley,True,Sheffield,,0.68
Ameen Al-Dakhil,Burnley,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,30.0,0.0,0,0,0,0,0.0,Burnley,False,Wolverhampton,0.24,-0.52
Ameen Al-Dakhil,Burnley,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,25.71,0.0,0,0,0,0,0.0,Burnley,False,Brighton,-6.77,-0.6
Ameen Al-Dakhil,Burnley,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,22.5,0.0,0,0,0,0,1.0,Burnley,True,Everton,-1.19,0.53
Ameen Al-Dakhil,Burnley,Everton,2023-12-16,True,Sub,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.27,False,0.0,0.0,22.22,0.0,0,0,0,0,0.0,Burnley,False,Fulham,,0.86
Ameen Al-Dakhil,Burnley,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,20.0,0.0,0,0,0,0,0.0,Burnley,True,Liverpool,1.07,0.18
Ameen Al-Dakhil,Burnley,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,18.18,0.0,0,0,0,0,0.0,Burnley,False,Aston Villa,-2.94,
Ameen Al-Dakhil,Burnley,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,16.67,0.0,0,0,0,0,2.0,Burnley,True,Luton,,
Ameen Al-Dakhil,Burnley,Luton,2024-01-12,True,DL,90,0.0,0.14,0.0,0.02,2,2.0,1.0,4.9,0,0,1,0.85,True,0.2,0.0,22.31,0.0,0,0,0,0,7.0,Burnley,False,Manchester City,1.29,
Ameen Al-Dakhil,Burnley,Manchester City,2024-01-31,False,DL,90,1.0,0.87,0.0,0.0,7,1.0,0.0,8.5,0,0,3,1.75,True,0.6,0.03,27.14,0.0,0,0,0,0,0.0,Burnley,True,Fulham,,-0.13
Ameen Al-Dakhil,Burnley,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.2,25.33,0.0,0,0,0,0,0.0,Burnley,False,Liverpool,3.66,-1.01
Ameen Al-Dakhil,Burnley,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.2,23.75,0.0,0,0,0,0,0.0,Burnley,True,Arsenal,2.1,-0.11
