name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Auston Trusty,Sheffield Utd,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Sheffield Utd,False,Arsenal,,-0.48
Auston Trusty,Sheffield Utd,Arsenal,2023-10-28,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,5,2.78,True,0.0,0.0,45.0,0.0,0,0,0,0,2.0,Sheffield Utd,True,Wolverhampton,,0.05
Auston Trusty,Sheffield Utd,Wolverhampton,2023-11-04,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,1.33,True,0.0,0.0,60.0,0.0,0,0,0,0,2.0,Sheffield Utd,False,Brighton,,-0.6
Auston Trusty,Sheffield Utd,Brighton,2023-11-12,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,1.54,True,0.67,0.0,67.5,0.0,0,0,0,0,1.0,Sheffield Utd,True,Bournemouth,,1.22
Auston Trusty,Sheffield Utd,Bournemouth,2023-11-25,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3,2.71,True,1.0,0.0,72.0,0.0,0,0,0,0,0.0,Sheffield Utd,False,Burnley,,0.0
Auston Trusty,Sheffield Utd,Burnley,2023-12-02,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.2,0,0,5,1.81,True,1.0,0.0,75.0,0.0,0,0,0,0,2.0,Sheffield Utd,True,Liverpool,,0.18
Auston Trusty,Sheffield Utd,Liverpool,2023-12-06,True,DC,87,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,1.31,True,1.0,0.0,76.71,0.0,0,0,0,0,5.0,Sheffield Utd,True,Brentford,,0.79
Auston Trusty,Sheffield Utd,Brentford,2023-12-09,True,DL,90,0.0,0.02,0.0,0.0,5,1.0,0.0,1.8,0,1,0,0.64,True,1.4,0.0,78.38,0.14,0,0,0,0,1.0,Sheffield Utd,False,Chelsea,,-0.85
Auston Trusty,Sheffield Utd,Chelsea,2023-12-16,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,2.75,True,2.0,0.0,79.67,0.12,0,0,0,0,1.0,Sheffield Utd,False,Aston Villa,,0.29
Auston Trusty,Sheffield Utd,Aston Villa,2023-12-22,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,1,0.89,True,1.8,0.0,80.7,0.11,0,0,0,0,1.0,Sheffield Utd,True,Luton,,
Auston Trusty,Sheffield Utd,Luton,2023-12-26,True,DL,90,0.0,0.38,0.0,0.0,1,2.0,0.0,1.7,0,0,3,0.63,True,1.8,0.0,81.55,0.1,0,0,0,0,0.0,Sheffield Utd,False,Nottingham Forest,,-0.55
Auston Trusty,Sheffield Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.08,74.75,0.1,0,0,0,0,1.0,Sheffield Utd,False,Manchester City,,-1.32
Auston Trusty,Sheffield Utd,Manchester City,2023-12-30,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,2.26,True,1.6,0.08,75.92,0.09,0,0,0,0,1.0,Sheffield Utd,True,West Ham,,0.49
Auston Trusty,Sheffield Utd,West Ham,2024-01-21,True,DL,79,0.0,0.12,0.0,0.25,1,2.0,1.0,5.5,0,0,2,1.79,True,0.8,0.08,76.14,0.08,0,0,0,0,0.0,Sheffield Utd,False,Crystal Palace,,0.38
Auston Trusty,Sheffield Utd,Crystal Palace,2024-01-30,False,DL,90,0.0,0.0,0.0,0.04,0,0.0,1.0,3.8,0,0,3,1.13,True,0.8,0.1,77.07,0.08,0,0,0,0,0.0,Sheffield Utd,True,Aston Villa,,0.64
Auston Trusty,Sheffield Utd,Aston Villa,2024-02-03,True,DC,90,0.0,0.0,0.0,0.06,0,0.0,1.0,2.1,0,0,5,2.27,True,0.6,0.1,77.88,0.07,0,0,0,0,0.0,Sheffield Utd,False,Luton,,
Auston Trusty,Sheffield Utd,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.02,73.29,0.07,0,0,0,0,0.0,Sheffield Utd,True,Brighton,,-0.66
Auston Trusty,Sheffield Utd,Brighton,2024-02-18,True,Sub,59,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0,0,3,0.97,False,0.4,0.02,72.5,0.07,0,0,0,0,2.0,Sheffield Utd,False,Wolverhampton,,-0.52
Auston Trusty,Sheffield Utd,Wolverhampton,2024-02-25,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,1.24,True,0.2,0.02,73.42,0.07,0,0,0,0,-1.0,Sheffield Utd,True,Arsenal,,-0.11
Auston Trusty,Sheffield Utd,Arsenal,2024-03-04,True,DL,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,2.1,0,0,6,2.25,True,0.4,0.0,74.25,0.06,0,0,0,0,1.0,Sheffield Utd,False,Bournemouth,,0.19
Auston Trusty,Sheffield Utd,Bournemouth,2024-03-09,False,DC,90,0.0,0.04,0.0,0.0,1,1.0,0.0,4.0,0,0,2,3.34,True,0.2,0.0,75.0,0.06,0,0,0,0,0.0,Sheffield Utd,True,Manchester City,,-0.96
Auston Trusty,Sheffield Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,71.59,0.06,0,0,0,0,0.0,Sheffield Utd,True,Fulham,,-0.13
Auston Trusty,Sheffield Utd,Fulham,2024-03-30,True,Sub,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,2,0.35,False,0.4,0.01,68.7,0.06,0,0,0,0,1.0,Sheffield Utd,False,Liverpool,,-1.01
Auston Trusty,Sheffield Utd,Liverpool,2024-04-04,False,DML,77,0.0,0.05,0.0,0.0,1,1.0,0.0,2.1,0,0,2,1.03,True,0.4,0.01,69.04,0.06,0,0,0,0,1.0,Sheffield Utd,True,Chelsea,,-0.25
