name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Chris Basham,Sheffield Utd,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,7.18,0.0,0,0,0,0,1.0,Sheffield Utd,False,Nottingham Forest,
Chris Basham,Sheffield Utd,Nottingham Forest,2023-08-18,False,Sub,32,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,1,0.55,False,0.0,0.0,9.25,0.0,0,0,0,0,0.0,Sheffield Utd,False,Manchester City,
Chris Basham,Sheffield Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,8.54,0.0,0,0,0,0,0.0,Sheffield Utd,True,West Ham,
Chris Basham,Sheffield Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,7.93,0.0,0,0,0,0,0.0,Sheffield Utd,False,Crystal Palace,
Chris Basham,Sheffield Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,7.4,0.0,0,0,0,0,0.0,Sheffield Utd,True,Aston Villa,
Chris Basham,Sheffield Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,6.94,0.0,0,0,0,0,0.0,Sheffield Utd,False,Luton,
Chris Basham,Sheffield Utd,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,6.53,0.0,0,0,0,0,0.0,Sheffield Utd,True,Brighton,
Chris Basham,Sheffield Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,6.17,0.0,0,0,0,0,0.0,Sheffield Utd,False,Wolverhampton,
Chris Basham,Sheffield Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,5.84,0.0,0,0,0,0,0.0,Sheffield Utd,True,Arsenal,
Chris Basham,Sheffield Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,5.55,0.0,0,0,0,0,0.0,Sheffield Utd,False,Bournemouth,
Chris Basham,Sheffield Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,5.29,0.0,0,0,0,0,1.0,Sheffield Utd,True,Manchester City,
Chris Basham,Sheffield Utd,Manchester City,2023-08-27,True,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.61,False,0.0,0.0,5.5,0.0,0,0,0,0,0.0,Sheffield Utd,True,Fulham,
Chris Basham,Sheffield Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,5.26,0.0,0,0,0,0,0.0,Sheffield Utd,False,Liverpool,
Chris Basham,Sheffield Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,5.04,0.0,0,0,0,0,0.0,Sheffield Utd,True,Chelsea,
Chris Basham,Sheffield Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,4.84,0.0,0,0,0,0,0.0,Sheffield Utd,False,Brentford,
Chris Basham,Sheffield Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,4.65,0.0,0,0,0,0,0.0,Sheffield Utd,True,Burnley,
Chris Basham,Sheffield Utd,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,4.48,0.0,0,0,0,0,0.0,Sheffield Utd,False,Manchester United,
Chris Basham,Sheffield Utd,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.32,0.0,0,0,0,0,0.0,Sheffield Utd,False,Newcastle United,
Chris Basham,Sheffield Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.17,0.0,0,0,0,0,0.0,Sheffield Utd,True,Nottingham Forest,
Chris Basham,Sheffield Utd,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.03,0.0,0,0,0,0,0.0,Sheffield Utd,False,Everton,
Chris Basham,Sheffield Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.9,0.0,0,0,0,0,0.0,Sheffield Utd,True,Tottenham,
Chris Basham,Sheffield Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.78,0.0,0,0,0,0,1.0,Sheffield Utd,True,Everton,
Chris Basham,Sheffield Utd,Everton,2023-09-02,True,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.1,False,0.0,0.0,4.33,0.0,0,0,0,0,0.0,Sheffield Utd,False,Tottenham,
Chris Basham,Sheffield Utd,Tottenham,2023-09-16,False,DC,90,0.0,0.37,0.0,0.0,0,1.0,0.0,1.8,0,0,2,1.87,True,0.2,0.0,6.85,0.0,0,0,0,0,1.0,Sheffield Utd,True,Newcastle United,
Chris Basham,Sheffield Utd,Newcastle United,2023-09-24,True,Sub,15,0.0,0.0,0.0,0.06,1,0.0,1.0,1.8,0,0,1,0.87,False,0.2,0.07,7.09,0.0,0,0,0,0,1.0,Sheffield Utd,False,West Ham,
Chris Basham,Sheffield Utd,West Ham,2023-09-30,False,Sub,34,0.0,0.04,0.0,0.09,1,1.0,1.0,2.1,0,0,0,0.61,False,0.4,0.07,7.83,0.0,0,0,0,0,1.0,Sheffield Utd,False,Fulham,
Chris Basham,Sheffield Utd,Fulham,2023-10-07,False,DC,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,0.71,True,0.6,0.08,8.54,0.0,0,0,0,0,0.0,Sheffield Utd,True,Manchester United,
Chris Basham,Sheffield Utd,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.08,8.32,0.0,0,0,0,0,,,,,
