name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Axel Disasi,Chelsea,Crystal Palace,2023-12-27,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,1.08,True,2.2,0.0,79.64,0.1,0,0,0,0,0.0,Chelsea,False,West Ham,2.39,-0.22
Axel Disasi,Chelsea,West Ham,2023-08-20,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,3,1.8,True,2.4,0.0,80.5,0.09,0,0,0,0,0.0,Chelsea,False,Luton,,
Axel Disasi,Chelsea,Luton,2023-12-30,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9,0,0,2,2.53,True,2.2,0.0,81.23,0.08,0,0,0,0,5.0,Chelsea,True,Fulham,-0.78,-0.13
Axel Disasi,Chelsea,Fulham,2024-01-13,True,DC,90,0.0,0.05,0.0,0.0,5,1.0,0.0,1.9,0,1,0,0.86,True,2.0,0.0,81.86,0.15,0,0,0,0,-1.0,Chelsea,False,Liverpool,-0.82,-1.01
Axel Disasi,Chelsea,Liverpool,2024-01-31,False,DR,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,2.0,0,0,4,2.93,True,1.8,0.01,82.4,0.14,0,0,0,0,-2.0,Chelsea,True,Wolverhampton,-1.65,0.05
Axel Disasi,Chelsea,Wolverhampton,2024-02-04,True,DC,90,0.0,0.0,0.0,0.0,-2,0.0,0.0,2.6,0,0,4,1.93,True,1.2,0.01,82.88,0.13,0,0,0,0,1.0,Chelsea,False,Crystal Palace,-1.09,0.38
Axel Disasi,Chelsea,Crystal Palace,2024-02-12,False,DC,90,0.0,0.06,0.0,0.0,1,1.0,0.0,3.6,0,0,1,0.55,True,0.4,0.01,83.29,0.12,0,0,0,0,2.0,Chelsea,False,Manchester City,-0.67,-1.32
Axel Disasi,Chelsea,Manchester City,2024-02-17,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,4.6,0,0,1,2.91,True,0.6,0.02,83.67,0.12,0,0,0,0,9.0,Chelsea,False,Brentford,0.19,-0.53
Axel Disasi,Chelsea,Brentford,2024-03-02,False,DC,90,1.0,0.53,0.0,0.0,9,2.0,0.0,8.6,2,0,2,1.83,True,1.0,0.02,84.0,0.11,0,0,0,0,1.0,Chelsea,True,Newcastle United,-0.46,0.55
Axel Disasi,Chelsea,Newcastle United,2024-03-11,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,0.8,True,1.8,0.12,84.3,0.11,0,0,0,0,6.0,Chelsea,True,Luton,,
Axel Disasi,Chelsea,Luton,2023-08-25,True,DC,90,0.0,0.03,0.0,0.0,6,1.0,0.0,3.9,0,1,0,0.43,True,2.2,0.12,84.57,0.15,0,0,0,0,1.0,Chelsea,True,Burnley,-0.18,0.39
Axel Disasi,Chelsea,Burnley,2024-03-30,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.0,0,0,2,1.58,True,3.8,0.13,84.82,0.14,0,0,0,0,1.0,Chelsea,True,Manchester United,-1.38,0.38
Axel Disasi,Chelsea,Manchester United,2024-04-04,True,DC,74,0.0,0.28,0.0,0.04,1,3.0,1.0,3.6,0,0,3,1.57,True,3.8,0.11,84.35,0.14,0,0,0,0,1.0,Chelsea,False,Sheffield,,-0.61
Axel Disasi,Chelsea,Sheffield,2024-04-07,False,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,2,1.36,True,3.6,0.17,84.58,0.13,0,0,0,0,0.0,Chelsea,True,Everton,1.01,0.53
Axel Disasi,Chelsea,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.06,81.2,0.13,0,0,0,0,0.0,Chelsea,False,Arsenal,-1.77,-0.48
Axel Disasi,Chelsea,Arsenal,2024-04-23,False,DC,90,0.0,0.87,0.0,0.0,0,1.0,0.0,2.8,0,0,5,3.37,True,1.8,0.06,81.54,0.12,0,0,0,0,1.0,Chelsea,False,Aston Villa,-2.75,0.29
Axel Disasi,Chelsea,Aston Villa,2024-04-27,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.1,False,0.6,0.23,78.56,0.12,0,0,0,0,0.0,Chelsea,True,Tottenham,-1.01,0.69
Axel Disasi,Chelsea,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.23,75.75,0.12,0,0,0,0,1.0,Chelsea,True,West Ham,-1.25,0.49
Axel Disasi,Chelsea,West Ham,2024-05-05,True,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.06,False,0.4,0.17,73.41,0.12,0,0,0,0,0.0,Chelsea,False,Nottingham Forest,-1.51,-0.55
Axel Disasi,Chelsea,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.17,70.97,0.12,0,0,0,0,0.0,Chelsea,False,Brighton,4.26,-0.6
Axel Disasi,Chelsea,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.17,68.68,0.12,0,0,0,0,0.0,Chelsea,True,Bournemouth,-5.36,1.22
Axel Disasi,Chelsea,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,66.53,0.12,0,0,0,0,2.0,Chelsea,True,Nottingham Forest,2.21,1.55
Axel Disasi,Chelsea,Nottingham Forest,2023-09-02,True,DC,90,0.0,0.08,0.0,0.06,2,2.0,1.0,3.5,0,0,1,0.71,True,0.2,0.0,67.24,0.12,0,0,0,0,5.0,Chelsea,False,Bournemouth,1.27,0.19
Axel Disasi,Chelsea,Bournemouth,2023-09-17,False,DC,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.8,0,1,0,1.19,True,0.6,0.02,67.91,0.15,0,0,0,0,2.0,Chelsea,True,Aston Villa,-0.41,0.64
Axel Disasi,Chelsea,Aston Villa,2023-09-24,True,DC,90,0.0,0.03,0.0,0.09,2,1.0,1.0,3.4,0,0,1,1.04,True,1.4,0.02,68.54,0.15,0,0,0,0,6.0,Chelsea,False,Fulham,-2.13,0.86
Axel Disasi,Chelsea,Fulham,2023-10-02,False,DC,90,0.0,0.04,0.0,0.0,6,1.0,0.0,1.7,0,1,0,1.08,True,1.8,0.02,69.14,0.18,0,0,0,0,2.0,Chelsea,False,Burnley,-1.83,0.0
Axel Disasi,Chelsea,Burnley,2023-10-07,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,0.75,True,3.0,0.03,69.7,0.17,0,0,0,0,0.0,Chelsea,True,Arsenal,0.24,-0.11
Axel Disasi,Chelsea,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.4,0.03,67.87,0.17,0,0,0,0,,,,,,
