name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
John Egan,Sheffield Utd,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,8.18,0.0,0,0,0,0,1.0,Sheffield Utd,False,Nottingham Forest,
John Egan,Sheffield Utd,Nottingham Forest,2023-08-18,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,1.36,True,0.0,0.0,15.0,0.0,0,0,0,0,0.0,Sheffield Utd,False,Manchester City,
John Egan,Sheffield Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,13.85,0.0,0,0,0,0,0.0,Sheffield Utd,True,West Ham,
John Egan,Sheffield Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,12.86,0.0,0,0,0,0,0.0,Sheffield Utd,False,Crystal Palace,
John Egan,Sheffield Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,12.0,0.0,0,0,0,0,0.0,Sheffield Utd,True,Aston Villa,
John Egan,Sheffield Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,11.25,0.0,0,0,0,0,0.0,Sheffield Utd,False,Luton,
John Egan,Sheffield Utd,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,10.59,0.0,0,0,0,0,0.0,Sheffield Utd,True,Brighton,
John Egan,Sheffield Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,10.0,0.0,0,0,0,0,0.0,Sheffield Utd,False,Wolverhampton,
John Egan,Sheffield Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,9.47,0.0,0,0,0,0,0.0,Sheffield Utd,True,Arsenal,
John Egan,Sheffield Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,9.0,0.0,0,0,0,0,0.0,Sheffield Utd,False,Bournemouth,
John Egan,Sheffield Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,8.57,0.0,0,0,0,0,0.0,Sheffield Utd,True,Manchester City,
John Egan,Sheffield Utd,Manchester City,2023-08-27,True,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,2,3.52,True,0.0,0.0,12.27,0.0,0,0,0,0,0.0,Sheffield Utd,True,Fulham,
John Egan,Sheffield Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,11.74,0.0,0,0,0,0,0.0,Sheffield Utd,False,Liverpool,
John Egan,Sheffield Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,11.25,0.0,0,0,0,0,0.0,Sheffield Utd,True,Chelsea,
John Egan,Sheffield Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,10.8,0.0,0,0,0,0,0.0,Sheffield Utd,False,Brentford,
John Egan,Sheffield Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,10.38,0.0,0,0,0,0,0.0,Sheffield Utd,True,Burnley,
John Egan,Sheffield Utd,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,10.0,0.0,0,0,0,0,0.0,Sheffield Utd,False,Manchester United,
John Egan,Sheffield Utd,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,9.64,0.0,0,0,0,0,0.0,Sheffield Utd,False,Newcastle United,
John Egan,Sheffield Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,9.31,0.0,0,0,0,0,0.0,Sheffield Utd,True,Nottingham Forest,
John Egan,Sheffield Utd,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,9.0,0.0,0,0,0,0,0.0,Sheffield Utd,False,Everton,
John Egan,Sheffield Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,8.71,0.0,0,0,0,0,0.0,Sheffield Utd,True,Tottenham,
John Egan,Sheffield Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,8.44,0.0,0,0,0,0,1.0,Sheffield Utd,True,Everton,
John Egan,Sheffield Utd,Everton,2023-09-02,True,DC,67,0.0,0.07,0.0,0.0,1,1.0,0.0,5.5,0,0,2,2.49,True,0.0,0.0,10.21,0.0,0,0,0,0,0.0,Sheffield Utd,False,Tottenham,
John Egan,Sheffield Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,9.91,0.0,0,0,0,0,-3.0,Sheffield Utd,True,Newcastle United,
John Egan,Sheffield Utd,Newcastle United,2023-09-24,True,DC,90,0.0,0.0,0.0,0.0,-3,0.0,0.0,1.3,0,0,8,3.94,True,0.2,0.01,12.2,0.0,0,0,0,0,0.0,Sheffield Utd,False,West Ham,
John Egan,Sheffield Utd,West Ham,2023-09-30,False,DC,55,0.0,0.12,0.0,0.0,0,1.0,0.0,1.1,0,0,2,1.53,True,-0.4,0.01,13.39,0.0,0,0,0,0,0.0,Sheffield Utd,False,Fulham,
John Egan,Sheffield Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.4,0.04,13.03,0.0,0,0,0,0,0.0,Sheffield Utd,True,Manchester United,
John Egan,Sheffield Utd,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.4,0.04,12.68,0.0,0,0,0,0,,,,,
