name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Charlie Goode,Brentford,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,Chelsea,-4.41
Charlie Goode,Brentford,Chelsea,2023-10-28,False,DL,0,1.0,0.04,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,True,West Ham,-1.97
Charlie Goode,Brentford,West Ham,2023-11-04,True,DL,0,0.0,0.01,0.0,0.27,0,1.0,2.0,0.0,0,0,0,0.0,False,0.0,0.02,0.0,0.0,0,0,0,0,0.0,Brentford,False,Liverpool,3.48
Charlie Goode,Brentford,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.02,0.0,0.0,0,0,0,0,0.0,Brentford,True,Arsenal,0.17
Charlie Goode,Brentford,Arsenal,2023-11-25,True,DL,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brentford,True,Luton,-2.71
Charlie Goode,Brentford,Luton,2023-12-02,True,DL,0,0.0,0.0,1.0,0.4,0,0.0,1.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brentford,False,Brighton,1.2
Charlie Goode,Brentford,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.21,0.0,0.0,0,0,0,0,0.0,Brentford,False,Sheffield,1.89
Charlie Goode,Brentford,Sheffield,2023-12-09,False,DL,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Brentford,True,Aston Villa,0.51
Charlie Goode,Brentford,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Brentford,True,Wolverhampton,2.5
Charlie Goode,Brentford,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Brentford,False,Fulham,-1.2
Charlie Goode,Brentford,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Brentford,False,Crystal Palace,1.07
Charlie Goode,Brentford,Crystal Palace,2023-12-30,False,DL,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,True,Nottingham Forest,-0.34
Charlie Goode,Brentford,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,Tottenham,2.11
Charlie Goode,Brentford,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,True,Manchester City,1.02
Charlie Goode,Brentford,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,Wolverhampton,-1.6
Charlie Goode,Brentford,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,True,Liverpool,-0.79
Charlie Goode,Brentford,Liverpool,2024-02-17,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,Manchester City,-0.6
Charlie Goode,Brentford,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,West Ham,-0.27
Charlie Goode,Brentford,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,True,Chelsea,-0.25
Charlie Goode,Brentford,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,Arsenal,0.3
Charlie Goode,Brentford,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,Burnley,3.71
Charlie Goode,Brentford,Burnley,2024-03-16,False,DL,0,0.0,0.03,0.0,0.09,0,1.0,2.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,True,Crystal Palace,1.05
Charlie Goode,Brentford,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brentford,True,Manchester United,-1.13
Charlie Goode,Brentford,Manchester United,2024-03-30,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brentford,True,Brighton,-0.72
Charlie Goode,Brentford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brentford,False,Aston Villa,2.08
Charlie Goode,Brentford,Aston Villa,2024-04-06,False,DL,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brentford,True,Sheffield,-1.99
Charlie Goode,Brentford,Sheffield,2024-04-13,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brentford,False,Luton,-5.68
Charlie Goode,Brentford,Luton,2024-04-20,False,DL,0,0.0,0.0,0.0,0.17,0,0.0,2.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brentford,False,Everton,2.1
Charlie Goode,Brentford,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brentford,True,Fulham,0.44
Charlie Goode,Brentford,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brentford,False,Bournemouth,0.55
Charlie Goode,Brentford,Bournemouth,2024-05-11,False,DL,0,0.0,0.0,0.0,0.06,0,0.0,1.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brentford,True,Newcastle United,2.43
Charlie Goode,Brentford,Newcastle United,2024-05-19,True,DL,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,True,Bournemouth,-0.5
Charlie Goode,Brentford,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,Newcastle United,2.44
Charlie Goode,Brentford,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,True,Everton,0.56
Charlie Goode,Brentford,Everton,2023-09-23,True,DL,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,Nottingham Forest,1.35
Charlie Goode,Brentford,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,Manchester United,1.62
Charlie Goode,Brentford,Manchester United,2023-10-07,False,DL,0,0.0,0.07,0.0,0.02,0,2.0,1.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,True,Burnley,-3.55
Charlie Goode,Brentford,Burnley,2023-10-21,True,DL,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,,,,,
