name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Max Kilman,Wolves,Manchester United,2023-08-14,False,DC,90,0,0.02,0,0.02,2,1,1,6.6,0,0,1,1.46,True,0.0,0.0,90.0,0.0,1.48,0.2,38.49,0.3,1.0,Wolves,True,Newcastle United,-1.69,0.55
Max Kilman,Wolves,Newcastle United,2023-10-28,True,DC,90,0,0.0,0,0.0,1,0,0,2.9,0,0,2,2.17,True,2.0,0.02,90.0,0.0,1.48,0.2,38.49,0.3,1.0,Wolves,False,Sheffield,,-0.61
Max Kilman,Wolves,Sheffield,2023-11-04,False,DC,90,0,0.0,0,0.03,1,0,1,3.1,0,0,2,1.06,True,1.5,0.01,90.0,0.0,1.48,0.2,38.49,0.3,2.0,Wolves,True,Tottenham,0.14,0.69
Max Kilman,Wolves,Tottenham,2023-11-11,True,DC,90,0,0.0,0,0.0,2,0,0,1.3,0,0,1,0.7,True,1.33,0.01,90.0,0.0,1.48,0.2,38.49,0.3,1.0,Wolves,False,Fulham,-0.7,0.86
Max Kilman,Wolves,Fulham,2023-11-27,False,DC,90,0,0.01,0,0.0,1,1,0,3.9,0,0,3,2.84,True,1.5,0.0,90.0,0.0,1.48,0.2,38.49,0.3,1.0,Wolves,False,Arsenal,2.85,-0.48
Max Kilman,Wolves,Arsenal,2023-12-02,False,DC,90,0,0.0,0,0.0,1,0,0,1.3,0,0,2,2.89,True,1.4,0.01,90.0,0.0,1.48,0.2,38.49,0.3,5.0,Wolves,True,Burnley,0.01,0.39
Max Kilman,Wolves,Burnley,2023-12-05,True,DC,90,0,0.0,0,0.0,5,0,0,1.8,0,1,0,0.83,True,1.2,0.0,90.0,0.14,1.48,0.2,38.49,0.3,2.0,Wolves,True,Nottingham Forest,-1.37,1.55
Max Kilman,Wolves,Nottingham Forest,2023-12-09,True,DC,90,0,0.0,0,0.02,2,0,1,3.5,0,0,1,0.79,True,2.0,0.0,90.0,0.12,1.48,0.2,38.49,0.3,1.0,Wolves,False,West Ham,2.37,-0.22
Max Kilman,Wolves,West Ham,2023-12-17,False,DC,90,0,0.0,0,0.06,1,0,2,4.9,0,0,3,1.14,True,2.2,0.0,90.0,0.11,1.48,0.2,38.49,0.3,2.0,Wolves,True,Chelsea,-1.82,-0.25
Max Kilman,Wolves,Chelsea,2023-12-24,True,DC,90,0,0.0,0,0.0,2,0,0,2.6,0,0,1,2.05,True,2.0,0.0,90.0,0.1,1.48,0.2,38.49,0.3,1.0,Wolves,False,Brentford,-1.35,-0.53
Max Kilman,Wolves,Brentford,2023-12-27,False,DC,90,0,0.0,0,0.04,1,0,1,3.6,0,0,1,2.16,True,2.2,0.0,90.0,0.09,1.48,0.2,38.49,0.3,-1.0,Wolves,True,Brighton,1.03,-0.66
Max Kilman,Wolves,Brighton,2023-08-19,True,DC,90,0,0.0,0,0.01,-1,0,1,2.3,0,0,4,2.27,True,2.2,0.0,90.0,0.08,1.48,0.2,38.49,0.3,13.0,Wolves,True,Everton,-0.67,0.53
Max Kilman,Wolves,Everton,2023-12-30,True,DC,90,1,0.72,0,0.0,13,1,0,8.2,1,1,0,0.46,True,1.0,0.0,90.0,0.15,1.48,0.2,38.49,0.3,5.0,Wolves,False,Brighton,2.18,-0.6
Max Kilman,Wolves,Brighton,2024-01-22,False,DC,90,0,0.0,0,0.0,5,0,0,2.3,0,1,0,1.25,True,3.2,0.14,90.0,0.21,1.48,0.2,38.49,0.3,6.0,Wolves,True,Manchester United,0.17,0.38
Max Kilman,Wolves,Manchester United,2024-02-01,True,DC,90,1,0.91,0,0.0,6,2,0,10.4,0,0,4,2.74,True,4.0,0.14,90.0,0.2,1.48,0.2,38.49,0.3,1.0,Wolves,False,Chelsea,0.12,-0.85
Max Kilman,Wolves,Chelsea,2024-02-04,False,DC,90,0,0.0,0,0.0,1,0,0,1.7,0,0,2,1.88,True,4.8,0.33,90.0,0.19,1.48,0.2,38.49,0.3,1.0,Wolves,True,Brentford,0.29,0.79
Max Kilman,Wolves,Brentford,2024-02-10,True,DC,90,0,0.07,0,0.07,1,1,1,4.1,0,0,2,1.94,True,4.8,0.33,90.0,0.18,1.48,0.2,38.49,0.3,2.0,Wolves,False,Tottenham,-1.64,-0.36
Max Kilman,Wolves,Tottenham,2024-02-17,False,DC,90,0,0.0,0,0.0,2,0,0,1.8,0,0,1,1.71,True,5.2,0.34,90.0,0.17,1.48,0.2,38.49,0.3,6.0,Wolves,True,Sheffield,,0.68
Max Kilman,Wolves,Sheffield,2024-02-25,True,DC,90,0,0.0,0,0.0,6,0,0,2.5,0,1,0,0.58,True,3.0,0.2,90.0,0.21,1.48,0.2,38.49,0.3,1.0,Wolves,False,Newcastle United,1.8,-0.41
Max Kilman,Wolves,Newcastle United,2024-03-02,False,DC,90,0,0.02,0,0.0,1,1,0,1.1,0,0,3,2.19,True,3.2,0.2,90.0,0.2,1.48,0.2,38.49,0.3,2.0,Wolves,True,Fulham,0.54,-0.13
Max Kilman,Wolves,Fulham,2024-03-09,True,DC,90,0,0.01,0,0.0,2,1,0,2.8,0,0,1,2.7,True,2.2,0.02,90.0,0.19,1.48,0.2,38.49,0.3,8.0,Wolves,False,Everton,-1.88,-0.24
