name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alfie Gilchrist,Chelsea,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Tottenham,0.52,-0.36
Alfie Gilchrist,Chelsea,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Manchester City,0.82,
Alfie Gilchrist,Chelsea,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Newcastle United,-0.48,
Alfie Gilchrist,Chelsea,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Brighton,0.38,-0.66
Alfie Gilchrist,Chelsea,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Manchester United,1.57,
Alfie Gilchrist,Chelsea,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Everton,-0.36,-0.24
Alfie Gilchrist,Chelsea,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,True,Sheffield,,0.68
Alfie Gilchrist,Chelsea,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Chelsea,False,Wolverhampton,1.13,-0.52
Alfie Gilchrist,Chelsea,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,1.0,Chelsea,True,Crystal Palace,-1.42,
Alfie Gilchrist,Chelsea,Crystal Palace,2023-12-27,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.07,False,0.0,0.0,0.1,0.0,0,0,0,0,1.0,Chelsea,False,Luton,,
Alfie Gilchrist,Chelsea,Luton,2023-12-30,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,False,0.2,0.0,0.18,0.0,0,0,0,0,1.0,Chelsea,True,Fulham,-0.78,-0.13
Alfie Gilchrist,Chelsea,Fulham,2024-01-13,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.13,False,0.4,0.0,0.25,0.0,0,0,0,0,0.0,Chelsea,False,Liverpool,-0.82,-1.01
Alfie Gilchrist,Chelsea,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,0.23,0.0,0,0,0,0,1.0,Chelsea,True,Wolverhampton,-1.65,0.05
Alfie Gilchrist,Chelsea,Wolverhampton,2024-02-04,True,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,1.01,False,0.6,0.0,0.86,0.0,0,0,0,0,1.0,Chelsea,False,Crystal Palace,-1.09,
Alfie Gilchrist,Chelsea,Crystal Palace,2024-02-12,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.07,False,0.8,0.0,1.2,0.0,0,0,0,0,0.0,Chelsea,False,Manchester City,-0.67,
Alfie Gilchrist,Chelsea,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.0,1.12,0.0,0,0,0,0,0.0,Chelsea,False,Brentford,0.19,-0.53
Alfie Gilchrist,Chelsea,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,1.06,0.0,0,0,0,0,0.0,Chelsea,True,Newcastle United,-0.46,
Alfie Gilchrist,Chelsea,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,1.0,0.0,0,0,0,0,1.0,Chelsea,True,Burnley,-0.18,0.39
Alfie Gilchrist,Chelsea,Burnley,2024-03-30,True,Sub,3,0.0,0.05,0.0,0.0,1,1.0,0.0,0.8,0,0,0,0.36,False,0.4,0.0,1.11,0.0,0,0,0,0,1.0,Chelsea,True,Manchester United,-1.38,
Alfie Gilchrist,Chelsea,Manchester United,2024-04-04,True,Sub,15,0.0,0.08,0.0,0.0,1,1.0,0.0,0.5,0,0,0,0.0,False,0.4,0.01,1.8,0.0,0,0,0,0,0.0,Chelsea,False,Sheffield,,-0.61
Alfie Gilchrist,Chelsea,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.03,1.71,0.0,0,0,0,0,7.0,Chelsea,True,Everton,1.01,0.53
Alfie Gilchrist,Chelsea,Everton,2024-04-15,True,Sub,2,1.0,0.4,0.0,0.0,7,1.0,0.0,5.2,0,0,0,0.04,False,0.4,0.03,1.73,0.0,0,0,0,0,-1.0,Chelsea,False,Arsenal,-1.77,-0.48
Alfie Gilchrist,Chelsea,Arsenal,2024-04-23,False,DR,77,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.6,0,0,5,2.77,True,1.8,0.11,5.0,0.0,0,0,0,0,0.0,Chelsea,False,Aston Villa,-2.75,
Alfie Gilchrist,Chelsea,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.11,4.79,0.0,0,0,0,0,6.0,Chelsea,True,Tottenham,-1.01,0.69
Alfie Gilchrist,Chelsea,Tottenham,2024-05-02,True,DR,84,0.0,0.11,0.0,0.0,6,2.0,0.0,2.0,0,1,0,0.97,True,1.4,0.1,7.96,0.5,0,0,0,0,1.0,Chelsea,True,West Ham,-1.25,
Alfie Gilchrist,Chelsea,West Ham,2024-05-05,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.04,False,2.4,0.1,7.69,0.5,0,0,0,0,0.0,Chelsea,False,Nottingham Forest,-1.51,
Alfie Gilchrist,Chelsea,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.6,0.1,7.41,0.5,0,0,0,0,0.0,Chelsea,False,Brighton,4.26,-0.6
Alfie Gilchrist,Chelsea,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.02,7.14,0.5,0,0,0,0,0.0,Chelsea,True,Bournemouth,-5.36,1.22
Alfie Gilchrist,Chelsea,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.02,6.9,0.5,0,0,0,0,0.0,Chelsea,False,Bournemouth,1.27,0.19
Alfie Gilchrist,Chelsea,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.02,6.67,0.5,0,0,0,0,0.0,Chelsea,True,Aston Villa,-0.41,
Alfie Gilchrist,Chelsea,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,6.45,0.5,0,0,0,0,0.0,Chelsea,False,Fulham,-2.13,0.86
Alfie Gilchrist,Chelsea,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,6.25,0.5,0,0,0,0,0.0,Chelsea,False,Burnley,-1.83,0.0
Alfie Gilchrist,Chelsea,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,6.06,0.5,0,0,0,0,0.0,Chelsea,True,Arsenal,0.24,-0.11
Alfie Gilchrist,Chelsea,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,5.88,0.5,0,0,0,0,,,,,,
