name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Aaron Wan-Bissaka,Man Utd,Wolverhampton,2023-08-14,True,DR,90,0.0,0.0,1.0,0.91,12,0.0,3.0,8.2,3,1,0,2.27,True,0.0,0.0,90.0,1.0,1.18,1.13,19.17,0.5,0.0,Man Utd,True,Manchester City,-1.29,-0.96
Aaron Wan-Bissaka,Man Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,12.0,1.0,45.0,1.0,1.18,1.13,19.17,0.5,8.0,Man Utd,False,Fulham,-3.44,0.86
Aaron Wan-Bissaka,Man Utd,Fulham,2023-11-04,False,DR,90,0.0,0.0,0.0,0.0,8,0.0,0.0,3.1,2,1,0,1.01,True,6.0,0.5,60.0,1.0,1.18,1.13,19.17,0.5,0.0,Man Utd,True,Luton,,
Aaron Wan-Bissaka,Man Utd,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,6.67,0.33,45.0,1.0,1.18,1.13,19.17,0.5,1.0,Man Utd,False,Everton,0.29,-0.24
Aaron Wan-Bissaka,Man Utd,Everton,2023-11-26,False,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,1.14,False,5.0,0.25,38.8,1.0,1.18,1.13,19.17,0.5,2.0,Man Utd,False,Newcastle United,1.53,-0.41
Aaron Wan-Bissaka,Man Utd,Newcastle United,2023-12-02,False,DR,79,0.0,0.02,0.0,0.0,2,1.0,0.0,1.6,0,0,1,2.65,True,4.2,0.2,45.5,0.67,1.18,1.13,19.17,0.5,0.0,Man Utd,True,Chelsea,-2.84,-0.25
Aaron Wan-Bissaka,Man Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.0,39.0,0.67,1.18,1.13,19.17,0.5,0.0,Man Utd,True,Bournemouth,-3.39,1.22
Aaron Wan-Bissaka,Man Utd,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.0,34.12,0.67,1.18,1.13,19.17,0.5,0.0,Man Utd,False,Liverpool,4.73,-1.01
Aaron Wan-Bissaka,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,30.33,0.67,1.18,1.13,19.17,0.5,1.0,Man Utd,False,West Ham,1.21,-0.22
Aaron Wan-Bissaka,Man Utd,West Ham,2023-12-23,False,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,1.36,True,0.6,0.0,36.3,0.5,1.18,1.13,19.17,0.5,1.0,Man Utd,True,Aston Villa,-0.0,0.64
Aaron Wan-Bissaka,Man Utd,Aston Villa,2023-12-26,True,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,1.68,True,0.6,0.0,41.18,0.4,1.18,1.13,19.17,0.5,1.0,Man Utd,False,Tottenham,-1.07,-0.36
Aaron Wan-Bissaka,Man Utd,Tottenham,2023-08-19,False,DR,65,0.0,0.0,0.0,0.13,1,0.0,1.0,2.0,0,0,1,1.25,True,0.4,0.0,43.17,0.33,1.18,1.13,19.17,0.5,1.0,Man Utd,False,Nottingham Forest,-2.13,-0.55
Aaron Wan-Bissaka,Man Utd,Nottingham Forest,2023-12-30,False,DR,89,0.0,0.05,0.0,0.04,1,1.0,1.0,4.2,0,0,2,0.74,True,0.6,0.0,46.69,0.29,1.18,1.13,19.17,0.5,0.0,Man Utd,True,Tottenham,-2.65,0.69
Aaron Wan-Bissaka,Man Utd,Tottenham,2024-01-14,True,DL,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8,0,0,2,1.36,True,0.8,0.01,49.79,0.25,1.18,1.13,19.17,0.5,0.0,Man Utd,False,Wolverhampton,-0.28,-0.52
Aaron Wan-Bissaka,Man Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.01,46.47,0.25,1.18,1.13,19.17,0.5,0.0,Man Utd,True,West Ham,-1.53,0.49
Aaron Wan-Bissaka,Man Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.01,43.56,0.25,1.18,1.13,19.17,0.5,0.0,Man Utd,False,Aston Villa,0.57,0.29
Aaron Wan-Bissaka,Man Utd,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,41.0,0.25,1.18,1.13,19.17,0.5,0.0,Man Utd,False,Luton,,
Aaron Wan-Bissaka,Man Utd,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,38.72,0.25,1.18,1.13,19.17,0.5,0.0,Man Utd,True,Fulham,-0.98,-0.13
