name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
César Azpilicueta,Chelsea,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.33,1.43,17.4,0.21,0.0,Chelsea,True,Brentford,4.46
César Azpilicueta,Chelsea,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.33,1.43,17.4,0.21,0.0,Chelsea,False,Tottenham,0.52
César Azpilicueta,Chelsea,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.33,1.43,17.4,0.21,0.0,Chelsea,True,Manchester City,0.82
César Azpilicueta,Chelsea,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.33,1.43,17.4,0.21,0.0,Chelsea,False,Newcastle United,-0.48
César Azpilicueta,Chelsea,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.33,1.43,17.4,0.21,0.0,Chelsea,True,Brighton,0.38
César Azpilicueta,Chelsea,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.33,1.43,17.4,0.21,0.0,Chelsea,False,Manchester United,1.57
César Azpilicueta,Chelsea,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.33,1.43,17.4,0.21,0.0,Chelsea,False,Everton,-0.36
César Azpilicueta,Chelsea,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.33,1.43,17.4,0.21,0.0,Chelsea,True,Sheffield,
César Azpilicueta,Chelsea,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.33,1.43,17.4,0.21,0.0,Chelsea,False,Wolverhampton,1.13
César Azpilicueta,Chelsea,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.33,1.43,17.4,0.21,0.0,Chelsea,True,Crystal Palace,-1.42
César Azpilicueta,Chelsea,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.33,1.43,17.4,0.21,0.0,Chelsea,False,West Ham,2.39
