name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Joshua King,Watford,Aston Villa,,True,0,,,,,0,,,0.0,0
Joshua King,Watford,Brighton,2021-08-21,False,25,0.0,0.0,0.0,0.0989285707473754,1,0.0,3.0,4.8,0
Joshua King,Watford,Tottenham,2021-08-29,False,64,0.0,0.0,0.0,0.0775586068630218,2,0.0,2.0,3.3,0
Joshua King,Watford,Wolverhampton,2021-09-11,True,52,0.0,0.0911737158894538,0.0,0.0,1,1.0,0.0,2.6,0
Joshua King,Watford,Norwich,2021-09-18,False,90,0.0,0.5497495532035828,1.0,0.6946525573730469,10,2.0,2.0,8.5,2
Joshua King,Watford,Newcastle United,2021-09-25,True,90,0.0,0.1411279141902923,1.0,0.3794713616371155,5,2.0,2.0,7.3,0
Joshua King,Watford,Leicester City,2021-10-02,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Joshua King,Watford,Liverpool,,True,0,,,,,0,,,0.0,0
Joshua King,Watford,Everton,2021-10-23,False,90,3.0,2.0797884464263916,0.0,0.0205128081142902,16,6.0,1.0,24.1,3
Joshua King,Watford,Southampton,2021-10-30,True,90,0.0,0.1684143245220184,0.0,0.5476655960083008,2,2.0,4.0,6.3,0
Joshua King,Watford,Arsenal,2021-11-07,False,90,0.0,0.3438743054866791,0.0,0.0377251282334327,1,3.0,1.0,5.7,0
Joshua King,Watford,Manchester United,2021-11-20,True,90,1.0,1.0963056087493896,0.0,0.0316647477447986,6,6.0,1.0,15.5,0
Joshua King,Watford,Leeds United,2021-11-28,False,90,1.0,1.1976346969604492,0.0,0.0,6,3.0,0.0,9.6,0
Joshua King,Watford,Chelsea,2021-12-01,True,90,0.0,0.0,0.0,0.0454326942563056,2,0.0,1.0,2.6,0
Joshua King,Watford,Manchester City,2021-12-04,True,90,0.0,0.0668910890817642,0.0,0.0980344861745834,1,1.0,2.0,3.2,0
Joshua King,Watford,Brentford,2021-12-10,False,90,0.0,0.3385558426380157,0.0,0.0,2,2.0,0.0,4.0,0
Joshua King,Watford,West Ham,2021-12-28,True,90,0.0,0.1797612756490707,1.0,0.0928359851241111,5,2.0,1.0,7.9,0
Joshua King,Watford,Tottenham,2022-01-01,True,90,0.0,0.0638890042901039,0.0,0.0952382162213325,2,2.0,2.0,4.6,0
Joshua King,Watford,Newcastle United,2022-01-15,False,90,0.0,0.4130207896232605,0.0,0.2007543295621872,2,4.0,3.0,7.7,0
Joshua King,Watford,Norwich,2022-01-21,True,90,0.0,0.0333355143666267,0.0,0.4293487668037414,2,2.0,1.0,3.3,0
Joshua King,Watford,Burnley,2022-02-05,False,90,0.0,0.2759481966495514,0.0,0.1248638480901718,1,3.0,2.0,8.5,0
Joshua King,Watford,West Ham,2022-02-08,False,90,0.0,0.0,0.0,0.1216691359877586,2,0.0,1.0,2.6,0
Joshua King,Watford,Brighton,2022-02-12,True,90,0.0,0.0864115208387374,0.0,0.0,2,2.0,0.0,2.0,0
Joshua King,Watford,Aston Villa,2022-02-19,False,90,0.0,0.5754486322402954,0.0,0.4507538676261902,2,2.0,1.0,4.4,0
Joshua King,Watford,Crystal Palace,2022-02-23,True,50,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0
Joshua King,Watford,Manchester United,2022-02-26,False,62,0.0,0.0504458472132682,0.0,0.1390768140554428,2,1.0,1.0,4.1,0
Joshua King,Watford,Arsenal,,True,0,,,,,0,,,0.0,0
Joshua King,Watford,Wolverhampton,2022-03-10,False,45,0.0,0.0912708863615989,0.0,0.0848066583275795,1,1.0,1.0,2.2,0
Joshua King,Watford,Southampton,2022-03-13,False,3,0.0,0.0,0.0,0.1448571383953094,1,0.0,1.0,1.7,0
Joshua King,Watford,Liverpool,2022-04-02,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Joshua King,Watford,Leicester City,2022-04-09,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Joshua King,Watford,Brentford,2022-04-16,True,6,0.0,0.4195846617221832,0.0,0.0292091462761163,1,1.0,1.0,2.1,0
Joshua King,Watford,Manchester City,2022-04-23,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0
Joshua King,Watford,Burnley,,True,0,,,,,0,,,0.0,0
Joshua King,Watford,Crystal Palace,2022-05-07,False,90,0.0,0.0216518975794315,0.0,0.0,1,1.0,0.0,0.5,0
Joshua King,Watford,Everton,,True,0,,,,,0,,,0.0,0
Joshua King,Watford,Leeds United,,True,0,,,,,0,,,0.0,0
Joshua King,Watford,Chelsea,2022-05-22,False,71,0.0,0.0,0.0,0.0574609823524951,2,0.0,1.0,0.0,0
