name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Sam Greenwood,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Everton,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Burnley,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,West Ham,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Watford,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Southampton,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Norwich,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Brighton,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Brentford,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Manchester City,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Arsenal,2021-12-18,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Sam Greenwood,Leeds,Burnley,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,West Ham,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Everton,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Tottenham,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Norwich,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Wolverhampton,2022-03-18,False,67,0.0,0.0671935603022575,1.0,0.3051649630069732,5,1.0,1.0,4.4,0
Sam Greenwood,Leeds,Southampton,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Watford,2022-04-09,False,23,0.0,0.0,1.0,0.0883179977536201,4,0.0,2.0,4.9,0
Sam Greenwood,Leeds,Crystal Palace,2022-04-25,False,31,0.0,0.0,0.0,0.0379974544048309,1,0.0,1.0,1.6,0
Sam Greenwood,Leeds,Manchester City,2022-04-30,True,7,0.0,0.0869723707437515,0.0,0.0,1,1.0,0.0,2.0,0
Sam Greenwood,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0
Sam Greenwood,Leeds,Brighton,2022-05-15,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Sam Greenwood,Leeds,Brentford,2022-05-22,False,84,0.0,0.071818009018898,0.0,0.0,2,2.0,0.0,0.0,0
