name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Troy Deeney,Watford,Aston Villa,2021-08-14,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Troy Deeney,Watford,Brighton,2021-08-21,False,12,0.0,0.109416589140892,0.0,0.0331709645688533,1,2.0,1.0,2.5,0
Troy Deeney,Watford,Tottenham,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Wolverhampton,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Norwich,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Newcastle United,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Leicester City,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Liverpool,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Everton,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Southampton,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Arsenal,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Manchester United,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Leeds United,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Chelsea,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Manchester City,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Brentford,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,West Ham,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Tottenham,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Norwich,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Burnley,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,West Ham,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Brighton,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Aston Villa,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Manchester United,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Arsenal,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Southampton,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Liverpool,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Leicester City,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Brentford,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Manchester City,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Burnley,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Crystal Palace,,False,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Everton,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Leeds United,,True,0,,,,,0,,,0.0,0
Troy Deeney,Watford,Chelsea,,False,0,,,,,0,,,0.0,0
