name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Divock Origi,Liverpool,Norwich,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Crystal Palace,2021-09-18,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Divock Origi,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Watford,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,West Ham,2021-11-07,False,14,1.0,0.0960393920540809,0.0,0.0,5,2.0,0.0,7.7,0
Divock Origi,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Everton,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Wolverhampton,2021-12-04,False,22,1.0,0.7017771601676941,0.0,0.0,8,3.0,0.0,9.0,3
Divock Origi,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Norwich,2022-02-19,True,28,0.0,0.0725909024477005,0.0,0.0,1,2.0,0.0,1.0,0
Divock Origi,Liverpool,Leicester City,2022-02-23,True,5,0.0,0.133993312716484,0.0,0.0,1,1.0,0.0,2.0,0
Divock Origi,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Watford,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Everton,2022-04-24,True,30,1.0,0.6710603833198547,0.0,0.0,5,2.0,0.0,7.4,0
Divock Origi,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0
Divock Origi,Liverpool,Southampton,2022-05-17,False,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Divock Origi,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0
