name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Raúl Jiménez,Wolves,Leeds United,2021-08-14,False,90,0.0,0.1581677049398422,0.0,0.1850534826517105,2,3.0,3.0,5.9,0
Raúl Jiménez,Wolves,Tottenham,2021-08-22,True,90,0.0,0.3516023159027099,0.0,0.1392536610364914,1,5.0,4.0,13.8,0
Raúl Jiménez,Wolves,Manchester United,2021-08-29,True,90,0.0,0.2616120278835296,0.0,0.1872268617153167,2,4.0,3.0,10.1,0
Raúl Jiménez,Wolves,Watford,2021-09-11,False,90,0.0,0.2486234456300735,0.0,0.3185153007507324,1,1.0,2.0,4.3,0
Raúl Jiménez,Wolves,Brentford,2021-09-18,True,90,0.0,0.055262666195631,0.0,0.4535357356071472,2,1.0,3.0,4.8,0
Raúl Jiménez,Wolves,Southampton,2021-09-26,False,90,1.0,0.7186644077301025,0.0,0.0791586637496948,8,2.0,1.0,12.6,2
Raúl Jiménez,Wolves,Newcastle United,2021-10-02,True,90,0.0,0.0446121394634246,2.0,0.479157418012619,10,1.0,3.0,8.5,2
Raúl Jiménez,Wolves,Aston Villa,2021-10-16,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Raúl Jiménez,Wolves,Leicester City,2021-10-23,False,90,0.0,0.1256259530782699,0.0,0.0404048450291156,5,2.0,1.0,5.6,0
Raúl Jiménez,Wolves,Everton,2021-11-01,True,89,1.0,0.7751867771148682,0.0,0.0,9,3.0,0.0,8.5,3
Raúl Jiménez,Wolves,Crystal Palace,2021-11-06,False,90,0.0,0.0826470330357551,0.0,0.0,2,1.0,0.0,4.7,0
Raúl Jiménez,Wolves,West Ham,2021-11-20,True,90,1.0,0.3826351463794708,0.0,0.0,8,2.0,0.0,5.9,2
Raúl Jiménez,Wolves,Norwich,2021-11-27,False,90,0.0,0.1815371066331863,0.0,0.0,2,2.0,0.0,2.3,0
Raúl Jiménez,Wolves,Burnley,2021-12-01,True,90,0.0,0.0875824242830276,0.0,0.046352744102478,2,3.0,1.0,3.5,0
Raúl Jiménez,Wolves,Liverpool,2021-12-04,True,90,0.0,0.0,0.0,0.0121916206553578,1,0.0,1.0,2.4,0
Raúl Jiménez,Wolves,Manchester City,2021-12-11,False,46,0.0,0.010703875683248,0.0,0.0,-2,1.0,0.0,0.7,0
Raúl Jiménez,Wolves,Brighton,,False,0,,,,,0,,,0.0,0
Raúl Jiménez,Wolves,Chelsea,2021-12-19,True,88,0.0,0.0,0.0,0.0153647577390074,2,0.0,1.0,2.8,0
Raúl Jiménez,Wolves,Manchester United,2022-01-03,False,80,0.0,0.1172528564929962,0.0,0.1427962779998779,2,2.0,2.0,5.5,0
Raúl Jiménez,Wolves,Southampton,2022-01-15,True,79,1.0,0.88582444190979,0.0,0.0,5,2.0,0.0,7.8,0
Raúl Jiménez,Wolves,Brentford,,False,0,,,,,0,,,0.0,0
Raúl Jiménez,Wolves,Arsenal,2022-02-10,True,90,0.0,0.1261388063430786,0.0,0.0636285841464996,2,3.0,1.0,6.8,0
Raúl Jiménez,Wolves,Tottenham,2022-02-13,False,85,1.0,0.6054414510726929,0.0,0.0781804919242858,6,3.0,1.0,11.6,0
Raúl Jiménez,Wolves,Leeds United,2022-02-20,True,90,0.0,0.0584661774337291,1.0,0.0314162634313106,5,1.0,1.0,4.8,0
Raúl Jiménez,Wolves,Arsenal,2022-02-24,False,90,0.0,0.3907117545604706,0.0,0.0,1,2.0,0.0,1.0,0
Raúl Jiménez,Wolves,West Ham,2022-02-27,False,9,0.0,0.0186663661152124,0.0,0.0,1,1.0,0.0,1.2,0
Raúl Jiménez,Wolves,Crystal Palace,2022-03-05,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Raúl Jiménez,Wolves,Watford,2022-03-10,True,70,1.0,0.4380911886692047,0.0,0.1199949383735656,8,1.0,1.0,6.7,2
Raúl Jiménez,Wolves,Everton,2022-03-13,False,87,0.0,0.249652162194252,0.0,0.0274049472063779,2,4.0,1.0,5.2,0
Raúl Jiménez,Wolves,Leicester City,2022-03-18,True,52,0.0,0.4130402207374573,0.0,0.0589330643415451,-2,2.0,1.0,1.3,0
Raúl Jiménez,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0
Raúl Jiménez,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0
Raúl Jiménez,Wolves,Burnley,2022-04-24,False,90,0.0,0.0999685674905777,0.0,0.1570324003696441,2,1.0,2.0,6.6,0
Raúl Jiménez,Wolves,Brighton,2022-04-30,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Raúl Jiménez,Wolves,Chelsea,2022-05-07,False,90,0.0,0.1563439071178436,0.0,0.0,2,2.0,0.0,1.2,0
Raúl Jiménez,Wolves,Manchester City,2022-05-11,True,71,0.0,0.0109078455716371,0.0,0.0610152892768383,2,1.0,1.0,3.1,0
Raúl Jiménez,Wolves,Norwich,2022-05-15,True,90,0.0,0.0164125021547079,0.0,0.1218869239091873,2,1.0,2.0,5.3,0
Raúl Jiménez,Wolves,Liverpool,2022-05-22,False,90,0.0,0.0,1.0,0.5755149722099304,5,0.0,2.0,0.0,0
