name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Lewis Richardson,Burnley,Brighton,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Leicester City,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Everton,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Leeds United,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Norwich,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Southampton,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Brentford,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Crystal Palace,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Newcastle United,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,West Ham,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Leicester City,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Watford,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Manchester United,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Brighton,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Leeds United,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Brentford,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Everton,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Norwich,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,West Ham,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Southampton,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Watford,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0
Lewis Richardson,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0
