name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Nathan Young-Coombes,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Watford,,True,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Brighton,,False,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Southampton,,False,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Norwich,,False,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Burnley,,True,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,West Ham,,True,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Watford,,False,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Southampton,2022-05-07,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Nathan Young-Coombes,Brentford,Everton,,False,0,,,,,0,,,0.0,0
Nathan Young-Coombes,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0
