name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Pierre-Emerick Aubameyang,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Chelsea,2021-08-22,True,29,0.0,0.0398276969790458,0.0,0.0,1,1.0,0.0,2.5,0
Pierre-Emerick Aubameyang,Arsenal,Manchester City,2021-08-28,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Pierre-Emerick Aubameyang,Arsenal,Norwich,2021-09-11,True,90,1.0,0.97166109085083,0.0,0.1589180529117584,9,6.0,2.0,16.1,3
Pierre-Emerick Aubameyang,Arsenal,Burnley,2021-09-18,False,90,0.0,0.0504391938447952,0.0,0.2653968036174774,2,2.0,3.0,6.3,0
Pierre-Emerick Aubameyang,Arsenal,Tottenham,2021-09-26,True,90,1.0,0.2177404016256332,0.0,0.0,7,4.0,0.0,11.7,1
Pierre-Emerick Aubameyang,Arsenal,Brighton,2021-10-02,False,71,0.0,0.04211151227355,0.0,0.0,2,1.0,0.0,4.0,0
Pierre-Emerick Aubameyang,Arsenal,Crystal Palace,2021-10-18,True,90,1.0,0.5150601267814636,0.0,0.116495706140995,9,1.0,1.0,9.1,3
Pierre-Emerick Aubameyang,Arsenal,Aston Villa,2021-10-22,True,90,1.0,1.6432279348373413,1.0,0.1793131828308105,6,5.0,2.0,14.9,0
Pierre-Emerick Aubameyang,Arsenal,Leeds United,2021-10-30,False,90,0.0,0.617276132106781,0.0,0.0,2,2.0,0.0,7.1,0
Pierre-Emerick Aubameyang,Arsenal,Watford,2021-11-07,True,90,0.0,0.8081002235412598,0.0,0.0,-1,3.0,0.0,4.1,0
Pierre-Emerick Aubameyang,Arsenal,Liverpool,2021-11-20,False,90,0.0,0.0809720233082771,0.0,0.081292375922203,2,1.0,1.0,3.0,0
Pierre-Emerick Aubameyang,Arsenal,Newcastle United,2021-11-27,True,75,0.0,1.1849775314331057,0.0,0.0,1,2.0,0.0,3.6,0
Pierre-Emerick Aubameyang,Arsenal,Manchester United,2021-12-02,False,78,0.0,0.6424440741539001,0.0,0.0,2,5.0,0.0,8.5,0
Pierre-Emerick Aubameyang,Arsenal,Everton,2021-12-06,False,5,0.0,0.0793821737170219,0.0,0.0,1,1.0,0.0,1.9,0
Pierre-Emerick Aubameyang,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Leicester City,,False,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Norwich,,False,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Watford,2022-03-06,False,0,0.0,0.2425120919942855,0.0,0.2088228911161422,0,2.0,1.0,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Leeds United,2022-03-13,True,0,1.0,0.9820801615715028,0.0,0.0,0,4.0,0.0,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Southampton,,False,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,West Ham,2022-05-01,False,0,0.0,0.7020189166069031,0.0,0.0274770278483629,0,4.0,1.0,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Leicester City,,True,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0
Pierre-Emerick Aubameyang,Arsenal,Everton,2022-05-22,True,0,0.0,0.1073910966515541,0.0,0.0,0,2.0,0.0,0.0,0
