name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Harry Kane,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0
Harry Kane,Spurs,Wolverhampton,2021-08-22,False,18,0.0,0.4530386328697204,0.0,0.1584671139717102,0,1.0,1.0,3.3,0
Harry Kane,Spurs,Watford,2021-08-29,True,90,0.0,0.1135134175419807,0.0,0.1751084178686142,1,1.0,2.0,6.4,0
Harry Kane,Spurs,Crystal Palace,2021-09-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0
Harry Kane,Spurs,Chelsea,2021-09-19,True,90,0.0,0.1313477605581283,0.0,0.0,2,2.0,0.0,3.0,0
Harry Kane,Spurs,Arsenal,2021-09-26,False,90,0.0,0.4531903862953186,0.0,0.0,2,5.0,0.0,3.2,0
Harry Kane,Spurs,Aston Villa,2021-10-03,True,90,0.0,0.3855188488960266,0.0,0.4056349396705627,2,6.0,1.0,9.8,0
Harry Kane,Spurs,Newcastle United,2021-10-17,False,90,1.0,0.3742572963237762,1.0,0.7483238577842712,12,2.0,2.0,11.7,3
Harry Kane,Spurs,West Ham,2021-10-24,False,90,0.0,0.0497316867113113,0.0,0.0,2,1.0,0.0,3.8,0
Harry Kane,Spurs,Manchester United,2021-10-30,True,90,0.0,0.0603380687534809,0.0,0.0,2,1.0,0.0,3.3,0
Harry Kane,Spurs,Everton,2021-11-07,False,90,0.0,0.1116787940263748,0.0,0.3463995158672333,2,2.0,1.0,5.3,0
Harry Kane,Spurs,Leicester City,2021-11-21,True,90,0.0,0.6406407356262207,0.0,0.0,2,4.0,0.0,10.4,0
Harry Kane,Spurs,Brentford,2021-12-02,True,90,0.0,0.3761756718158722,0.0,0.613006055355072,2,2.0,3.0,11.2,0
Harry Kane,Spurs,Norwich,2021-12-05,True,90,0.0,0.3661269247531891,0.0,0.0,2,5.0,0.0,3.7,0
Harry Kane,Spurs,Liverpool,2021-12-19,True,90,1.0,1.3419688940048218,0.0,0.5885196924209595,6,6.0,1.0,14.9,1
Harry Kane,Spurs,Crystal Palace,2021-12-26,True,63,1.0,0.4867233037948608,0.0,0.0,6,2.0,0.0,6.2,0
Harry Kane,Spurs,Southampton,2021-12-28,False,90,1.0,1.2462719678878784,0.0,0.0989129617810249,6,4.0,2.0,10.3,0
Harry Kane,Spurs,Watford,2022-01-01,False,90,0.0,0.2632436454296112,0.0,0.0176309943199157,2,6.0,1.0,11.3,0
Harry Kane,Spurs,Leeds United,2022-01-19,False,90,1.0,1.43906569480896,1.0,0.4884023666381836,11,10.0,2.0,19.6,2
Harry Kane,Spurs,Chelsea,2022-01-23,False,90,0.0,0.0471762754023075,0.0,0.0910960510373115,2,1.0,2.0,5.4,0
Harry Kane,Spurs,Southampton,2022-02-09,True,90,0.0,0.6214868426322937,0.0,0.4090722501277923,2,2.0,1.0,4.2,0
Harry Kane,Spurs,Wolverhampton,2022-02-13,True,90,0.0,0.4170534908771515,0.0,0.0,2,8.0,0.0,12.3,0
Harry Kane,Spurs,Manchester City,2022-02-19,False,90,2.0,1.5028194189071655,0.0,0.1440067589282989,13,3.0,1.0,16.4,3
Harry Kane,Spurs,Burnley,2022-02-23,False,90,0.0,0.0967111587524414,0.0,0.0393034368753433,2,3.0,1.0,4.0,0
Harry Kane,Spurs,Leicester City,2022-02-26,False,90,1.0,0.3799796104431152,1.0,0.8800708055496216,11,2.0,4.0,15.5,2
Harry Kane,Spurs,Everton,2022-03-07,True,90,2.0,0.907617211341858,0.0,0.5148507356643677,13,4.0,1.0,16.2,3
Harry Kane,Spurs,Manchester United,2022-03-12,False,90,1.0,0.7821289896965027,0.0,0.0,6,2.0,0.0,7.4,0
Harry Kane,Spurs,Brighton,2022-03-16,False,90,1.0,0.939535677433014,0.0,0.3336187601089477,8,6.0,3.0,12.5,2
Harry Kane,Spurs,West Ham,2022-03-20,True,90,0.0,0.978307843208313,2.0,0.6194201707839966,13,3.0,4.0,12.9,2
Harry Kane,Spurs,Newcastle United,2022-04-03,True,90,0.0,0.3502299785614013,1.0,0.9750049114227296,4,5.0,3.0,10.7,0
Harry Kane,Spurs,Aston Villa,2022-04-09,False,90,0.0,0.1594015806913375,2.0,0.5843526721000671,10,2.0,4.0,11.7,0
Harry Kane,Spurs,Brighton,2022-04-16,True,90,0.0,0.0132796764373779,0.0,0.4745847582817077,2,1.0,2.0,4.3,0
Harry Kane,Spurs,Brentford,2022-04-23,False,90,0.0,0.2607513666152954,0.0,0.0,2,4.0,0.0,5.6,0
Harry Kane,Spurs,Leeds United,2022-05-01,True,90,1.0,0.8757095336914062,0.0,0.0,6,4.0,0.0,9.9,0
Harry Kane,Spurs,Liverpool,2022-05-07,False,90,0.0,0.0533380731940269,0.0,0.0662725046277046,2,1.0,2.0,5.3,0
Harry Kane,Spurs,Arsenal,2022-05-12,True,90,2.0,1.8824537992477417,0.0,0.2959058880805969,13,9.0,1.0,22.8,3
Harry Kane,Spurs,Burnley,2022-05-15,True,90,1.0,1.417525291442871,0.0,0.0,7,6.0,0.0,14.3,1
Harry Kane,Spurs,Norwich,2022-05-22,False,90,1.0,0.7067277431488037,1.0,0.7503221035003662,10,7.0,3.0,0.0,1
