name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Callum Wilson,Newcastle,West Ham,2021-08-15,True,84,1.0,1.007414937019348,0.0,0.0,6,4.0,0.0,10.4,0
Callum Wilson,Newcastle,Aston Villa,2021-08-21,False,90,0.0,0.3725858032703399,0.0,0.0292538795620203,1,3.0,1.0,2.3,0
Callum Wilson,Newcastle,Southampton,2021-08-28,True,68,1.0,0.5706751346588135,0.0,0.0,9,3.0,0.0,7.5,3
Callum Wilson,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Watford,,False,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Tottenham,2021-10-17,True,76,1.0,0.4305696785449981,0.0,0.0370028242468833,8,1.0,2.0,9.3,2
Callum Wilson,Newcastle,Crystal Palace,2021-10-23,False,90,1.0,0.5857977867126465,0.0,0.0,5,2.0,0.0,5.9,0
Callum Wilson,Newcastle,Chelsea,2021-10-30,True,90,0.0,0.0142231686040759,0.0,0.0,2,1.0,0.0,0.3,0
Callum Wilson,Newcastle,Brighton,2021-11-06,False,90,0.0,0.0257330406457185,0.0,0.0,1,1.0,0.0,0.9,0
Callum Wilson,Newcastle,Brentford,2021-11-20,True,90,0.0,0.8138669729232788,0.0,0.068929523229599,1,6.0,1.0,7.8,0
Callum Wilson,Newcastle,Arsenal,2021-11-27,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0
Callum Wilson,Newcastle,Norwich,2021-11-30,True,90,1.0,0.8694583773612976,0.0,0.1808846443891525,9,2.0,3.0,10.3,3
Callum Wilson,Newcastle,Burnley,2021-12-04,True,90,1.0,0.3871923685073852,0.0,0.1270794719457626,9,3.0,1.0,11.6,3
Callum Wilson,Newcastle,Leeds United,2021-12-12,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0
Callum Wilson,Newcastle,Liverpool,2021-12-16,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Callum Wilson,Newcastle,Manchester City,2021-12-19,True,90,0.0,0.0490763187408447,0.0,0.0,2,1.0,0.0,3.5,0
Callum Wilson,Newcastle,Manchester United,2021-12-27,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Callum Wilson,Newcastle,Watford,,True,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Everton,,True,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Everton,,False,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Norwich,,False,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0
Callum Wilson,Newcastle,Manchester City,2022-05-08,False,22,0.0,0.289886862039566,0.0,0.0,1,1.0,0.0,2.5,0
Callum Wilson,Newcastle,Arsenal,2022-05-16,True,90,0.0,0.2555550932884216,0.0,0.0617150962352752,2,3.0,1.0,3.6,0
Callum Wilson,Newcastle,Burnley,2022-05-22,False,90,2.0,1.3697582483291626,0.0,0.0253507960587739,13,4.0,1.0,0.0,3
