name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Edinson Cavani,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Wolverhampton,2021-08-29,False,37,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Edinson Cavani,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Aston Villa,2021-09-25,True,8,0.0,0.0165571700781583,0.0,0.0,1,1.0,0.0,2.1,0
Edinson Cavani,Man Utd,Everton,2021-10-02,True,56,0.0,0.0772623494267463,0.0,0.0189838390797376,1,1.0,1.0,3.4,0
Edinson Cavani,Man Utd,Leeds United,,False,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Liverpool,2021-10-24,True,28,0.0,0.6800684332847595,0.0,0.0,1,1.0,0.0,3.6,0
Edinson Cavani,Man Utd,Tottenham,2021-10-30,False,81,1.0,0.7564190030097961,0.0,0.0,8,4.0,0.0,8.5,2
Edinson Cavani,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Watford,,False,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Norwich,,False,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Newcastle United,2021-12-27,False,45,1.0,1.1142185926437378,0.0,0.0,5,5.0,0.0,10.9,0
Edinson Cavani,Man Utd,Burnley,2021-12-30,True,90,0.0,0.0305748116225004,0.0,0.1034646108746528,2,1.0,1.0,2.3,0
Edinson Cavani,Man Utd,Wolverhampton,2022-01-03,True,90,0.0,0.0171450302004814,0.0,0.0,2,1.0,0.0,0.9,0
Edinson Cavani,Man Utd,Aston Villa,2022-01-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0
Edinson Cavani,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,West Ham,2022-01-22,True,8,0.0,0.0,1.0,0.940220296382904,4,0.0,1.0,2.9,0
Edinson Cavani,Man Utd,Burnley,2022-02-08,False,67,0.0,0.6355212926864624,0.0,0.0,2,2.0,0.0,5.5,0
Edinson Cavani,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Watford,,True,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Tottenham,2022-03-12,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Edinson Cavani,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Everton,,False,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Norwich,,True,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0
Edinson Cavani,Man Utd,Brentford,2022-05-02,True,15,0.0,0.0,0.0,0.018325176090002,1,0.0,1.0,1.6,0
Edinson Cavani,Man Utd,Brighton,2022-05-07,False,45,0.0,0.3224259316921234,0.0,0.0144067993387579,1,1.0,1.0,3.8,0
Edinson Cavani,Man Utd,Crystal Palace,2022-05-22,False,90,0.0,0.075127325952053,0.0,0.1517078727483749,2,1.0,2.0,0.0,0
