name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Keinan Davis,Aston Villa,Watford,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Southampton,2021-11-05,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Keinan Davis,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Norwich,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0
Keinan Davis,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0
