name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Isaac Success Ajayi,Watford,Aston Villa,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Brighton,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Tottenham,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Wolverhampton,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Norwich,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Newcastle United,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Leicester City,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Liverpool,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Everton,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Southampton,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Arsenal,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Manchester United,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Leeds United,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Chelsea,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Manchester City,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Brentford,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,West Ham,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Tottenham,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Norwich,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Burnley,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,West Ham,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Brighton,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Aston Villa,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Manchester United,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Arsenal,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Southampton,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Liverpool,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Leicester City,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Brentford,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Manchester City,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Burnley,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Crystal Palace,,False,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Everton,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Leeds United,,True,0,,,,,0,,,0.0,0
Isaac Success Ajayi,Watford,Chelsea,2022-05-22,False,0,0.0,0.266786515712738,0.0,0.0,0,1.0,0.0,0.0,0
