name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Liam Delap,Man City,Brentford,,True,0,,,,,0,,,0.0,0
Liam Delap,Man City,Norwich,2022-02-12,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Liam Delap,Man City,Tottenham,,True,0,,,,,0,,,0.0,0
Liam Delap,Man City,Everton,,False,0,,,,,0,,,0.0,0
Liam Delap,Man City,Manchester United,,True,0,,,,,0,,,0.0,0
Liam Delap,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0
Liam Delap,Man City,Burnley,,False,0,,,,,0,,,0.0,0
Liam Delap,Man City,Liverpool,,True,0,,,,,0,,,0.0,0
Liam Delap,Man City,Brighton,,True,0,,,,,0,,,0.0,0
Liam Delap,Man City,Watford,,True,0,,,,,0,,,0.0,0
Liam Delap,Man City,Leicester City,,False,0,,,,,0,,,0.0,0
Liam Delap,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0
Liam Delap,Man City,Wolverhampton,,False,0,,,,,0,,,0.0,0
Liam Delap,Man City,West Ham,,False,0,,,,,0,,,0.0,0
Liam Delap,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0
