name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Adam Armstrong,Southampton,Everton,2021-08-14,False,90,1.0,0.4208703339099884,0.0,0.0,6,3.0,0.0,7.4,0
Adam Armstrong,Southampton,Manchester United,2021-08-22,True,90,0.0,0.3364785313606262,0.0,0.066344529390335,2,2.0,1.0,4.3,0
Adam Armstrong,Southampton,Newcastle United,2021-08-28,False,90,0.0,0.2885442972183227,0.0,0.1349244713783264,5,5.0,1.0,7.7,0
Adam Armstrong,Southampton,West Ham,2021-09-11,True,73,0.0,0.0469544045627117,0.0,0.1202268525958061,2,2.0,1.0,3.5,0
Adam Armstrong,Southampton,Manchester City,2021-09-18,False,90,0.0,0.2601306438446045,0.0,0.0,2,4.0,0.0,8.8,0
Adam Armstrong,Southampton,Wolverhampton,2021-09-26,True,90,0.0,0.1776488572359085,0.0,0.2298696041107177,2,3.0,3.0,5.9,0
Adam Armstrong,Southampton,Chelsea,2021-10-02,False,90,0.0,0.1082910522818565,0.0,0.0,2,2.0,0.0,2.5,0
Adam Armstrong,Southampton,Leicester City,,True,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Burnley,2021-10-23,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Adam Armstrong,Southampton,Watford,2021-10-30,False,90,0.0,1.0366822481155396,1.0,0.6444244384765625,5,6.0,2.0,7.5,0
Adam Armstrong,Southampton,Aston Villa,2021-11-05,True,80,1.0,0.0862310007214546,0.0,0.0,9,2.0,0.0,6.2,3
Adam Armstrong,Southampton,Norwich,2021-11-20,False,90,0.0,0.2618480622768402,1.0,0.291266530752182,5,4.0,2.0,11.6,0
Adam Armstrong,Southampton,Liverpool,2021-11-27,False,90,0.0,0.7338065505027771,0.0,0.0,2,4.0,0.0,10.2,0
Adam Armstrong,Southampton,Leeds United,2021-12-01,True,73,0.0,0.0234091021120548,0.0,0.1375674158334732,2,1.0,3.0,5.5,0
Adam Armstrong,Southampton,Brighton,2021-12-04,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Adam Armstrong,Southampton,Arsenal,2021-12-11,False,42,0.0,0.072005771100521,0.0,0.0,1,2.0,0.0,3.1,0
Adam Armstrong,Southampton,Crystal Palace,,False,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,West Ham,,False,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Tottenham,2021-12-28,True,82,0.0,0.1582647264003753,0.0,0.0,1,2.0,0.0,0.5,0
Adam Armstrong,Southampton,Brentford,2022-01-11,True,12,0.0,0.0554756857454776,0.0,0.0,1,1.0,0.0,2.5,0
Adam Armstrong,Southampton,Wolverhampton,2022-01-15,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Adam Armstrong,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Tottenham,,False,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Manchester United,,False,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Everton,2022-02-19,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Adam Armstrong,Southampton,Norwich,,True,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Aston Villa,,False,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Newcastle United,2022-03-10,True,17,0.0,0.0301650445908308,0.0,0.0,1,1.0,0.0,0.6,0
Adam Armstrong,Southampton,Watford,,True,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Leicester City,,False,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Chelsea,2022-04-09,True,45,0.0,0.0292725097388029,0.0,0.0,1,1.0,0.0,1.5,0
Adam Armstrong,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Burnley,,False,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Brighton,,False,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Brentford,2022-05-07,False,90,0.0,0.0741446912288665,0.0,0.0,2,1.0,0.0,1.8,0
Adam Armstrong,Southampton,Liverpool,,True,0,,,,,0,,,0.0,0
Adam Armstrong,Southampton,Leeds United,2022-05-22,False,62,0.0,0.0378584936261177,0.0,0.0,2,1.0,0.0,0.0,0
