name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Joelinton Cássio Apolinário de Lira,Newcastle,West Ham,2021-08-15,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Joelinton Cássio Apolinário de Lira,Newcastle,Aston Villa,2021-08-21,False,12,0.0,0.0495918467640876,0.0,0.0,1,1.0,0.0,2.5,0
Joelinton Cássio Apolinário de Lira,Newcastle,Southampton,2021-08-28,True,21,0.0,0.0,0.0,0.0879445225000381,1,0.0,1.0,2.1,0
Joelinton Cássio Apolinário de Lira,Newcastle,Manchester United,2021-09-11,False,90,0.0,0.1910768151283264,0.0,0.0,2,3.0,0.0,3.6,0
Joelinton Cássio Apolinário de Lira,Newcastle,Leicester City,2021-09-17,True,90,0.0,0.4484436810016632,1.0,0.1148619130253791,5,2.0,2.0,8.0,0
Joelinton Cássio Apolinário de Lira,Newcastle,Watford,2021-09-25,False,90,0.0,0.0737870708107948,0.0,0.1253483742475509,2,1.0,2.0,5.6,0
Joelinton Cássio Apolinário de Lira,Newcastle,Wolverhampton,2021-10-02,False,90,0.0,0.0885452106595039,0.0,0.0,2,3.0,0.0,4.4,0
Joelinton Cássio Apolinário de Lira,Newcastle,Tottenham,2021-10-17,True,90,0.0,0.0,0.0,0.0519246123731136,1,0.0,1.0,3.4,0
Joelinton Cássio Apolinário de Lira,Newcastle,Crystal Palace,2021-10-23,False,9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0
Joelinton Cássio Apolinário de Lira,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0
Joelinton Cássio Apolinário de Lira,Newcastle,Brighton,2021-11-06,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0
Joelinton Cássio Apolinário de Lira,Newcastle,Brentford,2021-11-20,True,90,1.0,0.1686982661485672,0.0,0.0907793417572975,9,4.0,2.0,14.4,3
Joelinton Cássio Apolinário de Lira,Newcastle,Arsenal,2021-11-27,False,66,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0
Joelinton Cássio Apolinário de Lira,Newcastle,Norwich,2021-11-30,True,90,0.0,0.0383272841572761,0.0,0.0,2,2.0,0.0,1.0,0
