name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Jordan Hugill,Norwich,Liverpool,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Manchester City,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Leeds United,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Arsenal,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Watford,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Everton,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Burnley,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Brighton,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Chelsea,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Leicester City,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Brentford,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Southampton,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Wolverhampton,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Newcastle United,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Tottenham,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Manchester United,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Aston Villa,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Arsenal,2021-12-26,True,0,0.0,0.0,0.0,0.0456045717000961,0,0.0,1.0,0.0,0
Jordan Hugill,Norwich,Crystal Palace,2021-12-28,False,0,0.0,0.1006708443164825,0.0,0.058819729834795,0,1.0,1.0,0.0,0
Jordan Hugill,Norwich,West Ham,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Everton,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Watford,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Crystal Palace,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Manchester City,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Liverpool,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Southampton,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Brentford,2022-03-05,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
Jordan Hugill,Norwich,Chelsea,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Leicester City,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Brighton,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Burnley,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Manchester United,2022-04-16,False,0,0.0,0.055922694504261,0.0,0.0124464491382241,0,1.0,1.0,0.0,0
Jordan Hugill,Norwich,Newcastle United,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Aston Villa,2022-04-30,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
Jordan Hugill,Norwich,West Ham,,True,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Leeds United,,False,0,,,,,0,,,0.0,0
Jordan Hugill,Norwich,Wolverhampton,2022-05-15,False,0,0.0,0.6443065404891968,0.0,0.0,0,2.0,0.0,0.0,0
Jordan Hugill,Norwich,Tottenham,,True,0,,,,,0,,,0.0,0
