name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Andre Gray,Watford,Aston Villa,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Brighton,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Tottenham,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Wolverhampton,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Norwich,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Newcastle United,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Leicester City,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Liverpool,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Everton,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Southampton,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Arsenal,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Manchester United,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Leeds United,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Chelsea,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Manchester City,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Brentford,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,West Ham,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Tottenham,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Norwich,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Burnley,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,West Ham,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Brighton,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Aston Villa,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Manchester United,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Arsenal,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Southampton,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Liverpool,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Leicester City,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Brentford,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Manchester City,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Burnley,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Crystal Palace,,False,0,,,,,0,,,0.0,0
Andre Gray,Watford,Everton,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Leeds United,,True,0,,,,,0,,,0.0,0
Andre Gray,Watford,Chelsea,2022-05-22,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
